DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24700076009,0.0034,,0.0253,0.0001,,,0.0387,,0.0218,0.0004,0,0
24700076011,0.0032,,0.0163,0.0007,,,0.0371,,0.0145,0.0007,0,0
24700076012,0.0024,,,,,,,,,,0,0
24700077001,0.0047,0.0075,,0.0017,0.0192,0.0926,0.0196,0.0417,0.0108,0.0026,0,0
24700077002,0.0047,0.0075,,0.0017,0.0078,0.0825,0.0196,0.0417,0.0108,0.0023,0,0
24700077003,0.0045,,,0.0013,,0.0717,0.0212,0.0386,,0.0022,0,0
24700077004,0.0043,,,0.0011,,0.0587,0.0217,,,0.0022,0,0
24700077005,0.0043,,,0.0012,,0.0552,0.0212,,,0.0019,0,0
24700078001,0.0047,0.0188,,0.0014,0.0314,0.0359,,0.0395,0.1002,0.0032,0,0
24700078004,0.0049,0.0187,,0.0015,0.0236,0.1011,,0.0493,0.0132,0.0032,0,0
24700078005,0.0049,0.0202,,0.0016,0.0367,0.048,,0.0489,0.0238,0.0035,0,0
24700078006,0.0051,0.0081,,0.0016,0.0271,0.0646,,0.0441,0.0147,0.004,0,0
24700078007,0.0046,0.0179,,0.0013,0.0294,0.0345,,0.0384,0.0837,0.0025,0,0
24700078009,0.004,,,0.0011,,0.033,,,,0.0013,0,0
24700078010,0.0025,,,0.0007,0.0218,0.034,,,0.0192,0.0013,0,0
24700078011,0.0024,,,0.0,,,,,,,0,0
24700078012,0.0021,,,0.0001,0.0159,0.0563,,,0.0293,0.0023,0,0
24700078013,0.0021,,,0.0,,,,,,,0,0
24700087004,0.0033,,,0.0007,0.0113,,,,0.0313,0.0025,0,0
24700087005,0.0028,,,0.0001,0.0124,,,,0.0233,0.001,0,0
24700087006,0.0031,,,0.0006,0.0141,,,,0.0313,0.0013,0,0
24700087010,0.0015,,,,,,,,,,0,0
24700087011,0.0009,,,,,,,,,,0,0
24700087017,0.0008,,,,,,,,,,0,0
24700087018,0.0128,0.0392,,0.0029,0.0384,0.0316,,0.2252,0.0532,0.0049,0,0
24700087019,0.0041,,0.0089,0.0009,0.0366,,0.0199,,0.0147,0.0023,0,0
24700087020,0.0037,,,0.0011,,,,0.0646,0.0116,0.0011,0,0
24700087021,0.0024,,,0.0,,,,,,0.0002,0,0
24700087022,0.0005,,,,,,,,,,0,0
24700087023,0.0011,,,,,,,,,,0,0
24700087024,0.001,,,,,,,,,,0,0
24700087025,0.0021,,,,,,,,,,0,0
24700088003,0.0029,,,0.0007,,,,,0.0179,0.0004,0,0
24700088004,0.0028,,,,,,,,,0.0003,0,0
24700088005,0.002,,,0.0,,0.0286,,,0.0118,0.0002,0,0
24700088011,0.0023,,,0.0001,0.0111,0.0755,,,0.0182,0.003,0,0
24700088013,0.0022,,,0.0001,0.0073,0.0561,,,0.0139,0.0031,0,0
24700088014,0.0025,,,0.0002,0.0063,0.2683,,,0.0401,0.0036,0,0
24700088015,0.0024,,,0.0002,0.0076,0.1425,,,0.0401,0.0025,0,0
24700088016,0.0025,,,0.0002,0.0067,0.2683,,,0.0455,0.0037,0,0
24700088017,0.0024,,,0.0003,0.0082,0.1425,,,0.0626,0.0024,0,0
24700088018,0.0024,,,0.0002,0.0094,0.1029,,,0.0345,0.0022,0,0
24700088019,0.0024,,,0.0002,0.0089,0.1089,,,0.0323,0.0024,0,0
24700088020,0.0021,,,0.0001,0.0378,0.0627,,,0.0213,0.0017,0,0
24700088021,0.0021,,,0.0001,0.0378,0.0627,,,0.0213,0.0017,0,0
24700088022,0.002,,,0.0001,0.0107,0.0561,,,0.0185,0.0013,0,0
24700088024,0.0026,,,0.0002,0.0053,0.2059,,,0.0435,0.0034,0,0
24700088025,0.0025,,,0.0002,0.005,0.1029,,,0.037,0.0039,0,0
24700088026,0.0025,,,0.0001,0.0044,0.1122,,,0.0263,0.0047,0,0
