DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24660872001,0.1142,0.0165,0.0645,0.0135,0.0849,0.0474,0.1357,0.0654,0.0533,0.0496,1,0
24660872002,0.117,0.0181,0.0782,0.0151,0.0937,0.0782,0.1483,0.0723,0.06,0.054,1,0
24660874005,0.0764,0.0668,0.0353,0.0047,0.0533,,,,,0.0321,0,0
24660874007,0.0701,0.0254,0.0561,0.006,0.0389,,,,,0.0183,0,0
24660874009,0.0783,0.0075,0.0704,0.0047,0.0171,0.0402,,,,0.0174,0,0
24660874010,0.0743,0.04,0.1215,0.0091,0.1078,0.0295,,,,0.0378,0,0
24660874011,0.071,0.0133,0.0902,0.005,0.0671,0.1074,,,,0.0309,0,0
24660874012,0.0645,0.0336,0.1551,0.0066,0.1513,0.1227,,,,0.0391,0,0
24660874013,0.0915,,0.0098,0.0031,,,,,,0.0021,0,0
24660874014,0.0988,0.0169,0.0079,0.0029,,,,,,0.0081,0,0
24660874015,0.0976,,,0.0021,,,,,,0.0022,0,0
24660874017,0.0781,,0.016,0.0023,,,,,,0.0021,0,0
24660874018,0.0973,0.0207,0.0068,0.0029,,,,,,0.0114,0,0
24660874019,0.083,0.0493,0.0341,0.01,0.0433,,,,,0.0142,0,0
24660874020,0.0884,0.0184,0.0069,0.0038,,,,,,0.0082,0,0
24660874021,0.0934,0.0235,,0.0024,,,,,,0.0085,0,0
24660876001,0.0657,0.0414,0.1788,0.0075,0.1486,0.0985,,,0.01,0.0434,0,0
24660876002,0.0583,0.0271,0.2262,0.006,0.1333,0.1242,,,0.012,0.0295,0,0
24660876003,0.0573,0.0427,0.2336,0.0062,0.153,0.1417,,,0.0137,0.0295,0,0
24660877001,0.0541,0.0285,0.3223,0.0058,0.1208,0.1448,,,0.0154,0.0288,0,0
24660877002,0.0545,0.008,0.2787,0.0053,0.1112,0.124,,,0.0118,0.0449,0,0
24660877003,0.0509,0.0205,0.3214,0.0049,0.136,0.1297,,,0.013,0.0319,0,0
24660877004,0.0499,0.0184,0.3477,0.0049,0.0981,0.1472,,,0.0156,0.0239,0,0
24660878001,0.0505,0.0094,0.3525,0.0048,0.0828,0.1396,,,0.0145,0.0221,0,0
24660879001,0.0516,0.0176,0.3161,0.006,0.0832,0.1505,,,0.0276,0.0252,0,0
24660879002,0.0528,0.032,0.3525,0.0067,0.1196,0.2028,,,0.048,0.0263,0,0
24660880001,0.052,0.0176,0.377,0.0061,0.1014,0.1762,,,0.0472,0.0361,0,0
24660880002,0.0514,0.0267,0.3097,0.0058,0.1239,0.1481,,,0.0268,0.0328,0,0
24660880003,0.0511,0.0198,0.4038,0.0063,0.1009,0.2246,,,0.0549,0.0261,0,0
24660880004,0.0529,0.0359,0.332,0.0067,0.1152,0.2612,,,0.0581,0.0314,0,0
24660881001,0.0513,0.0216,0.4266,0.0063,0.089,0.2184,,,0.0574,0.0242,0,0
24660882001,0.0521,0.0361,0.3421,0.0069,0.1336,0.24,,,0.0621,0.0272,0,0
24660882002,0.0573,0.0562,0.3022,0.0075,0.1842,0.1966,,,0.0213,0.0371,0,0
24660883002,0.0529,0.0398,0.2701,0.0069,0.1408,0.1979,,,0.025,0.0287,0,0
24660883003,0.0535,0.0807,0.3079,0.0129,0.1838,0.3769,,0.0417,0.0746,0.0366,1,0
24660883004,0.0545,0.0622,0.324,0.0132,0.1518,0.4565,,,0.0923,0.0293,0,0
24660883005,0.0554,0.092,0.3113,0.0147,0.188,0.4478,,,0.0922,0.0365,0,0
24660884001,0.0549,0.0765,0.2817,0.013,0.1757,0.6685,,,0.0952,0.0386,0,0
24660884002,0.0565,0.0992,0.3728,0.013,0.1927,0.321,,,0.06,0.0422,0,0
24660884003,0.0552,0.1045,0.315,0.0134,0.2026,0.6834,,0.0386,0.0774,0.0425,1,0
24660885001,0.0607,0.1401,0.2733,0.0165,0.2068,0.2876,,,0.0576,0.0452,0,0
24660885002,0.0554,0.0792,0.2951,0.0133,0.18,0.3107,,,0.0493,0.0372,0,0
24660886001,0.0585,0.0776,0.2979,0.0065,0.2187,0.1986,,,0.0367,0.0494,0,0
24660886002,0.0579,0.0682,0.2519,0.0067,0.1291,0.231,,,0.0242,0.0441,0,0
24660887001,0.0598,0.0603,0.2282,0.0069,0.1705,0.2617,,,0.0226,0.0475,0,0
24660887002,0.0594,0.0611,0.2311,0.0063,0.1337,0.3585,,,0.0206,0.0428,0,0
24660888001,0.0594,0.0607,0.2294,0.0061,0.1194,0.3102,,,0.0109,0.0342,0,0
24660888002,0.0575,0.0616,0.2532,0.0061,0.1138,0.2647,,,0.0119,0.0361,0,0
24660889001,0.0568,0.0643,0.2626,0.0059,0.1108,0.2429,,,0.013,0.0401,0,0
