DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
10050096005,0.0036,,0.007,0.0009,0.0244,,,0.0901,,,0,0
10050096006,0.0017,,0.0142,0.0005,,,,0.0517,,,0,0
10050097002,0.0016,,,0.0005,,,,0.0498,,,0,0
10050097003,0.003,,0.0066,0.0022,0.0611,,,0.2271,,,0,0
10050097004,0.0016,,,0.0005,,,,,,,0,0
10050097005,0.0015,,,0.0005,,,,0.0463,,,0,0
10050097006,0.0015,,,0.0005,,,,0.0489,,,0,0
10050097007,0.0015,,,0.0005,,,,0.0484,,,0,0
10050097008,0.0015,,,0.0005,,,,0.0468,,,0,0
10050098001,0.0005,,,0.0001,,,,,,,0,0
10050098003,0.0026,,0.0105,0.0003,0.0169,,,,,,0,0
10050098004,0.0013,,,0.0004,,,,0.0376,,,0,0
10050098005,0.0014,,,0.0003,,,,,,,0,0
10050098006,0.0015,,0.0159,0.0005,,,,0.0404,,,0,0
10050098007,0.0014,,0.0192,0.0004,,,,0.037,,,0,0
10050098008,0.0018,,0.0235,0.0005,,,,0.0502,,,0,0
10050098009,0.0017,,0.0385,0.0004,,,,0.0407,,,0,0
10050098010,0.0041,,,0.0002,0.0207,,,,,,0,0
10050098011,0.0043,,0.0068,0.0002,0.0184,,,,,,0,0
10050098013,0.0015,,,0.0004,,,,0.0384,,,0,0
10050098014,0.0012,,,0.0004,,,,,,,0,0
10050098015,0.0021,,,0.0004,,,,,,,0,0
10050098016,0.0007,,,0.0002,,0.0107,0.0076,,,,0,0
10050098017,0.0012,,,0.0004,,,,,,,0,0
10050098018,0.0011,,,0.0003,,,,,,,0,0
