DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48170301001,0.0038,0.034,0.0073,0.0038,0.0121,0.0799,,0.0404,0.0286,,0,0
48170302001,0.0041,0.0324,0.0082,0.0042,0.0107,0.0935,,0.0444,0.1002,,0,0
48170302002,0.0045,0.0424,0.0085,0.0053,0.0248,0.1364,,0.0596,0.0313,,0,0
48170302003,0.0046,0.0424,0.0069,0.0046,0.0239,0.1161,,0.0687,0.0164,,0,0
48170302004,0.0056,0.0635,0.0069,0.0061,0.0287,0.1866,,0.0872,0.0159,,0,0
48170302005,0.0054,0.0503,0.0076,0.007,0.0269,0.2558,,0.0774,0.0192,,0,0
48170302006,0.0058,0.0513,0.0094,0.0088,0.0276,0.3001,,0.082,0.0173,,0,0
48170302007,0.0065,0.0751,0.0099,0.0101,0.0331,0.2576,,0.1056,0.0141,,0,0
48170302008,0.007,0.1075,0.009,0.0083,0.0384,0.1888,,0.1274,0.0122,,0,0
48170303002,0.0043,,,0.0025,0.0283,0.0381,,0.0413,0.0132,,0,0
48170303004,0.0047,,,0.0031,0.0276,0.072,,0.0476,0.017,,0,0
48170303009,0.0049,0.0086,,0.0038,0.03,0.0877,,0.0638,0.0525,,0,0
48170303010,0.0043,,,0.0029,0.0222,0.0411,,0.0437,0.0143,,0,0
48170303011,0.0067,0.0676,,0.0076,0.1055,0.0869,0.0175,0.3845,0.0115,,0,0
48170303012,0.004,,,0.0026,0.0177,0.0345,,0.0384,0.0116,,0,0
48170304001,0.003,,,0.0019,0.0114,0.0262,,,,,0,0
48170304002,0.0029,,,0.0015,0.0169,0.026,,,,,0,0
48170304003,0.0034,,,0.0013,0.0347,0.0333,,0.0373,0.0111,,0,0
48170304004,0.0045,,,0.003,0.0116,0.0814,,0.0423,0.0128,,0,0
48170304005,0.0033,0.0079,,0.0033,,0.0377,,0.0398,0.0145,,0,0
48170304006,0.004,0.0336,,0.004,0.0206,0.0638,,0.0565,0.0218,,0,0
48170304007,0.004,0.0277,0.0075,0.0042,0.008,0.0926,,0.048,0.0295,,0,0
48170305001,0.0046,0.0198,,0.0041,0.0177,0.0915,,0.0654,0.0204,,0,0
48170305002,0.0054,0.0275,,0.005,0.026,0.1048,,0.0964,0.0176,,0,0
48170305005,0.0037,,,0.003,,0.0587,,0.041,,,0,0
48170305006,0.0039,,,0.0036,,0.0536,,0.0527,,,0,0
48170305007,0.0051,0.0089,,0.0041,0.0335,0.0915,,0.0654,0.0295,,0,0
48170305008,0.0046,,,0.0029,0.0127,0.1164,,0.048,0.0156,,0,0
48170305009,0.0052,,,0.0028,,0.1704,,0.0484,0.0149,,0,0
