DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46070135004,0.0138,,,0.0026,,0.0305,0.0217,,0.0156,,0,0
46070135005,0.012,,,0.0009,,0.3706,0.2636,,0.0122,,0,0
46070135006,0.0116,,,0.0017,,0.0451,0.0321,,0.0624,,0,0
46070135007,0.0106,,,0.0007,,0.074,0.0526,,0.0111,,0,0
46070135008,0.0105,,,0.0008,,0.0841,0.0598,,0.0182,,0,0
46070135009,0.0109,,,0.001,,0.1611,0.1146,,0.017,,0,0
46070135010,0.0105,,,0.0009,,0.0949,0.0675,,0.0204,,0,0
46070137001,0.0115,,0.0174,0.0063,,0.0254,,,,,0,0
46070137002,0.0122,,0.0208,0.0074,,0.0295,,,0.0101,,0,0
46070137007,0.0113,,0.0078,0.006,,,,,,,0,0
46070137008,0.0115,,0.0171,0.0062,,0.0251,,,,,0,0
46070137011,0.0021,,,,,,,,,,0,0
46070137016,0.0065,,,,,,,,,,0,0
46070137018,0.0163,0.0103,,0.0024,,0.0254,0.0181,,0.0492,,0,0
46070137019,0.0176,0.0104,,0.0083,,0.0751,0.0534,,0.1002,,0,0
46070137020,0.018,,,0.0158,,0.241,0.1894,,0.0541,,0,0
46070137021,0.0209,0.0193,0.0263,0.021,0.0042,0.2387,0.1698,,0.0401,,0,0
46070137024,0.0056,,,,,,,,,,0,0
46070137039,0.0072,,,,,,,,,,0,0
46070137040,0.0112,,,0.0002,,,,,,,0,0
46070137042,0.007,,,,,,,,,,0,0
46070137043,0.0067,,,,,,,,,,0,0
46070137044,0.008,,,,,,,,,,0,0
46070137045,0.0046,,,,,,,,,,0,0
46070137046,0.005,,,,,,,,,,0,0
46070137047,0.0091,,,0.0,,,,,,,0,0
46070137048,0.002,,,,,,,,,,0,0
46070137049,0.0051,,,,,,,,,,0,0
46070137050,0.0026,,,,,,,,,,0,0
46070137051,0.01,,,0.0,,,,,,,0,0
46070137052,0.0078,,,,,,,,,,0,0
46070137053,0.0082,,,0.0002,,,,,,,0,0
46070138001,0.0179,0.0146,,0.01,,0.1146,0.0815,,0.0388,,0,0
46070138002,0.0169,0.0116,,0.0079,,0.1046,0.0744,,0.0159,,0,0
46070138003,0.0179,0.0131,,0.0093,,0.0823,0.0585,,0.0244,,0,0
46070138004,0.0161,0.0091,,0.0075,,,,,0.0589,,0,0
46070138005,0.016,0.0092,,0.0023,,,,,0.0401,,0,0
46070138006,0.0152,,,0.0073,,,,,0.013,,0,0
46070138007,0.0149,,,0.0077,,0.0766,0.0545,,0.0105,,0,0
46070138008,0.0152,0.0076,,0.0086,,0.0813,0.0578,,0.0108,,0,0
46070138009,0.0162,,,0.0095,,0.0899,0.064,,,,0,0
46070138018,0.0145,,,0.007,,,,,0.0116,,0,0
46070138019,0.0148,,,0.0084,,0.0788,0.056,,0.0103,,0,0
46070139001,0.0178,0.0096,0.0626,0.0196,0.0037,0.1403,0.0646,,0.0209,,0,0
46070139002,0.0196,0.0228,0.0692,0.0254,0.0048,0.1684,0.092,,0.032,,0,0
46070139003,0.0176,0.0221,0.0756,0.0207,0.004,0.1609,0.0909,,0.0211,,0,0
46070139004,0.018,0.0256,0.0871,0.023,0.0045,0.1975,0.1188,,0.0182,,0,0
46070139005,0.0198,0.027,0.0877,0.029,0.0056,0.2287,0.1375,,0.0263,,0,0
46070139006,0.0207,0.0326,0.1673,0.0331,0.0064,0.4694,0.3109,,0.0213,,0,0
