DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59090753001,0.0157,0.0087,0.028,0.0258,,0.0269,0.0192,,,0.0047,0,0
59090753002,0.0161,0.0081,0.0333,0.0223,0.0078,,,0.0413,,0.0031,0,0
59090753003,0.0175,,0.0276,0.0227,,,,0.0378,,0.0028,0,0
59090753004,0.0171,,0.0333,0.0213,0.0078,,,0.0413,,0.0034,0,0
59090753006,0.0136,,,0.0159,,,,,,0.0005,0,0
59090753013,0.0212,0.041,0.0305,0.0066,0.0581,0.0377,,0.0733,,0.0045,1,0
59090753016,0.0217,0.0402,0.0366,0.0067,0.0613,0.0402,,0.0796,,0.0059,1,0
59090753025,0.016,,0.009,0.004,,0.0264,,0.0427,,0.0001,0,0
59090753031,0.0193,0.0313,0.0428,0.0074,0.0589,0.048,,0.1017,,0.0074,1,0
59090753033,0.0213,0.0476,0.0554,0.0127,0.1274,0.0771,,0.1939,0.0132,0.0102,1,0
59090753034,0.0234,0.0636,0.0612,0.013,0.1991,0.0788,,0.2009,0.0133,0.0139,1,0
59090753037,0.0288,0.0813,0.0738,0.028,0.1112,0.1173,,0.3132,0.0147,0.014,1,0
59090753039,0.0282,0.1158,0.0699,0.0278,0.1373,0.0823,,0.2448,0.0137,0.0179,1,0
59090753040,0.0276,0.0907,0.064,0.0126,0.1404,0.074,,0.2009,0.0128,0.0151,1,0
59090753041,0.0261,0.0542,0.0652,0.0239,0.0931,0.0552,,0.1245,0.0105,0.0095,1,0
59090753043,0.0227,0.0775,0.0721,0.0254,0.1287,0.0627,,0.1517,0.0115,0.0218,1,0
59090753044,0.0269,0.0571,0.0816,0.0322,0.0805,0.0638,,0.156,0.0116,0.01,1,0
59090753045,0.03,0.0711,0.0771,0.0151,0.1034,0.1417,,0.2817,0.0167,0.015,1,0
59090753046,0.0292,0.0642,0.0811,0.027,0.1064,0.1251,,0.2252,0.0154,0.0137,1,0
59090753048,0.0191,0.0334,0.0469,0.0072,0.0643,0.05,,0.1076,,0.0084,1,0
59090753049,0.0288,0.1158,0.0668,0.0137,0.1016,0.0926,,0.5647,0.0147,0.0129,1,0
59090753050,0.0184,0.0379,0.0418,0.0066,0.067,0.0544,,0.1192,0.0104,0.009,1,0
59090753059,0.0207,0.024,0.0366,0.0067,0.046,0.0402,,0.0796,,0.0053,1,0
59090753060,0.016,,0.0066,0.0033,,0.0256,,0.0452,,0.0009,0,0
59090753061,0.0193,0.0353,0.0403,0.0065,0.0627,0.0521,,0.112,0.0101,0.0081,1,0
59090753062,0.0151,0.0103,0.007,0.0261,,0.0258,0.0184,,,0.0032,0,0
59090753063,0.0226,0.0335,,0.0044,0.0319,,,,,0.0004,0,0
59090753064,0.0136,,,0.0228,,,,,,0.002,0,0
59090753065,0.0087,,,0.0006,,,,,,0.0004,0,0
