DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35202636004,0.1872,0.01,0.1044,0.0763,0.0149,0.1268,0.1135,0.0386,0.0295,0.0515,1,0
35202637001,0.1644,0.0096,0.081,0.0614,0.024,0.0813,0.076,0.0365,0.0271,0.0327,1,0
35202637002,0.1675,0.012,0.1063,0.0664,0.0299,0.1237,0.108,0.0401,0.0192,0.0479,1,0
35202637003,0.1676,0.0191,0.1373,0.0664,0.0382,0.1447,0.1245,0.0434,0.0238,0.0501,1,0
35202637004,0.1804,0.0589,0.2858,0.068,0.0766,0.3833,0.2995,0.0532,0.0221,0.1095,1,0
35202638001,0.1447,0.0278,0.0591,0.0517,0.0226,0.05,0.0355,,0.0156,0.0331,0,0
35202638002,0.1515,0.0317,0.0844,0.0551,0.0304,0.0685,0.0487,0.0368,0.0139,0.0481,1,0
35202638003,0.157,0.0315,0.0853,0.0589,0.0304,0.0698,0.0497,0.037,0.0141,0.0482,1,0
35202638004,0.1608,0.0538,0.1386,0.0571,0.0584,0.1728,0.1432,0.0434,0.0106,0.0786,1,0
35202639001,0.143,0.0522,0.0734,0.0327,0.049,0.0521,0.0371,,0.0251,0.0611,0,0
35202639003,0.1483,0.0653,0.0814,0.0323,0.0567,0.0597,0.0424,0.0381,0.0259,0.0856,1,0
35202639004,0.1501,0.0564,0.0921,0.0347,0.0459,0.0726,0.0693,0.0401,0.011,0.0732,1,0
35202639005,0.1393,0.0489,0.0713,0.0342,0.0454,0.0507,0.036,,0.0252,0.0542,0,0
35202639006,0.1438,0.0453,0.0816,0.0367,0.0377,0.0617,0.0439,0.0373,0.012,0.0585,1,0
35202640001,0.157,0.092,0.0908,0.035,0.0684,0.0771,0.0729,0.041,0.027,0.139,1,0
35202640002,0.1562,0.0835,0.1246,0.0519,0.0767,0.1161,0.1015,0.0434,0.0109,0.0981,1,0
35202640003,0.1642,0.1176,0.1254,0.0588,0.1122,0.1277,0.1113,0.0468,0.0122,0.1383,1,0
35202640004,0.1604,0.0746,0.183,0.059,0.0755,0.234,0.1886,0.0476,,0.1097,1,0
35202640005,0.1667,0.0955,0.1801,0.0635,0.1668,0.1863,0.1567,0.0522,,0.177,1,0
35202641001,0.1701,0.1392,0.1784,0.0626,0.1869,0.1778,0.1511,0.0532,,0.1783,1,0
35202641002,0.1861,0.0741,0.2328,0.0671,0.1134,0.2332,0.1776,0.059,0.0326,0.1759,1,0
35202641003,0.1833,0.0899,0.1953,0.0602,0.1026,0.1745,0.136,0.0654,0.0351,0.0972,1,0
35202641004,0.1903,0.0787,0.2286,0.0658,0.1154,0.2263,0.1731,0.0596,0.0328,0.1747,1,0
35202641005,0.1991,0.076,0.2311,0.067,0.1003,0.2015,0.1612,0.0753,0.0393,0.1003,1,0
35202642001,0.2009,0.0785,0.2752,0.0645,0.1063,0.2304,0.1684,0.0886,0.0455,0.089,1,0
35202642002,0.2003,0.0668,0.2339,0.0644,0.0898,0.2136,0.1499,0.1076,0.0452,0.0719,2,0
35202642003,0.2012,0.0636,0.2293,0.0587,0.0793,0.2239,0.1518,0.1335,0.0492,0.0691,2,0
35202642004,0.2019,0.0626,0.2396,0.0661,0.0648,0.2479,0.1715,0.1652,0.0579,0.0662,2,0
35202643001,0.2016,0.0439,0.2021,0.0703,0.0491,0.1918,0.1539,0.0603,0.0363,0.0896,1,0
35202643002,0.2035,0.0703,0.323,0.0712,0.0763,0.2487,0.1763,0.1403,0.055,0.069,2,0
35202643003,0.2075,0.0482,0.2719,0.0746,0.0884,0.3884,0.298,0.0964,0.0659,0.0637,2,0
35202643004,0.2074,0.0481,0.2731,0.0741,0.0887,0.4073,0.3147,0.0964,0.0684,0.0657,2,0
35202644001,0.2054,0.0475,0.2424,0.0685,0.0817,0.3076,0.2076,0.2448,0.0764,0.0556,2,0
35202644002,0.2048,0.0312,0.3097,0.0699,0.0586,0.6313,0.4496,0.1218,0.0651,0.0466,1,0
35202644003,0.2124,0.0428,0.2693,0.0728,0.0753,0.5501,0.3901,0.1403,0.075,0.0517,2,0
35202644004,0.2028,0.0511,0.2483,0.0454,0.0679,0.369,0.2426,0.403,0.1074,0.0498,2,0
35202644005,0.2136,0.0433,0.3304,0.0687,0.0774,0.3645,0.2448,0.0981,0.1357,0.0419,2,0
35202644006,0.2053,0.0493,0.2634,0.0633,0.0864,0.5713,0.3841,0.1517,0.086,0.0412,2,0
35202644007,0.214,0.0411,0.2613,0.0694,0.0876,0.671,0.456,0.1403,0.0855,0.0428,1,0
35202645001,0.2146,0.0547,0.2287,0.0789,0.0958,0.264,0.2046,0.1114,0.0715,0.0555,2,0
35202645002,0.2189,0.0629,0.2297,0.0799,0.1096,0.2757,0.1736,0.1085,0.0728,0.0599,2,0
35202645003,0.2254,0.1113,0.2415,0.0808,0.1735,0.3211,0.1769,0.1145,0.0642,0.0446,2,0
35202646001,0.2063,0.0364,0.1971,0.0711,0.0837,0.2046,0.2385,0.0617,0.0873,0.0639,1,0
35202646002,0.2092,0.0432,0.2025,0.0761,0.0963,0.2043,0.2099,0.059,0.0717,0.0737,1,0
35202646003,0.2204,0.0576,0.234,0.0857,0.1125,0.2822,0.188,0.1118,0.0687,0.0627,2,0
35202647002,0.2291,0.0588,0.1937,0.1123,0.1364,0.219,0.1528,0.0862,0.0605,0.1082,1,0
35202647004,0.2134,0.0597,0.3141,0.0826,0.1226,0.2603,0.1589,0.1041,0.0766,0.065,2,0
35202647005,0.2229,0.0574,0.2109,0.1004,0.1375,0.2106,0.1585,0.0875,0.0597,0.1136,1,0
35202648001,0.2291,0.0539,0.2025,0.1123,0.1254,0.2266,0.145,0.0872,0.0598,0.0973,1,0
