DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59151992002,0.065,,0.0209,0.0048,,0.0699,0.0711,,0.1802,0.0083,0,0
59151993001,0.0677,0.0078,0.0317,0.0052,0.0431,0.1155,0.1001,,0.1845,0.0044,0,0
59151994001,0.0671,,0.0412,0.0184,0.0127,0.1161,0.1002,,0.2095,0.0016,0,0
59151994002,0.0637,,0.0294,0.0036,0.0092,0.0749,0.0743,,0.2622,0.005,0,0
59151994003,0.0633,,0.0266,0.0134,0.0078,0.0724,0.0704,,0.2025,0.002,0,0
59151995001,0.0637,,0.038,0.0065,0.0406,0.095,0.0676,,0.1272,0.0023,0,0
59151997002,0.0711,0.0084,0.0638,0.0152,0.0675,0.1502,0.1068,,0.1494,0.0085,0,0
59151997003,0.0741,0.009,0.0335,0.0163,0.0536,0.1167,0.083,,0.16,0.0106,0,0
59151997004,0.0699,,0.0262,0.0151,0.0358,0.0916,0.0652,,0.1316,0.0069,0,0
59151997005,0.0752,0.0079,0.0306,0.0168,0.0463,0.1398,0.0994,,0.1591,0.0164,0,0
59151998003,0.0638,,0.0384,0.0145,0.0086,0.0696,0.0682,,0.2495,0.0048,0,0
59151998004,0.0637,,0.0385,0.0145,0.0086,0.0696,0.0684,,0.2569,0.0049,0,0
59151998007,0.0653,,0.0195,0.019,0.0188,0.0814,0.0579,,0.0915,0.0203,0,0
59151998009,0.0708,,,0.0233,,0.0599,0.0426,,0.0156,0.0017,0,0
59151998010,0.0636,0.0173,0.0232,0.0049,0.0261,0.0839,0.0596,,0.1528,0.0492,0,0
59151998011,0.0705,,0.0076,0.0227,0.0086,,,,0.0116,0.007,0,0
59151999001,0.0647,,0.0297,0.015,0.0095,0.077,0.0762,,0.2925,0.0057,0,0
59151999002,0.0608,,0.0119,0.0141,0.0132,0.0507,0.0578,,0.1412,0.0088,0,0
59151999003,0.0638,,0.0126,0.0055,0.0236,0.0425,0.0498,,0.1397,0.0115,0,0
59152000002,0.0622,,0.0122,0.0035,0.0626,0.0415,0.0488,,0.1209,0.0118,0,0
59152000003,0.0645,,0.0308,0.0043,0.0093,0.0926,0.0914,,0.2864,0.0074,0,0
59152000004,0.0678,,0.018,0.0074,0.0161,0.0345,0.0246,,0.1592,0.0143,0,0
59152000005,0.0674,0.0323,0.0215,0.0183,0.0453,0.0507,0.0361,,0.0762,0.0223,0,0
59152001001,0.0689,0.0438,0.0177,0.0076,0.0626,0.0517,0.0368,,0.047,0.0191,0,0
59152001002,0.068,0.0343,0.0638,0.0064,0.0339,0.0636,0.0638,,0.1955,0.0144,0,0
59152001003,0.0685,0.0329,0.0717,0.0059,0.0318,0.0659,0.0675,,0.1974,0.0149,0,0
59152003001,0.0647,0.0089,0.0173,0.0203,0.0133,0.0623,0.0443,,0.0477,0.0082,0,0
59152003002,0.0672,0.0091,0.0174,0.0223,0.0136,0.0624,0.0444,,0.0489,0.0081,0,0
59152003003,0.0667,0.0236,0.0222,0.0247,0.042,0.0723,0.0514,,0.1013,0.0117,0,0
59152004001,0.0633,0.0143,0.0192,0.0179,0.021,0.1044,0.0743,,0.1329,0.0087,0,0
59152004002,0.0654,0.0381,0.0343,0.023,0.042,0.109,0.0775,,0.1226,0.0108,0,0
59152004003,0.0614,0.0114,0.0258,0.017,0.0169,0.0689,0.049,,0.1285,0.0097,0,0
59152005002,0.0672,0.0578,0.0414,0.0245,0.067,0.1184,0.0842,,0.1328,0.0104,0,0
59152005005,0.069,0.0595,0.0484,0.0232,0.067,0.1206,0.0858,,0.1439,0.0127,0,0
59152006001,0.0661,0.0103,0.0265,0.0288,0.0153,0.1669,0.1187,,0.2049,0.0044,0,0
59152007001,0.0722,0.0169,0.0186,0.0397,0.0226,0.1557,0.1107,,0.2678,0.0093,0,0
59152007002,0.0707,0.0086,0.0177,0.0328,0.0172,0.2423,0.1723,,0.2913,0.0068,0,0
59152008001,0.0637,,0.024,0.0264,0.005,0.1424,0.1013,,0.2192,0.0072,0,0
59152009001,0.0678,,,0.0343,0.0044,0.0691,0.0491,,0.1596,0.0047,0,0
59152010003,0.063,0.0561,0.0316,0.0066,0.0466,0.0305,0.0217,0.0463,0.129,0.0234,1,0
59152010004,0.0665,0.04,0.0319,0.0077,0.0385,0.03,0.0214,0.048,0.1583,0.0194,1,0
59152010005,0.0811,0.1345,0.0232,0.0282,0.2332,0.0566,0.0403,0.0444,0.0671,0.0313,1,0
59152010007,0.0761,0.0697,0.0362,0.0306,0.157,0.0271,0.0193,0.0631,0.067,0.0329,1,0
59152010008,0.0745,0.1015,0.0291,0.0265,0.2334,0.0316,0.0225,0.0548,0.0574,0.045,1,0
59152011004,0.0622,,0.0274,0.0046,,0.0345,0.0246,,0.1097,0.0061,0,0
59152012001,0.0637,0.0204,0.0296,0.0055,0.0193,0.0698,0.0497,,0.1676,0.0094,0,0
59152012002,0.0648,0.0111,0.0296,0.0051,0.0047,0.1009,0.0718,,0.1744,0.0103,0,0
59152012003,0.0665,0.0078,0.0337,0.0071,0.0214,0.0487,0.0346,,0.1201,0.0137,0,0
59152013001,0.0625,,0.0324,0.0048,0.0042,0.031,0.0221,0.0392,0.1822,0.0108,0,0
