DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46210104001,,,,,,,,,,,0,0
46210104003,,,,,,,,,,,0,0
46210104008,,,,,,,,,,,0,0
46210104009,,,,,,,,,,,0,0
46210104011,,,,,,,,,,,0,0
46210104012,,,,,,,,,,,0,0
46210104013,,,,,,,,,,,0,0
46210104018,,,,,,,,,,,0,0
46210104019,,,,,,,,,,,0,0
46210104020,,,,,,,,,,,0,0
46210104021,,,,,,,,,,,0,0
46210104022,,,,,,,,,,,0,0
46210104023,,,,,,,,,,,0,0
46210104024,,,,,,,,,,,0,0
46210104025,,,,,,,,,,,0,0
46210104026,,,,,,,,,,,0,0
46210104027,,,,,,,,,,,0,0
46210104028,,,,,,,,,,,0,0
46210104029,,,,,,,,,,,0,0
