DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59153453001,0.0247,0.0636,0.0449,0.0096,0.0084,0.1698,0.1529,0.0456,0.0223,0.0064,1,0
59153453002,0.0238,0.0188,0.0426,0.0068,0.0081,0.1815,0.1489,,,0.0058,0,0
59153453003,0.024,0.0192,0.0428,0.0074,0.0082,0.1783,0.1468,0.0368,,0.0058,1,0
59153453004,0.024,0.0188,0.0407,0.0073,0.0076,0.2112,0.1693,0.0378,,0.0067,1,0
59153453005,0.0256,0.0671,0.0484,0.0104,0.0092,0.194,0.1773,0.0522,0.0258,0.0107,1,0
59153484001,0.03,0.0218,0.0214,0.0054,,0.0965,0.0686,,0.0641,0.0076,0,0
59153484003,0.0292,0.0149,0.0197,0.0049,,0.082,0.0583,,0.0428,0.0056,0,0
59153484006,0.0303,0.0101,,0.005,0.0077,0.0796,0.0566,,0.0671,0.0013,0,0
59153484007,0.03,0.0103,,0.0046,,0.073,0.0519,,0.0647,0.0013,0,0
59153484008,0.0299,0.0169,0.0209,0.0053,,0.0879,0.0625,,0.0471,0.0068,0,0
59153485001,0.0308,0.0094,,0.0048,0.0089,0.0898,0.0638,,0.0701,0.0012,0,0
59153485003,0.0309,0.0084,,0.0045,0.025,0.0924,0.0657,,0.0621,0.0017,0,0
59153485004,0.0326,0.0173,0.008,0.0054,,0.0898,0.0639,,0.0515,0.0045,0,0
59153485005,0.0313,0.0087,,0.0053,0.0265,0.0989,0.0704,,0.062,0.0023,0,0
59153485006,0.0305,0.0104,,0.0051,0.0075,0.082,0.0583,,0.0677,0.0013,0,0
59153485007,0.0316,0.0155,0.0076,0.0053,,0.0829,0.0589,,0.0458,0.0037,0,0
59153486001,0.0322,0.0415,0.0171,0.0061,0.0155,0.1275,0.0907,,0.0812,0.0129,0,0
59153487001,0.0349,0.0319,0.0157,0.0059,,0.1931,0.1374,,0.0537,0.0129,0,0
59153487002,0.034,0.0251,0.007,0.0053,,0.1686,0.1199,,0.0434,0.0104,0,0
59153489001,0.0192,,0.0119,0.0033,,0.0389,0.0277,,0.0581,0.0008,0,0
59153489003,0.0072,,,0.0,,,,,,,0,0
59153489004,0.0164,,,0.0001,,,,,,,0,0
59153528001,0.0732,0.0873,0.0289,0.06,0.0626,0.0673,0.0479,0.0468,,0.0214,1,0
59153528008,0.0622,,0.019,0.0237,,,0.0243,,,0.0087,0,0
59153528011,0.0777,0.0492,0.0304,0.0448,0.0695,0.078,0.0554,0.0489,,0.0266,1,0
59153528014,0.086,0.2423,0.0194,0.0586,0.3315,0.1011,0.0719,0.0522,0.0286,0.1019,1,0
59153528022,0.08,0.0768,0.0277,0.0464,0.1009,0.0848,0.0603,0.0484,,0.0328,1,0
59153528023,0.0779,0.0769,0.027,0.0419,0.0788,0.0906,0.0828,0.0441,,0.0271,1,0
59153528024,0.0723,0.1256,0.0357,0.0313,0.0945,0.0766,0.0859,,,0.0256,0,0
59153528025,0.0833,0.1002,0.0162,0.046,0.1032,0.0841,0.0787,0.0384,,0.0452,1,0
59153528026,0.0887,0.2367,0.0169,0.049,0.2678,0.0904,0.0643,0.0427,0.0303,0.1169,1,0
59153528027,0.0843,0.225,0.0259,0.0445,0.212,0.1174,0.1038,0.0365,0.0231,0.1129,1,0
59153528028,0.085,0.1161,0.0286,0.0427,0.1231,0.2142,0.1761,,,0.0509,0,0
59153528029,0.093,0.167,0.0167,0.0551,0.1712,0.1277,0.1098,0.0404,0.0109,0.0715,1,0
59153528030,0.0802,0.0578,0.0324,0.0472,0.1662,0.0796,0.0566,0.061,0.011,0.0453,1,0
59153528031,0.0932,0.1803,0.0253,0.0566,0.1895,0.1362,0.0968,0.0456,0.024,0.0818,1,0
59153529007,0.0711,0.1065,0.0397,0.0594,0.132,0.089,0.0838,0.0654,0.0341,0.0599,1,0
59153529008,0.0734,0.0334,0.0902,0.0593,0.0249,0.0561,0.0617,0.1509,0.0531,0.0154,1,0
59153530006,0.0943,0.1818,0.0552,0.054,0.1704,0.1076,0.0944,0.0502,0.0505,0.1142,1,0
59153551001,0.0522,,0.028,0.0287,,0.0373,0.1318,0.0456,0.0503,0.0114,0,0
59153551002,0.0544,0.0473,0.1075,0.0286,0.0495,0.1235,0.1325,0.0872,0.0571,0.0493,1,0
59153602001,0.019,,,0.0009,,,,,,,0,0
59153602004,0.0077,,,,,,,,,,0,0
59153602007,0.0399,,,0.0011,,,,,,0.0064,0,0
59153602008,0.0398,,,0.0002,,,,,,0.007,0,0
59153602009,0.0379,,,0.0001,,,,,,0.0041,0,0
59153602010,0.0372,,,0.0001,,,,,,0.0054,0,0
59153602015,0.0583,,,0.0013,0.036,0.0366,,,0.0253,0.0058,0,0
59153602021,0.0588,,,0.0023,,0.1482,,,0.0805,0.0021,0,0
