DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35370305003,0.0365,0.0693,,0.0123,0.1147,0.0951,0.1341,,0.0447,0.0173,0,0
35370305005,0.0352,0.0602,,0.0112,0.1178,0.0946,0.1284,,0.0622,0.0128,0,0
35370305006,0.0341,0.0375,,0.0106,0.0795,0.0838,0.0943,,0.081,0.0125,0,0
35370305007,0.0388,0.1016,,0.0139,0.18,0.1222,0.1735,,0.0343,0.0248,0,0
35370305008,0.0387,0.093,,0.0136,0.1818,0.1234,0.166,,0.0356,0.0252,0,0
35370306001,0.027,0.0259,,0.0036,0.0494,0.0349,0.252,,0.0127,0.0197,0,0
35370306002,0.0274,0.0309,,0.0038,0.0588,0.0359,0.1079,,0.0265,0.0223,0,0
35370306003,0.0273,0.0348,,0.0039,0.0662,0.0385,0.0887,,0.0399,0.0228,0,0
35370307003,0.0288,0.0295,,0.0047,0.0539,0.0607,0.0902,,0.0164,0.0198,0,0
35370307004,0.0302,0.0344,0.0073,0.0053,0.0794,0.1503,0.1457,,0.0365,0.0257,0,0
35370307005,0.028,0.037,,0.0043,0.0908,0.0451,0.0882,,0.0392,0.0251,0,0
35370308001,0.0227,0.0283,,0.0024,0.0453,0.0321,0.0789,,0.0417,0.0183,0,0
35370308002,0.027,0.0839,,0.0039,0.0614,0.0385,0.0771,,0.0452,0.023,0,0
35370308003,0.026,0.0239,,0.0041,0.0514,0.0352,0.0662,,0.0437,0.0236,0,0
35370308004,0.0284,0.0414,0.0073,0.0064,0.0812,0.077,0.0924,,0.0466,0.0275,0,0
35370308005,0.0286,0.0408,0.0067,0.0049,0.0894,0.0818,0.1014,,0.0485,0.0294,0,0
35370309001,0.0248,0.0248,,0.0034,0.0496,0.031,0.0554,,0.1058,0.0211,0,0
35370309002,0.025,0.0212,0.0068,0.0035,0.0653,0.0564,0.0691,,0.052,0.0235,0,0
35370310001,0.0273,0.0276,0.0093,0.0046,0.137,0.0824,0.0855,,0.0439,0.0249,0,0
35370310002,0.0273,0.0238,0.0102,0.0062,0.0745,0.0833,0.0824,0.0384,0.0452,0.0228,1,0
35370311001,0.027,0.0219,0.0112,0.0062,0.0764,0.0786,0.0792,0.0384,0.0443,0.0218,1,0
35370311002,0.0272,0.0204,0.0119,0.0057,0.1261,0.0746,0.0754,0.037,0.0463,0.0221,1,0
35370312001,0.0237,0.0143,0.011,0.0043,0.0595,0.0828,0.0787,,0.0278,0.0227,0,0
35370312002,0.027,0.0172,0.014,0.0058,0.0894,0.0909,0.0849,,0.0286,0.0196,0,0
35370313001,0.0229,0.0104,0.0076,0.0035,0.0193,0.0275,0.0388,,0.0372,0.0136,0,0
35370313002,0.0244,0.0118,0.0092,0.0044,0.0374,0.0273,0.0396,,0.0282,0.0235,0,0
35370313004,0.023,0.0171,0.0088,0.0023,0.0651,0.0246,0.0396,,0.0348,0.0226,0,0
35370313005,0.025,0.0106,0.0073,0.0035,0.0894,0.0529,0.0633,,0.0952,0.0231,0,0
35370313006,0.0239,0.0173,0.0087,0.0043,0.0583,,0.021,,0.0313,0.0202,0,0
35370313007,0.0225,0.0183,0.0094,0.0018,0.071,0.0256,0.0416,,0.0385,0.0289,0,0
35370314001,0.0241,0.0131,0.0089,0.0043,0.0303,0.0288,0.0205,0.0376,0.0127,0.0207,1,0
35370314002,0.0236,0.0162,0.0081,0.0042,0.0269,0.0321,0.0228,0.0407,0.0233,0.0203,1,0
35370314003,0.0234,0.0177,0.0078,0.0037,0.0165,0.0352,0.025,0.0441,0.0253,0.0204,1,0
35370314004,0.0235,0.0162,0.0069,0.0038,0.0129,0.0674,0.0479,0.0897,0.02,0.0245,1,0
35370314005,0.0294,0.0321,0.0112,0.0051,0.038,0.0798,0.0567,0.092,0.017,0.0201,1,0
35370314006,0.0255,0.0182,0.0124,0.0046,0.0469,0.0588,0.0599,0.0378,0.0237,0.02,1,0
35370314007,0.0256,0.0166,0.0118,0.0046,0.0521,0.0584,0.0605,0.0368,0.0256,0.0212,1,0
35370314008,0.0285,0.0255,0.0177,0.0057,0.0668,0.0936,0.0666,0.0368,0.0108,0.0179,1,0
35370314009,0.028,0.0272,0.019,0.0057,0.0619,0.0959,0.0682,0.0384,0.0203,0.0195,1,0
35370314015,0.0277,0.0112,0.0433,0.0056,0.0313,0.0988,0.0923,0.0764,0.0118,0.0097,1,0
35370314016,0.0254,0.0086,0.0114,0.0058,0.0309,0.0373,0.0491,0.048,,0.0103,1,0
35370315007,0.0232,0.0138,0.008,0.0039,0.0495,0.1663,0.1183,0.1352,0.0417,0.0225,1,0
35370315008,0.0246,0.0133,0.0081,0.0047,0.0528,0.1762,0.1253,0.1335,0.0401,0.0224,1,0
35370315009,0.023,0.012,,0.0035,0.0447,0.1155,0.0821,0.1507,0.0716,0.0206,0,0
35370315010,0.0218,0.0131,0.0067,0.0037,0.0339,0.1076,0.0765,0.1406,0.0998,0.0202,1,0
35370315011,0.0223,0.0138,0.0068,0.0034,0.0333,0.1086,0.0773,0.1313,0.0666,0.0226,1,0
35370315012,0.0213,0.0085,,0.0039,0.0337,0.1142,0.0812,0.1549,0.0313,0.0353,0,0
35370315013,0.0207,,0.0075,0.0033,,,,,,0.0004,0,0
35370315014,0.022,,0.0094,0.0043,,0.0266,0.0189,,,0.0019,0,0
