DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35250736003,0.0573,0.0079,0.0759,0.0101,0.0766,0.3998,0.2326,0.0638,0.062,0.0528,1,0
35250736004,0.0567,0.0089,0.0706,0.0101,0.0714,0.4075,0.2285,0.0678,0.0641,0.0545,1,0
35250736005,0.0567,0.0098,0.0674,0.0105,0.0681,0.4378,0.236,0.0753,0.0618,0.0512,1,0
35250736006,0.0569,0.0126,0.0644,0.0112,0.0517,0.7547,0.396,0.0998,0.0709,0.0475,1,0
35250736007,0.055,0.0098,0.0673,0.0089,0.0655,0.421,0.2219,0.0603,0.0613,0.0402,1,0
35250736008,0.0547,0.0111,0.0628,0.0092,0.0614,0.4909,0.2477,0.0662,0.062,0.0372,1,0
35250737001,,,,,,,,,,,1,1
35250737002,0.0552,0.0128,0.0606,0.01,0.0593,0.7371,0.2606,0.0742,0.0653,0.038,1,0
35250737003,0.0534,,0.0684,0.0084,0.0627,0.3633,0.1971,0.0472,0.0562,0.0378,0,0
35250737004,0.0529,0.0079,0.0613,0.0085,0.0652,0.3742,0.1886,0.0507,0.0485,0.0343,1,0
35250737005,0.0529,0.0093,0.056,0.0086,0.0591,0.4439,0.1901,0.0577,0.0632,0.0355,1,0
35250737006,0.0532,0.0111,0.0529,0.009,0.0554,0.4109,0.1908,0.0662,0.0608,0.0355,1,0
35250738001,0.0569,0.0126,0.0644,0.0112,0.0517,0.677,0.3503,0.0998,0.072,0.0499,1,0
35250738002,0.0566,0.0149,0.0671,0.0124,0.0652,0.4557,0.2264,0.1167,0.0683,0.0503,1,0
35250738003,0.057,0.0177,0.0729,0.0147,0.0636,0.3883,0.2008,0.1403,0.0756,0.0476,1,0
35250738004,0.055,0.0152,0.0599,0.0107,0.0581,0.4659,0.2299,0.0833,0.0757,0.039,1,0
35250738005,0.0542,0.0182,0.0611,0.011,0.0452,0.3978,0.2054,0.0947,0.0648,0.0398,1,0
35250738006,0.0533,0.0126,0.0525,0.0091,0.0566,0.3574,0.1767,0.0723,0.0703,0.0355,1,0
35250738007,0.0534,0.0228,0.053,0.009,0.0476,0.3525,0.1879,0.0654,0.055,0.0371,1,0
35250739001,0.0549,0.0218,0.0639,0.0106,0.0722,0.3798,0.2073,0.0833,0.0515,0.0428,1,0
35250739002,0.055,0.0501,0.0603,0.0122,0.0642,0.347,0.2199,0.067,0.0402,0.0361,1,0
35250739003,0.0538,0.0479,0.0464,0.011,0.0665,0.3127,0.202,0.0617,0.0437,0.0327,1,0
35250739004,0.0531,0.0263,0.047,0.0095,0.0581,0.2978,0.1601,0.0603,0.0421,0.0345,1,0
35250739005,0.0522,0.031,0.0425,0.0096,0.0591,0.3024,0.1703,0.0554,0.0404,0.0322,1,0
35250739006,0.052,0.0232,0.0384,0.008,0.0482,0.2202,0.1172,0.0507,0.0646,0.0315,1,0
35250739007,0.0517,0.0251,0.0373,0.0081,0.0489,0.2361,0.1302,0.0493,0.0602,0.0317,1,0
35250740001,0.0576,0.0273,0.0985,0.0137,0.0791,0.3376,0.1894,0.0998,0.0622,0.0472,1,0
35250740002,0.0562,0.0889,0.0804,0.0179,0.074,0.3416,0.2196,0.0872,0.0431,0.046,1,0
35250740003,0.0555,0.0461,0.0606,0.0125,0.0856,0.3097,0.2029,0.0774,0.0555,0.0443,1,0
35250740004,0.0549,0.0418,0.0525,0.0116,0.0856,0.3035,0.2035,0.0695,0.0581,0.039,1,0
35250740005,0.0538,0.0488,0.0519,0.011,0.104,0.3009,0.2092,0.061,0.0561,0.0425,1,0
35250740006,0.053,0.0584,0.0416,0.0101,0.0703,0.3022,0.1996,0.0565,0.0461,0.0321,1,0
35250740007,0.0512,0.0553,0.0364,0.009,0.0794,0.2701,0.1838,0.0507,0.0358,0.0313,1,0
35250741001,0.0519,0.0284,0.0385,0.0088,0.0624,0.2725,0.1538,0.0512,0.0521,0.0321,1,0
35250741002,0.0503,0.0434,0.0356,0.0083,0.0672,0.2629,0.1692,0.048,0.0516,0.0313,1,0
35250741003,0.0513,0.0413,0.0316,0.0081,0.0848,0.2548,0.1694,0.0434,0.0334,0.027,1,0
35250741004,0.051,0.05,0.0295,0.0082,0.0697,0.2528,0.1719,0.041,0.0367,0.027,1,0
35250741005,0.0513,0.0523,0.0277,0.009,0.0646,0.2471,0.171,0.0389,0.0271,0.0244,1,0
35250741006,0.0503,0.0261,0.0325,0.0078,0.0667,0.2521,0.1298,0.0441,0.0587,0.0311,1,0
35250741007,0.0505,0.027,0.0304,0.0077,0.0661,0.2669,0.1417,0.0417,0.0549,0.0312,1,0
35250741008,0.0508,0.0228,0.0275,0.0079,0.095,0.2563,0.1389,0.0384,0.0523,0.026,1,0
35250742001,0.0539,0.0503,0.0398,0.0108,0.105,0.2806,0.1999,0.056,0.0577,0.0402,1,0
35250742002,0.0512,0.0738,0.0318,0.0092,0.0835,0.2501,0.1791,0.0463,0.0646,0.0352,1,0
35250742003,0.0531,0.0683,0.0413,0.0114,0.0782,0.2418,0.1664,0.0448,0.0633,0.0396,1,0
35250742004,0.0532,0.084,0.0362,0.0118,0.0536,0.2464,0.1711,0.0389,0.0491,0.0375,1,0
35250742005,0.052,0.0558,0.0337,0.0093,0.0776,0.271,0.1885,0.0476,0.0501,0.0298,1,0
35250742006,0.0517,0.0858,0.0271,0.0097,0.0664,0.2378,0.1608,0.0386,0.0385,0.0298,1,0
35250742007,0.0515,0.0552,0.0177,0.0094,0.0678,0.242,0.1708,0.0368,0.025,0.0264,1,0
35250742008,0.0505,0.0662,0.0085,0.0091,0.0664,0.2435,0.1583,,0.0449,0.0273,0,0
