DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47140230061,,,,,,,,,,,0,0
47140230062,,,,,,,,,,,0,0
47140230063,,,,,,,,,,,0,0
47140230064,,,,,,,,,,,0,0
47140230065,,,,,,,,,,,0,0
47140230066,,,,,,,,,0.0137,,0,0
47140230067,,,,,,,,,0.0328,,0,0
47140230068,,,,,,,,,0.0563,,0,0
47140230069,,,,,,,,,,,0,0
47140230070,,,,,,,,,0.002,,0,0
47140230071,,,,,,,,,,,0,0
47140230072,0.0,,,,,,,,,,0,0
47140230073,0.0,,,,,,,,,,0,0
47140230074,0.0,,,,,,,,,,0,0
47140230075,0.0,,,,,,,,,,0,0
