DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35560339090,,,,,,,,,,,0,0
35560339091,,,,,,,,,,,0,0
35560339092,,,,,,,,,,,0,0
35560339093,,,,,,,,,,,0,0
35560339094,,,,,,,,,,,0,0
35560339095,,,,,,,,,,,0,0
35560339096,,,,,,,,,,,0,0
35560339097,,,,,,,,,,,0,0
35560339098,,,,,,,,,,,0,0
35560339099,,,,,,,,,,,0,0
35560339100,,,,,,,,,,,0,0
35560339101,0.0005,,,,,,,,,,0,0
35560339102,,,,,,,,,,,0,0
35560339103,,,,,,,,,,,0,0
35560339104,,,,,,,,,,,0,0
35560339105,,,,,,,,,,,0,0
35560339106,,,,,,,,,,,0,1
35560339107,0.0031,,,,,0.0913,0.0649,,0.0116,,0,0
35560339108,,,,,,,,,,,0,0
35560339109,,,,,,,,,,,0,0
35560339110,,,,,,,,,,,0,0
35560339111,,,,,,,,,,,0,0
35560339112,,,,,,,,,,,0,0
35560339113,,,,,,,,,,,0,0
35560339114,,,,,,,,,,,0,0
35560339115,,,,,,,,,,,0,0
35560340001,,,,,,,,,,,0,0
35560340002,,,,,,,,,,,0,0
35560340006,,,,,,,,,,,0,0
35560340008,0.0,,,,,,,,,,0,0
35560340011,0.0001,,,,,,,,,,0,0
35560340012,,,,,,,,,,,0,0
35560340013,,,,,,,,,,,0,0
35560340015,,,,,,,,,,,0,0
35560340016,,,,,,,,,,,0,0
35560340017,,,,,,,,,,,0,0
35560340018,,,,,,,,,,,0,0
35560340019,,,,,,,,,,,0,0
35560340022,,,,,,,,,,,0,0
35560340023,,,,,,,,,,,0,0
35560340025,,,,,,,,,,,0,0
35560340026,,,,,,,,,,,0,0
35560340027,,,,,,,,,,,0,0
35560340028,,,,,,,,,,,0,0
35560340029,,,,,,,,,,,0,0
35560340030,,,,,,,,,,,0,0
35560340031,,,,,,,,,,,0,0
35560340032,,,,,,,,,,,0,0
35560340033,,,,,,,,,,,0,0
