DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48060418004,0.1007,0.0173,0.037,0.0084,0.0111,0.2127,0.0387,,0.249,0.0359,0,0
48060418005,0.1028,0.0122,0.0304,0.0082,0.0106,0.1939,0.0371,,0.1806,0.0279,0,0
48060418006,0.103,0.0149,0.0391,0.0092,0.0305,0.2339,0.0526,,0.3522,0.0404,0,0
48060418007,0.099,0.0089,0.1011,0.0066,,0.4181,0.0469,,0.325,0.0287,0,0
48060418008,0.0981,0.0109,0.0344,0.0069,,0.1619,0.0258,,0.346,0.0211,0,0
48060418009,0.0989,0.0094,0.043,0.0067,,0.2105,0.0419,,0.4154,0.0205,0,0
48060418010,0.1021,0.008,0.0393,0.0066,,0.1776,0.0397,,0.404,0.0154,0,0
48060418011,0.0976,0.01,0.0548,0.0065,0.0076,0.2781,0.0464,,0.3103,0.0298,0,0
48060419001,0.1056,0.0166,0.0417,0.0086,0.0157,0.2176,0.0548,,0.292,0.0393,0,0
48060419004,0.1049,0.009,0.0252,0.006,,0.1065,0.0226,,0.3183,0.0149,0,0
48060419005,0.1058,0.0083,0.0235,0.0062,,0.1026,0.0215,,0.3677,0.0126,0,0
48060419006,0.1074,0.0081,0.0237,0.0065,,0.1041,0.0212,,0.3766,0.0117,0,0
48060419007,0.1125,0.0247,0.0392,0.0076,0.0104,0.2049,0.0365,,0.2922,0.0277,0,0
48060419009,0.1102,0.0255,0.0379,0.0088,0.0114,0.1932,0.0399,,0.3449,0.0326,0,0
48060419010,0.118,0.0186,0.0364,0.0103,0.0089,0.2213,0.0495,,0.3165,0.0245,0,0
48060419011,0.1139,0.0138,0.035,0.0081,0.0077,0.2148,0.0463,,0.2755,0.0164,0,0
48060420001,0.1143,0.0718,0.0471,0.0105,0.0154,0.2442,0.0537,,0.2627,0.038,0,0
48060420002,0.1098,0.0444,0.034,0.0097,0.0139,0.2074,0.0487,,0.2043,0.0283,0,0
48060420003,0.1043,0.0146,0.0348,0.0107,0.0112,0.2081,0.0393,,0.1377,0.0198,0,0
48060420004,0.111,0.0114,0.0517,0.0149,0.0092,0.4519,0.0321,,0.2027,0.0159,0,0
48060420005,0.1128,0.0191,0.0403,0.0112,0.0083,0.2069,0.0292,,0.1398,0.0159,0,0
48060421001,0.094,0.0089,0.0334,0.0053,0.016,0.2396,0.056,,0.1248,0.0153,0,0
48060421002,0.0928,0.0111,0.0382,0.005,0.0139,0.2421,0.0487,,0.2114,0.0153,0,0
48060421003,0.1038,0.0159,0.1184,0.0089,0.0847,0.4819,0.2298,,0.1862,0.0337,0,0
48060421004,0.0933,0.0116,0.04,0.0051,0.0148,0.2506,0.0516,,0.2144,0.0161,0,0
48060422001,0.0952,0.0083,0.0274,0.0062,0.0394,0.1847,0.0608,,0.2027,0.0278,0,0
48060422002,0.0978,0.009,0.031,0.0067,0.0391,0.1744,0.047,,0.1858,0.0335,0,0
48060422003,0.1,0.0111,0.0396,0.0087,0.0437,0.2155,0.0658,,0.1576,0.038,0,0
48060422004,0.1004,0.0128,0.0429,0.0082,0.043,0.2316,0.0712,,0.2707,0.0383,0,0
48060422006,0.1035,0.0173,0.0554,0.009,0.049,0.2863,0.0941,,0.2627,0.047,0,0
48060422007,0.1056,0.0207,0.0508,0.0097,0.0423,0.2875,0.0823,,0.3,0.0498,0,0
48060423001,0.0908,,0.0097,0.0087,0.0388,0.1557,0.0513,,0.1792,0.03,0,0
48060423002,0.0906,,0.0096,0.0089,0.0388,0.1933,0.0568,,0.1966,0.044,0,0
48060423003,0.0931,,0.0131,0.0087,0.0981,0.167,0.0557,,0.1334,0.0374,0,0
48060423004,0.094,,0.0136,0.009,0.1609,0.1727,0.0578,,0.1643,0.0428,0,0
48060423005,0.0939,,0.0155,0.0083,0.0474,0.144,0.0561,,0.1594,0.0319,0,0
48060424001,0.0823,,0.0077,0.0065,0.0182,0.1113,0.0424,,0.1821,0.0161,0,0
48060424002,0.0886,,0.0091,0.0076,0.0225,0.1404,0.045,,0.1184,0.0186,0,0
48060424003,0.0906,,0.0194,0.0081,0.0387,0.1452,0.0462,,0.1667,0.0219,0,0
48060424004,0.0918,,0.0217,0.0061,0.0372,0.1796,0.0485,,0.1668,0.0244,0,0
48060424006,0.095,0.0081,0.0235,0.007,0.0087,0.1671,0.0306,,0.1109,0.02,0,0
48060424007,0.0898,,0.0181,0.0076,0.0244,0.1367,0.0416,,0.1397,0.0162,0,0
48060424008,0.0863,,0.0164,0.0031,,0.0837,0.0179,,0.0545,0.0047,0,0
48060425001,0.0805,,0.0072,0.0073,,0.0576,0.0179,,0.0752,0.0022,0,0
48060425002,0.0744,,0.0112,0.0061,,0.1157,0.0219,,0.2242,0.0165,0,0
48060425003,0.0823,,0.0101,0.0121,,0.1135,0.0258,,0.1725,0.0173,0,0
48060425004,0.0841,,0.0085,0.0089,,0.1276,0.0265,,0.1634,0.018,0,0
48060425005,0.0847,,0.0093,0.0082,0.0162,0.1441,0.0321,,0.2694,0.0241,0,0
48060426003,0.0851,,0.0093,0.0119,0.0173,0.1627,0.0405,,0.1811,0.0346,0,0
