DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46111146006,0.0971,,0.0095,0.0226,0.0303,0.1181,0.0212,,0.1579,0.0265,0,0
46111146007,0.0789,0.0255,0.0263,0.0035,0.0394,0.1215,0.028,,0.0543,0.0245,0,0
46111146008,0.0891,,0.0086,0.0186,0.017,0.1081,0.0196,,0.1339,0.0136,0,0
46111146009,0.0811,0.0169,0.0236,0.0042,0.0623,0.129,0.0321,,0.0707,0.0179,0,0
46111146010,0.0793,0.0155,0.0222,0.0034,0.0486,0.1157,0.0306,,0.0749,0.0172,0,0
46111147001,0.1084,0.0493,0.0672,0.0345,0.0893,0.3406,0.2025,,0.111,0.06,0,0
46111147002,0.1047,0.0305,0.0554,0.033,0.0637,0.3046,0.1293,,0.1779,0.0324,0,0
46111147003,0.0955,0.0471,0.0566,0.0213,0.0284,0.3179,0.1018,0.0365,0.0924,0.0308,1,0
46111147004,0.1022,0.0294,0.0458,0.0271,0.0324,0.2735,0.092,,0.1585,0.0321,0,0
46111148001,0.0671,0.0419,0.0801,0.0018,0.0794,0.1735,0.1044,0.2231,0.0397,0.015,1,0
46111148002,0.0696,0.0211,0.0475,0.0018,0.0407,0.0814,0.0595,0.0845,0.0152,0.0124,1,0
46111148003,0.0684,0.043,0.0475,0.0023,0.0909,0.1071,0.0501,0.1065,0.0319,0.0199,1,0
46111148005,0.0633,0.0078,0.0081,0.0025,,0.0293,0.0208,,0.0127,0.0124,0,0
46111148006,0.0713,,0.008,0.0038,0.018,,0.0306,,0.0233,0.0071,0,0
46111148007,0.0594,0.0508,,0.005,0.0244,0.042,0.051,,0.0577,0.0207,0,0
46111148008,0.0627,,0.0129,0.0026,,0.0435,0.0309,,0.0767,0.0206,0,0
46111148009,0.0632,0.0268,,0.0041,0.0098,0.0264,0.0187,,0.0116,0.0118,0,0
46111148010,0.0648,0.0158,0.008,0.0027,0.0154,0.0288,0.0205,0.043,,0.0117,1,0
46111148011,0.0612,0.0538,,0.0047,0.0307,0.0377,0.0464,,0.0443,0.0229,0,0
46111148012,0.067,0.0076,0.0091,0.0027,,0.0321,0.0228,0.048,,0.0124,0,0
46111148013,0.0611,0.0372,0.0079,0.0044,0.0472,0.0313,0.0418,,0.023,0.0245,0,0
46111148014,0.0683,0.0093,0.0078,0.0052,0.0787,0.0249,0.0571,,0.012,0.0123,0,0
46111148015,0.0709,0.0098,0.0434,0.0012,0.0381,0.048,0.0569,0.0723,0.013,0.0149,1,0
46111148016,0.0665,0.0438,0.0766,0.0019,0.083,0.1761,0.1044,0.2231,0.0397,0.019,1,0
46111148017,0.0703,0.0264,0.0616,0.0015,0.0504,0.1235,0.106,0.1874,0.0334,0.0093,1,0
46111149001,0.0377,,0.0464,0.0039,0.0169,0.067,,,0.1847,0.0108,0,0
46111149002,0.0397,,0.0534,0.0049,0.0279,0.1387,0.0202,,0.1212,0.0168,0,0
46111149003,0.0388,,0.0499,0.0045,0.018,0.0957,,,0.2134,0.0128,0,0
46111149004,0.0383,,0.0536,0.0042,0.0272,0.1205,0.0212,,0.1335,0.0139,0,0
46111149005,0.0409,,0.0471,0.0049,0.0241,0.1049,,,0.126,0.0217,0,0
46111149006,0.0384,,0.05,0.0043,0.021,0.0991,0.018,,0.2191,0.0142,0,0
46111150001,0.0459,0.0228,0.0202,0.0078,0.0219,0.0936,0.0456,,0.0304,0.0584,0,0
46111150002,0.0435,0.0692,0.0172,0.0157,0.0705,0.0313,0.0223,,,0.0534,0,0
46111151001,0.0187,,,0.0014,0.0044,,,,0.0344,0.0025,0,0
46111151002,0.018,0.0081,0.0075,0.0015,0.0049,0.0273,,,0.0395,0.0027,0,0
46111151004,0.0185,,0.0068,0.0014,,0.0253,,,0.0206,0.0018,0,0
46111151007,0.0295,,,0.0129,,,,,0.0356,0.0073,0,0
46111151008,0.0262,,,0.001,0.0081,,,,0.1311,0.0079,0,0
46111151009,0.0308,,,0.011,0.0214,,,,0.1542,0.0126,0,0
46111151010,0.0305,,,0.0129,0.0352,,,,0.121,0.0107,0,0
46111151013,0.0299,,,0.012,0.0075,,,,0.1129,0.0071,0,0
46111151014,0.0183,0.0109,,0.0016,0.0049,,,,0.0518,0.002,0,0
46111151015,0.0182,0.0152,0.0077,0.0021,0.0049,0.028,,,0.0789,0.0022,0,0
46111151016,0.0182,0.0138,0.0197,0.0015,0.0049,0.037,,,0.0991,0.0045,0,0
46111151017,0.0217,0.0629,0.0224,0.0025,0.0049,0.042,,,0.1144,0.0057,0,0
46111151018,0.0182,0.0159,0.0078,0.0016,0.0049,0.0284,,,0.0854,0.0024,0,0
46111151019,0.02,0.0106,0.0191,0.0018,0.0048,0.0293,,,0.0856,0.0034,0,0
46111151020,0.0197,0.0114,0.0184,0.0017,0.0049,0.0284,,,0.089,0.0029,0,0
46111151021,0.0176,0.0111,0.015,0.0013,0.0049,0.0246,,,0.0762,0.0018,0,0
