DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24620178013,0.0002,,,,,,,,,,0,0
24620178016,0.0001,,,,,,,,,,0,0
24620178017,0.0001,,,,,,,,,,0,0
24620178024,0.0001,,,,,,,,,,0,0
24620178025,0.0,,,,,,,,,,0,0
24620178026,0.0002,,,,,,,,,,0,0
24620178027,0.0001,,,,,,,,0.0244,,0,0
24620178028,0.0001,,,,,,,,0.0688,,0,0
24620178029,0.0001,,,,,,,,,,0,0
24620179001,0.0002,,,,,,,,,,0,0
24620179009,0.0002,,,,,,,,,0.0,0,0
24620179010,0.0007,,,,0.1136,,,,,0.0001,0,0
24620179011,0.0006,,,,0.0637,,,,,0.0001,0,0
24620179013,0.0003,,,,0.0114,,,,,,0,0
24620179015,0.0001,,,,,,,,,,0,0
24620179016,0.0002,,,,,,,,,,0,0
24620179018,0.0002,,,,,,,,,,0,0
24620179019,0.0002,,,,,,,,,,0,0
24620179022,0.0002,,,,,,,,,,0,0
24620179023,0.0002,,,,,,,,,,0,0
24620179024,0.0002,,,,,,,,,,0,0
24620179025,0.0003,,,,,,,,,0.0,0,0
24620179026,0.0002,,,,,,,,,,0,0
24620179027,0.0002,,,,,,,,,,0,0
24620179028,0.0002,,,,,,,,,,0,0
24620179030,0.0003,,,,,,,,,0.0,0,0
24620179031,0.0002,,,,,0.0293,,,0.0079,,0,0
24620179032,0.0001,,,,,,,,,,0,0
24620179033,0.0002,,,,,,,,,,0,0
24620179034,0.0001,,,,,,,,,,0,0
24620179035,0.0002,,,,0.0132,,,,,0.0,0,0
24620179036,0.0002,,,,,,,,,,0,0
24620179037,0.0002,,,,,,,,,,0,0
24620179038,0.0002,,,,,,,,,,0,0
24620179039,0.0002,,,,,,,0.0314,,,0,0
