DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24230869005,0.1247,0.051,0.0335,0.0671,0.0936,0.103,0.0306,0.2509,0.4045,0.0457,1,0
24230869006,0.1123,0.0479,0.0321,0.0573,0.0851,0.0969,0.0292,0.2384,0.4082,0.0438,1,0
24230869009,0.1152,0.045,0.0317,0.0631,0.0653,0.074,0.0306,0.2052,0.4068,0.0379,1,0
24230869010,0.0924,0.0075,0.0076,0.0413,0.0259,0.0355,0.0185,0.1643,0.1108,0.0052,1,0
24230870003,0.1492,0.1638,0.0744,0.1159,0.2196,0.1051,0.0399,0.7703,0.5713,0.1051,1,0
24230870004,0.1299,0.1209,0.0685,0.086,0.1864,0.1085,0.0418,0.5468,0.594,0.0937,1,0
24230870007,0.1291,0.1928,0.0725,0.0891,0.2564,0.0993,0.0371,0.5584,0.5889,0.1172,1,0
24230870008,0.1192,0.1765,0.0783,0.0626,0.3276,0.094,0.0537,0.4977,0.7269,0.1306,1,0
24230870009,0.1186,0.1202,0.0722,0.0631,0.2933,0.0891,0.0471,0.4036,0.6184,0.1031,1,0
24230870010,0.1189,0.0524,0.0366,0.0753,0.0908,0.1764,0.0376,0.2147,0.4564,0.0426,1,0
24230870011,0.1319,0.0594,0.0334,0.0871,0.0987,0.3706,0.0439,0.2255,0.449,0.0465,1,0
24230870012,0.2173,0.0999,0.0839,0.1436,0.1581,0.1211,0.0585,0.3125,0.6197,0.082,1,0
24230870014,0.1359,0.1314,0.0739,0.0964,0.2488,0.1096,0.0546,0.5332,0.6124,0.1053,1,0
24230870016,0.123,0.1157,0.0715,0.0793,0.174,0.1202,0.047,0.5081,0.5922,0.091,1,0
24230870017,0.1665,0.157,0.0955,0.1569,0.2375,0.0941,0.0572,0.5015,0.598,0.1149,1,0
24230871004,0.1646,0.0962,0.0654,0.1252,0.1266,0.168,0.0627,0.2863,0.6609,0.0794,2,0
24230871007,0.152,0.0843,0.0629,0.1045,0.1705,0.2721,0.0585,0.282,0.6281,0.0688,2,0
24230871008,0.1545,0.0669,0.0435,0.0896,0.179,0.2013,0.0462,0.2545,0.5675,0.0642,1,0
24230871009,0.1214,0.0512,0.0355,0.0661,0.0852,0.1001,0.0355,0.2124,0.5052,0.041,1,0
24230871010,0.1274,0.0523,0.0285,0.0696,0.0977,0.1122,0.0381,0.205,0.5265,0.0343,1,0
24230871011,0.1215,0.0479,0.0259,0.0677,0.0764,0.0926,0.0346,0.1967,0.4714,0.0299,1,0
24230871012,0.1046,0.0414,0.0232,0.0547,0.0573,0.0685,0.0313,0.1734,0.3382,0.0171,1,0
24230871013,0.1197,0.0501,0.0282,0.0649,0.0701,0.0841,0.0387,0.1908,0.503,0.0299,1,0
24230871016,0.1509,0.0528,0.0286,0.0623,0.0656,0.0771,0.0411,0.1808,0.5091,0.0285,1,0
24230871017,0.1418,0.0749,0.0501,0.0873,0.0928,0.0949,0.056,0.2323,0.6237,0.0625,1,0
