DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48062428005,0.0107,,0.0302,0.0112,0.0126,0.1264,0.0899,,0.1084,,0,0
48062428006,0.0096,,0.0133,0.0078,0.0067,0.0445,0.0317,,0.0753,,0,0
48062428008,0.0121,0.0246,0.0174,0.0122,0.0468,0.0951,0.0677,,0.1497,,0,0
48062428009,0.0125,0.0177,0.0197,0.0139,0.0371,0.1013,0.072,,0.1144,,0,0
48062428010,0.0112,,0.0377,0.0099,0.0057,0.1174,0.0835,,0.1287,,0,0
48062429001,0.011,,0.0151,0.0109,0.0038,0.05,0.0355,,0.1283,,0,0
48062429002,0.0111,0.0184,0.0166,0.0092,0.0274,0.0858,0.061,,0.1869,,0,0
48062429003,0.0105,,0.0114,0.0142,,0.0389,0.0277,,0.092,,0,0
48062429004,0.0109,0.0192,0.0155,0.009,0.0238,0.0839,0.0597,,0.1742,,0,0
48062429008,0.0109,,0.0131,0.0145,,0.044,0.0313,,0.1045,,0,0
48062429009,0.012,,0.0171,0.0137,0.0042,0.0561,0.0399,,0.119,,0,0
48062429010,0.0106,,0.014,0.0105,,0.0468,0.0333,,0.1156,,0,0
48062429011,0.0099,,0.0168,0.0101,,0.0552,0.0393,,0.1011,,0,0
48062429012,0.0111,,0.0201,0.01,0.0067,0.0649,0.0462,,0.1251,,0,0
48062430004,0.0107,0.0085,0.0129,0.013,0.0171,0.0627,0.0446,0.0654,0.1354,,0,0
48062430007,0.0172,0.0446,0.0129,0.0334,0.0561,0.3706,0.2636,0.0654,0.0899,,0,0
48062430008,0.0105,,0.0215,0.0122,,0.0435,0.0309,0.1043,0.1805,,0,0
48062430011,0.007,,0.0105,0.0057,,,,0.0543,,,0,0
48062430012,0.0191,0.0492,0.0195,0.023,0.0529,0.0947,0.0673,0.0365,0.1481,,0,0
48062430013,0.0092,,0.0194,0.01,,0.0445,0.0317,0.0947,0.1613,,0,0
48062430014,0.0077,,0.0115,0.0061,,,,0.059,0.0213,,0,0
48062430015,0.0076,,0.0131,0.0065,,,,0.0662,0.0238,,0,0
48062430016,0.0074,,0.0102,0.0057,,,,0.0532,,,0,0
48062430017,0.0094,,0.0215,0.0096,,0.0295,0.021,0.1043,0.162,,0,0
48062430018,0.0241,0.1008,0.0183,0.0665,0.1235,0.1548,0.1101,0.0484,0.0729,,0,0
48062430019,0.0251,0.1074,0.0178,0.0457,0.0861,0.1089,0.0775,0.0417,0.0781,,0,0
48062430020,0.0151,0.0553,0.018,0.023,0.0584,0.1372,0.0976,0.0493,0.0525,,0,0
48062430021,0.0103,,0.0215,0.0118,,0.0435,0.0309,0.1043,0.1035,,0,0
48062431001,0.0114,,,0.0122,0.0631,0.0286,0.0204,,0.1517,,0,0
48062431002,0.0101,,,0.0133,0.0862,0.026,0.0185,,0.1882,,0,0
48062431003,0.0101,,,0.0133,0.0862,0.0251,0.0179,,0.1792,,0,0
48062431004,0.0085,,,0.0083,0.0354,,,,0.2106,,0,0
48062431005,0.0086,,,0.0084,0.0195,,,,0.2446,,0,0
48062431007,0.0084,,,0.0088,0.0236,,,,0.216,,0,0
48062431008,0.0095,,,0.0099,0.0315,0.0267,0.019,,0.0981,,0,0
48062431009,0.0096,,,0.011,0.0241,0.0246,0.0175,,0.1249,,0,0
48062432001,0.009,,0.0188,0.0093,,0.0609,0.0215,,0.0189,,0,0
48062432002,0.0105,,0.0119,0.0139,0.0507,0.0777,0.0263,,0.2871,,0,0
48062432003,0.012,,0.0091,0.0219,0.0125,0.0321,,,0.1354,,0,0
48062432004,0.0103,,0.0205,0.0112,0.0214,0.0672,0.0192,,0.114,,0,0
48062432005,0.0102,,0.0151,0.0105,0.0246,0.0783,0.02,,0.1401,,0,0
48062432006,0.0103,,0.0156,0.0099,0.012,0.0594,0.0243,,0.1819,,0,0
48062432007,0.0099,,0.0224,0.0115,0.0195,0.0854,0.0274,,0.2215,,0,0
48062432008,0.0111,,0.0267,0.0096,0.0143,0.1097,0.0185,,0.102,,0,0
48062432009,0.0092,,0.0119,0.0102,0.0334,0.096,0.0393,,0.3185,,0,0
48062432010,0.0106,,0.0122,0.0144,0.0507,0.079,0.0265,,0.2907,,0,0
48062432011,0.0106,,0.0332,0.0181,0.0231,0.1119,0.0235,,0.2462,,0,0
48062432012,0.0104,,0.0177,0.0092,0.0182,0.0836,0.0182,,0.1311,,0,0
48062432013,0.0106,,0.0194,0.0125,0.0369,0.0981,0.0431,,0.3724,,0,0
