DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
13100265001,0.007,,0.0227,0.0019,,,,,,,0,0
13100265002,0.0067,,0.0923,0.0013,,,,,,,0,0
13100265004,0.0033,,,,,,,,,,0,0
13100265007,0.0015,,,,,,,,,,0,0
13100265008,0.0026,,,,,,,,,,0,0
13100265010,0.0036,,,,,,,,,,0,0
13100265011,0.003,,0.0045,0.0015,,,,,0.005,,0,0
13100266001,0.0079,,,0.0023,,,,,,,0,0
13100266002,0.0073,,,0.0024,,,,,,,0,0
13100266003,0.007,,,0.0022,,,,,,,0,0
13100266004,0.0064,,,0.0024,,,,,,,0,0
13100266005,0.0064,,,0.0027,,,,,,,0,0
13100266006,0.0072,,,0.0041,,,,,,,0,0
13100266007,0.0067,,,0.0056,,,,,,,0,0
13100266008,0.0063,,,0.0023,,,,,,,0,0
13100266009,0.006,,,0.0021,,,,,,,0,0
13100267001,0.006,,,0.0004,,,,,,,0,0
13100267002,0.0068,,0.0173,0.0009,,,,,,,0,0
13100267003,0.0075,,,0.0042,,,,,0.0263,,0,0
13100267004,0.0076,,,0.0032,,,,,0.0182,,0,0
13100267005,0.0079,,,0.002,,,,,,,0,0
13100267006,0.0079,,,0.0021,,,,,,,0,0
13100267007,0.0076,,,0.0022,,,,,,,0,0
13100268001,0.0074,,,0.0029,,,,,0.0147,,0,0
13100268002,0.0075,,0.008,0.0029,,,,,0.0102,,0,0
13100268003,0.0074,,0.0073,0.0026,,,,,,,0,0
13100268004,0.007,,0.0066,0.0037,,,,,,,0,0
13100268005,0.0067,,0.0066,0.0028,,0.0248,,,,,0,0
13100268006,0.0072,,,0.0053,,,,,0.0185,,0,0
13100268007,0.0071,,,0.0037,,,,,0.0135,,0,0
13100268008,0.0067,,0.008,0.0031,,0.0288,,,0.0125,,0,0
13100269002,0.008,,,0.0121,,,,,0.0244,,0,0
13100269003,0.007,,,0.0058,,,,,0.017,,0,0
13100269004,0.0073,,,0.0082,,,,,0.0286,,0,0
13100269006,0.0077,,,0.0046,,,,,0.0313,,0,0
13100269007,0.0071,,,0.0058,,,,,0.0222,,0,0
13100269008,0.009,,,0.0061,,,,,0.0668,,0,0
13100269009,0.008,,,0.0057,,,,,0.0962,,0,0
13100269010,0.0076,,,0.0051,,,,,0.0557,,0,0
13100269011,0.0066,,,0.0035,,,,,0.0128,,0,0
13100269012,0.0074,,,0.0068,,,,,0.0209,,0,0
13100270001,0.0068,,0.0069,0.006,,0.0256,,,0.0209,,0,0
13100270003,0.004,,,0.0003,,,,,0.014,,0,0
13100270004,0.0067,0.0634,0.008,0.0023,,0.0288,,,0.0791,,0,0
13100270005,0.007,0.0427,0.0074,0.0027,,0.0271,,,0.0535,,0,0
13100270006,0.0068,0.0155,,0.0032,,,,,0.02,,0,0
13100270007,0.0068,0.0264,0.008,0.0024,,0.0288,,,0.0334,,0,0
13100270008,0.0066,0.0118,0.0075,0.0029,,0.0275,,,0.0154,,0,0
13100270011,0.0035,,,,,,,,,,0,0
