DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24100125001,0.0077,,0.031,0.0027,,,,,0.087,0.0033,0,0
24100125002,0.0068,,0.0222,0.0025,,,,,0.1139,0.0072,0,0
24100125003,0.0068,,0.0237,0.0026,,0.0251,,,0.1183,0.0021,0,0
24100125005,0.0068,,0.0134,0.0026,,0.0679,,,0.0596,0.0024,0,0
24100125007,0.0069,,0.0121,0.0025,,0.0687,,,0.0447,0.002,0,0
24100126005,0.0064,,0.0092,0.0028,,0.101,,,0.1296,0.003,0,0
24100126006,0.0062,,0.0083,0.0031,,0.1101,,,0.1251,0.0021,0,0
24100126007,0.0068,,0.0114,0.0025,,0.0899,,,0.1419,0.0025,0,0
24100126008,0.0068,,0.011,0.0025,,0.0945,,,0.1141,0.0028,0,0
24100127001,0.0065,,0.0097,0.0028,,0.0981,,,0.0368,0.0017,0,0
24100127002,0.0064,,0.0086,0.0036,,0.1728,,,0.0645,0.0026,0,0
24100127003,0.0063,,0.0081,0.0034,,0.1395,,,0.101,0.0024,0,0
24100127004,0.0058,,,0.0021,,0.3237,,,0.0257,0.0013,0,0
24100127005,0.0059,,0.0067,0.0023,,0.3639,,,0.0296,0.0016,0,0
24100127006,0.0065,,0.0084,0.0032,,0.2624,,,0.0261,0.0041,0,0
24100127007,0.0056,,,0.0024,,0.12,,,0.0109,0.0011,0,0
24100128001,0.0089,,,0.0026,0.0169,,,,0.1002,0.0021,0,0
24100128002,0.0088,,,0.0024,0.0174,,,,0.0771,0.0019,0,0
24100128004,0.0089,,0.007,0.0028,,,,,0.0135,0.0055,0,0
24100128005,0.008,,,0.0022,0.0141,,,,0.01,0.0021,0,0
24100128010,0.0074,,0.0134,0.0025,,,,,0.0402,0.0013,0,0
24100128011,0.0048,,,0.0016,,0.0246,,,,,0,0
24100129001,0.0085,,0.0066,0.0025,0.0757,,,,0.0543,0.002,0,0
24100129002,0.0086,,,0.0025,0.0911,,,,0.0532,0.002,0,0
24100129003,0.009,,0.0096,0.0036,0.0227,,,,0.0496,0.0035,0,0
24100129004,0.0102,,0.0118,0.0053,0.0118,,,,0.097,0.0029,0,0
24100129005,0.0081,,0.0078,0.0023,0.0149,,,,0.0116,0.0043,0,0
24100130001,0.0007,,0.1228,0.0002,,,,,0.0148,,0,0
24100130002,0.0007,,0.0302,0.0002,,,,,0.0148,,0,0
24100130004,0.0006,,,0.0,,,,,,,0,0
24100130005,0.0009,,0.0242,0.0002,,,,,0.0112,,0,0
24100130006,0.0007,,0.0349,0.0002,,,,,0.0133,,0,0
24100130007,0.0009,,,0.0002,0.0154,0.026,0.0185,0.0512,0.0313,,0,0
24100130008,0.001,,0.0069,0.0003,0.0168,0.0275,0.0196,0.0548,0.0401,,0,0
24100130014,0.0001,,,,,,,,,,0,0
24100130015,0.0006,,,0.0001,,,,0.0476,,,0,0
24100130017,0.0008,,,0.0003,,,,,,,0,0
24100130018,0.0005,,0.0166,0.0001,,,,,0.0148,,0,0
24100130019,0.0006,,,0.0001,,,,,0.0106,,0,0
24100130020,0.0009,,0.0095,0.0001,,,,,,,0,0
24100130021,0.0008,,,0.0005,,,,,0.0127,,0,0
24100130023,0.0,,,,,,,,,,0,0
24100130024,0.0017,0.0133,0.0105,0.0002,0.0315,0.0402,0.0286,0.0964,0.0336,,0,0
24100130025,0.0009,0.0086,,0.0001,,,,0.0638,,,0,0
24100131001,0.0015,0.008,0.0213,0.0001,0.0473,0.0649,0.0462,0.0596,0.0278,,0,0
24100131002,0.0015,0.0104,0.0201,0.0001,0.0522,0.0685,0.0487,0.0763,0.0312,,0,0
24100131003,0.0016,0.0112,0.0174,0.0001,0.0631,0.0755,0.0537,0.082,0.034,,0,0
24100131004,0.0024,0.0124,0.0153,0.0002,0.1515,0.0841,0.0598,0.0901,0.0379,,0,0
24100131008,0.0021,0.0477,0.0092,0.0001,0.0244,0.0487,0.0346,0.3365,0.0263,,0,0
