DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48190175001,0.0178,,,0.0046,0.0085,0.0741,0.0333,,0.0565,,0,0
48190175002,0.0177,,,0.0045,0.0075,0.0869,0.0439,,0.0572,,0,0
48190175003,0.0153,,,0.0015,,0.048,0.0342,,0.0145,,0,0
48190175004,0.0176,,,0.0025,,0.0834,0.0418,,0.0465,,0,0
48190175010,0.0154,,,0.0035,0.0078,0.0256,0.0182,,0.0219,,0,0
48190175011,0.0157,,,0.0037,0.0085,0.0271,0.0193,,0.0239,,0,0
48190175012,0.0151,,,0.0034,,,,,0.0105,,0,0
48190175013,0.0154,,,0.0035,0.0079,0.0256,0.0182,,0.0219,,0,0
48190175014,0.0156,0.0076,,0.0047,0.0267,,,,0.0359,,0,0
48190175015,0.0167,0.009,,0.0058,0.0417,,,,0.062,,0,0
48190175017,0.0087,,,0.0004,,,,,,,0,0
48190175018,0.0147,,,0.0034,0.0116,,,,0.0189,,0,0
48190175019,0.0139,,,0.0012,,0.0254,0.0181,,0.0117,,0,0
48190175020,0.0164,0.0074,,0.0052,0.0205,0.0282,0.02,,0.0357,,0,0
48190175021,0.0165,0.0081,,0.0056,0.0225,0.03,0.0214,,0.0495,,0,0
48190175022,0.0164,0.0076,,0.0057,0.021,0.0286,0.0204,,0.0365,,0,0
48190175023,0.0163,0.0074,,0.0052,0.0204,0.0282,0.02,,0.0356,,0,0
48190175024,0.0167,0.012,,0.0057,0.0447,0.0256,0.0182,,0.1374,,0,0
48190175025,0.0162,0.0107,,0.0056,0.072,,,,0.0601,,0,0
48190176001,0.0157,,,0.0019,,0.1622,0.1153,,0.0283,,0,0
48190176002,0.0158,,,0.0019,,0.1622,0.1153,,0.0297,,0,0
48190176003,0.0174,,,0.0057,0.0087,0.0823,0.0585,,0.0491,,0,0
48190176004,0.0172,,,0.0047,0.0083,0.074,0.0526,,0.0455,,0,0
48190176005,0.0175,0.0083,,0.0061,0.0213,0.048,0.0342,,0.1431,,0,0
48190177001,0.0181,,,0.0048,0.0145,0.0639,0.025,,0.0679,,0,0
48190177002,0.019,0.0077,,0.0075,0.0474,0.031,0.0221,,0.0756,,0,0
48190177003,0.019,0.0086,,0.0086,0.0382,0.0288,0.0205,,0.1251,,0,0
48190178001,0.017,,,0.0021,0.0199,0.0293,0.0208,,0.0324,,0,0
48190178002,0.0188,0.0255,,0.0101,0.0547,0.026,0.0185,,0.0888,,0,0
48190179001,0.0173,0.0276,,0.0069,0.058,0.0264,0.0187,,0.101,,0,0
48190179002,0.0192,0.0191,,0.011,0.0454,,,,0.0743,,0,0
48190179003,0.0184,0.0218,,0.0099,0.047,,,,0.1504,,0,0
48190180001,0.0215,,0.0073,0.012,,0.1519,0.0573,,0.1823,,0,0
48190180002,0.0206,,0.007,0.0116,,0.096,0.0204,,0.1218,,0,0
48190180003,0.022,,0.0096,0.0125,,0.1401,0.0221,,0.1495,,0,0
48190180004,0.0226,,0.0114,0.0139,,0.0627,,,0.2074,,0,0
48190180005,0.0225,,0.0118,0.014,,0.0673,,,0.2168,,0,0
48190180008,0.0228,,0.0124,0.0144,,0.0726,,,0.1741,,0,0
48190181001,0.0235,,0.0111,0.015,,0.1625,0.0277,0.0378,0.1697,,0,0
48190181002,0.024,,0.0126,0.0149,,0.4063,0.0253,,0.1797,,0,0
48190181003,0.0242,,0.0144,0.015,,0.156,0.023,0.037,0.1832,,0,0
48190181004,0.0244,,0.0168,0.0161,,0.1225,0.0212,0.0398,0.165,,0,0
48190181005,0.0252,,0.0168,0.0172,,0.0998,0.0193,0.0398,0.1522,,0,0
48190181006,0.0257,0.0076,0.0144,0.0185,,0.0861,0.018,0.043,0.125,,0,0
48190181007,0.0279,0.0085,0.0197,0.0207,0.0171,0.0928,0.0205,0.0502,0.097,,0,0
48190181008,0.027,0.0076,0.0242,0.019,0.0154,0.1088,0.0225,0.0463,0.1432,,0,0
48190182001,0.0233,,0.0099,0.0143,,0.1191,0.0521,,0.1657,,0,0
48190182002,0.0236,,0.0115,0.0147,,0.1353,0.0491,0.0398,0.1929,,0,0
48190182003,0.0255,,0.0136,0.0167,,0.1439,0.0553,0.0441,0.1845,,0,0
