DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35430932033,0.016,,,0.0064,0.0465,,,,0.0103,,0,0
35430932034,0.0144,,,0.0076,0.0611,,,,0.011,,0,0
35430933001,0.0102,,,0.0064,0.042,,,,,,0,0
35430933004,0.009,,0.0074,0.0034,,0.0271,0.0193,,,,0,0
35430933005,0.0094,,0.0072,0.0031,,0.0266,0.0189,,,,0,0
35430933006,0.0087,,0.0071,0.0034,,0.0262,0.0186,,,,0,0
35430933007,0.0098,,0.0078,0.0036,,0.0284,0.0202,,,,0,0
35430933008,0.0188,,0.0089,0.0033,,0.0316,0.0225,,,,0,0
35430933009,0.0103,,0.0106,0.0027,,0.0366,0.026,0.0368,,,0,0
35430933010,0.0064,,0.0096,0.0023,,0.0336,0.0239,,,,0,0
35430933012,0.005,,,0.0011,,,,0.0444,,,0,0
35430933013,0.0053,,,0.0011,,,,0.0437,,,0,0
35430933014,0.0052,,0.0067,0.0011,,0.0251,0.0179,0.037,,,0,0
35430933016,0.0117,,,0.006,0.0436,,,,,,0,0
35430933017,0.0114,,,0.0053,0.0189,,,,0.0103,,0,0
35430934001,0.0066,,0.0174,0.0024,,0.0569,0.0405,0.0407,,,0,0
35430934003,0.0055,,0.0437,0.0011,,0.1353,0.0962,0.0584,,,0,0
35430934006,0.0065,,0.0272,0.0023,,0.0861,0.0612,0.0489,,,0,0
35430934007,0.0055,,0.0437,0.0011,,0.1353,0.0962,0.0596,,,0,0
35430935001,0.0049,,0.0089,0.0003,,0.0316,0.0225,0.1056,,,0,0
35430935002,0.0054,,,0.0008,,,,0.0543,,,0,0
35430935003,0.0054,,,0.0006,,,,0.0532,,,0,0
35430935004,0.0057,,,0.0002,,,,0.0463,,,0,0
35430935007,0.0043,,,0.0002,,,,0.0463,,,0,0
35430935008,0.0046,,,0.0002,,,,0.0413,,,0,0
35430935009,0.0048,,,0.0009,,,,0.0484,,,0,0
35430935010,0.0054,,,0.0003,,,,0.0502,,,0,0
35430936001,0.0051,,0.0087,0.0009,,0.031,0.0221,0.1404,,,0,0
35430936002,0.0049,,0.0078,0.0006,,0.0284,0.0202,0.1196,,,0,0
35430936003,0.0044,,,0.0003,,,,0.067,,,0,0
35430936004,0.0045,,,0.0008,,,,0.0886,,,0,0
35430937001,0.0051,,0.0073,0.0004,,0.0267,0.019,0.1146,,,0,0
35430937002,0.0041,,,0.0003,,,,0.0451,,,0,0
35430937003,0.0049,,,0.0003,,,,0.059,,,0,0
35430937004,0.0048,,,0.0003,,,,0.0571,,,0,0
35430937006,0.004,,,0.0001,,,,,,,0,0
35430937007,0.0033,,,0.0,,,,,0.0102,,0,0
35430938001,0.0087,,,0.005,0.0248,,,,,,0,0
35430938002,0.0074,,,0.0047,0.026,,,,,,0,0
35430938004,0.0042,,,0.0002,,,,0.0381,,,0,0
35430938005,0.0049,,,0.001,,,,0.041,,,0,0
35430938007,0.0028,,,,,,,,,,0,0
35430938008,0.0046,,,0.0016,,,,,0.0398,,0,0
35430938009,0.0072,,,0.0044,0.0252,,,,,,0,0
35430938010,0.0066,,,0.0035,0.0154,,,,,,0,0
35430938011,0.0079,,,0.0032,,,,,,,0,0
35430938012,0.0075,,,0.0038,0.0168,,,,,,0,0
35430938013,0.0047,,,0.0009,,,,0.0392,,,0,0
35430938014,0.0058,,,0.0038,,,,,,,0,0
