DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24890121004,0.0061,0.009,,0.0002,,,,0.0713,0.012,,0,0
24890121005,0.0062,0.009,,0.0003,,,,0.0713,0.012,,0,0
24890122001,0.005,,,0.0003,,,,0.0901,,,0,0
24890122002,0.0054,,,0.0003,,,,0.0901,,,0,0
24890122004,0.0055,,,0.0003,,,,0.3821,,,0,0
24890122005,0.0056,0.0077,,0.0003,,,,0.2652,0.0103,,0,0
24890122006,0.0059,0.009,,0.0003,,,,0.2804,0.012,,0,0
24890122007,0.0059,0.009,,0.0003,,,,0.2003,0.012,,0,0
24890122008,0.0058,0.0087,,0.0003,,,,0.2048,0.0116,,0,0
24890122009,0.0059,0.009,,0.0003,,,,0.0931,0.012,,0,0
24890122010,0.0054,,,0.0003,,,,0.1939,,,0,0
24890122011,0.0057,,,0.0003,,,,0.3933,,,0,0
24890123003,0.0013,,,,,,,,,,0,0
24890123005,0.0001,,,,,,,,,,0,0
24890123007,0.0025,,,,,,,,,,0,0
24890123008,0.0025,,,,,,,,,,0,0
24890123009,0.0011,,,,,,,,,,0,0
24890123010,0.0001,,,,,,,,,,0,0
24890123012,,,,,,,,,,,0,0
24890123013,0.0001,,,,,,,,,,0,0
24890123014,,,,,,,,,,,0,0
24890123016,0.0004,,,,,,,,,,0,0
24890123017,0.0,,,,,,,,,,0,0
24890123018,0.0001,,,,,,,,,,0,0
24890124001,0.0001,,,,,,,,,,0,0
24890124002,0.0001,,,,,,,,,,0,0
24890124004,0.0001,,,,,,,,,,0,0
24890124005,0.0001,,,,,,,,,,0,0
24890124006,0.0,,0.0024,,0.0037,,,,,,0,0
24890125005,0.003,,,,,,,,,,0,0
24890125006,0.0031,,,,,,,,,,0,0
24890125008,0.0031,,,,,,,,,,0,0
24890125010,0.0034,,,,,,,,,,0,0
24890125011,0.0031,,,,,,,,,,0,0
24890125012,0.0035,,,,,,,,,,0,0
24890125013,0.0001,,,,,,,,,,0,0
24890125014,0.0022,,,,,,,,,,0,0
24890125015,0.0,,,,,,,,,,0,0
24890139001,0.01,0.0074,0.0259,0.0113,0.0271,,,,0.0109,,0,0
24890139002,0.0097,,0.0263,0.0097,0.0206,,,,0.0213,,0,0
24890139003,0.0091,,0.0278,0.0091,0.0159,,,,0.0133,,0,0
24890139004,0.009,,0.027,0.009,0.0147,,,,0.0122,,0,0
24890139005,0.0096,,0.0086,0.0103,,,,,0.0103,,0,0
24890140001,0.0085,,0.0199,0.0077,0.0121,,,,0.0123,,0,0
24890140002,0.0068,,0.0211,0.0027,,,,,,,0,0
24890140003,0.0069,,0.0233,0.0029,,,,,0.0108,,0,0
24890140004,0.0085,,0.0247,0.0078,0.0127,,,,0.0132,,0,0
24890140005,0.0083,,0.0291,0.0071,0.0228,,,,0.0204,,0,0
24890140006,0.0082,,0.0293,0.0069,0.0228,,,,0.0204,,0,0
