DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24600196004,0.0177,,0.0146,0.0013,0.0049,0.1056,0.0337,,0.0718,0.0058,0,0
24600196005,0.0171,,0.0153,0.0013,0.0051,0.1056,0.0351,0.0373,0.0753,0.0051,0,0
24600196006,0.016,,0.0108,0.0011,0.0037,0.1056,0.0258,,0.0464,0.0033,0,0
24600196008,0.0167,,0.0102,0.001,,0.1056,0.0248,,0.045,0.0147,0,0
24600196010,0.0212,,0.0102,0.0012,,0.1056,0.0248,,0.0452,0.0063,0,0
24600197003,0.009,,,0.0003,,,,,,0.0001,0,0
24600197005,0.0099,,,,,,,,,,0,0
24600197007,0.0159,,0.0069,0.0006,,0.0578,0.018,,0.0156,0.0066,0,0
24600197008,0.0169,,0.0111,0.0012,0.0038,0.1056,0.0265,,0.0572,0.0045,0,0
24600197009,0.0167,0.0135,0.0195,0.003,0.0062,0.0921,0.0549,0.2063,0.0296,0.0042,1,0
24600197010,0.0045,,,,,,,,,,0,0
24600197011,0.0154,,0.0107,0.0018,,0.0268,0.0279,,0.0106,0.0032,0,0
24600198002,0.0051,,,0.0017,,,,,0.0213,0.0008,0,0
24600198004,0.0063,,,0.0014,,,,,0.0527,0.0007,0,0
24600198005,0.0059,,,0.0013,,,,,0.0566,0.0006,0,0
24600198006,0.0042,,,0.0011,,,,,0.0104,0.0002,0,0
24600198007,0.0062,,,0.0052,,,,,0.0407,0.0014,0,0
24600198008,0.0064,,,0.0037,,,,,0.1002,0.0023,0,0
24600198009,0.006,,,0.0032,,,,,0.0704,0.0021,0,0
24600198010,0.0061,,,0.0034,,,,,0.0704,0.002,0,0
24600213001,0.0057,,,,,,,,,,0,0
24600213002,0.0058,,,,0.0047,,,,,,0,0
24600213003,0.0134,,,0.0002,,,,,,0.0022,0,0
24600213004,0.013,,,0.0002,,,,,,0.0022,0,0
24600213005,0.0131,,,0.0002,,,,,,0.0023,0,0
24600214014,0.0139,,,0.0005,,,,,,,0,0
24600214017,0.0138,,,0.0005,,,,,,0.0014,0,0
24600214018,0.0132,,,0.0004,,,,,,0.0045,0,0
24600214019,0.0149,,,0.0021,0.0168,0.0269,,,0.0108,,0,0
24600214021,0.0059,,,,,,,,,,0,0
24600214023,0.0046,,,,,,,,,,0,0
24600214024,0.0128,,0.0075,0.0009,,,,,,,0,0
24600234001,0.001,,,0.0,,,,,0.1002,,0,0
24600234002,0.0021,,,0.0001,,,,,,,0,0
24600234003,0.0026,0.0075,0.0242,0.0002,,0.0303,,,0.0722,0.001,0,0
24600234004,0.0032,0.01,0.0218,0.0007,,0.0389,,,0.0218,0.0012,0,0
24600234005,0.001,,,,,,,,,,0,0
24600234006,0.0034,0.0078,0.0384,0.0001,,0.0425,0.0165,,0.0702,0.0018,0,0
24600234007,0.0039,0.0143,0.0257,0.0007,,0.0435,,,0.0845,0.0024,0,0
24600234008,0.0041,0.0116,0.0498,0.0002,,0.0661,0.0165,,0.0838,0.0029,0,0
24600234009,0.0042,0.0201,0.1057,0.0003,,0.2368,0.0165,,0.1538,0.0027,0,0
24600234010,0.0044,0.0264,0.0363,0.0005,,0.0617,,,0.1121,0.0031,0,0
24600234011,0.004,0.0155,0.0611,0.0002,,0.0755,0.0165,,0.112,0.0026,0,0
24600234012,0.0051,0.0762,0.0499,0.0007,,0.0949,,,0.1225,0.0035,0,0
24600234013,0.0044,0.0294,0.0843,0.0004,,0.1425,0.0165,,0.1948,0.0033,0,0
24600234014,0.0036,0.0111,0.0513,0.0002,,0.0462,0.0165,,0.1595,0.002,0,0
24600234015,0.0034,0.0107,0.0494,0.0001,,0.0445,0.0165,,0.1457,0.0019,0,0
24600234016,0.0035,0.0101,0.0618,0.0001,,0.05,0.0165,,0.113,0.0032,0,0
24600234017,0.0035,0.008,0.0439,0.0001,,0.0425,0.0165,,0.0748,0.0028,0,0
