DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24663425008,0.0882,0.0498,0.0221,0.0198,0.0281,0.0282,0.0313,0.0662,0.2862,0.0112,1,0
24663425009,0.0985,0.0815,0.035,0.0213,0.0443,,0.0399,0.0845,0.3133,0.0175,0,0
24663425010,0.0941,0.0435,0.0281,0.0221,0.0308,0.0557,0.0445,0.0565,0.2747,0.0125,1,0
24663425011,0.093,0.0569,0.0242,0.0216,0.0361,0.0262,0.0342,0.0723,0.3057,0.0156,1,0
24663426001,0.1352,0.0212,0.4024,0.0564,0.1993,0.4198,0.1994,0.0949,0.0506,0.0445,1,0
24663428001,0.1229,0.0166,0.3868,0.057,0.1903,0.3749,0.1846,0.0878,0.0496,0.0492,1,0
24663428002,0.1208,0.0138,0.3775,0.0455,0.183,0.4174,0.2119,0.0821,0.0595,0.0539,1,0
24663428003,0.1216,0.0118,0.3449,0.0517,0.1571,0.6569,0.1697,0.0404,0.0517,0.0533,1,0
24663428004,0.1192,0.0103,0.3371,0.0415,0.1451,0.3986,0.1802,0.0378,0.0753,0.06,1,0
24663428005,0.1125,0.0093,0.3077,0.0464,0.1296,0.367,0.1716,,0.0819,0.0604,0,0
24663428006,0.1175,0.0084,0.2869,0.0389,0.1066,0.3474,0.1738,0.0376,0.0881,0.0588,1,0
24663434001,0.2686,0.0364,0.3194,0.0405,0.2859,0.1071,0.0799,0.1001,0.3825,0.0456,1,0
24663434003,0.2718,0.0085,0.3266,0.0573,0.2341,0.1418,0.0749,0.1189,0.4544,0.0311,1,0
24663434004,0.2948,0.017,0.3727,0.054,0.1883,0.1726,0.0479,0.1108,0.4216,0.0263,1,0
24663434006,0.2811,0.0094,0.3686,0.0493,0.2037,0.1534,0.0524,0.1228,0.4202,0.0268,1,0
24663434007,0.281,0.0449,0.2528,0.0673,0.4252,0.1322,0.101,0.131,0.4492,0.0499,2,0
24663434008,0.2848,0.0098,0.29,0.0624,0.2427,0.137,0.0738,0.1298,0.4452,0.0264,1,0
24663434009,0.2713,0.0075,0.2694,0.0534,0.2677,0.1294,0.078,0.1075,0.397,0.0295,1,0
24663436004,0.2603,0.0527,0.2232,0.0566,0.3187,0.1732,0.12,0.1678,0.4854,0.0371,2,0
24663436005,0.2534,0.0513,0.1852,0.061,0.2263,0.1798,0.0988,0.1629,0.3978,0.0421,2,0
24663436006,0.2516,0.0523,0.1928,0.0617,0.2431,0.1819,0.0991,0.1763,0.4373,0.0382,2,0
24663436007,0.2687,0.0266,0.2224,0.0606,0.3648,0.1753,0.128,0.1406,0.4998,0.0388,1,0
24663436008,0.2531,0.0538,0.2219,0.0757,0.3292,0.1796,0.1274,0.1726,0.4425,0.041,2,0
24663436009,0.205,0.0627,0.2096,0.0195,0.3182,0.2424,0.1494,0.1781,0.3595,0.0563,2,0
24663437001,0.308,0.1997,0.2985,0.0743,0.5075,0.1153,0.2339,0.0987,0.2431,0.0867,1,0
24663437003,0.2602,0.1114,0.2322,0.0593,0.4386,0.1073,0.1675,0.1185,0.3502,0.0677,1,0
24663437004,0.2826,0.0979,0.2291,0.0641,0.4269,0.1157,0.148,0.1149,0.3029,0.0534,1,0
24663437005,0.3136,0.1849,0.2823,0.0764,0.4627,0.108,0.2105,0.0881,0.2056,0.0769,1,0
24663438001,0.2978,0.123,0.2237,0.0802,0.5343,0.2619,0.2262,0.1529,0.3814,0.0642,2,0
24663438002,0.2817,0.0935,0.2049,0.0763,0.4369,0.3587,0.2654,0.1675,0.4342,0.066,2,0
24663438003,0.2852,0.1094,0.2462,0.0776,0.4893,0.4847,0.3756,0.1937,0.4777,0.0767,2,0
24663438005,0.2928,0.139,0.2706,0.0995,0.4991,0.3992,0.3196,0.4236,0.3853,0.1175,2,0
24663438006,0.2847,0.0779,0.2157,0.0873,0.3497,0.2688,0.2017,0.2016,0.3336,0.0669,2,0
24663438007,0.2664,0.0802,0.2114,0.0785,0.3368,0.2499,0.164,0.1827,0.3215,0.0571,2,0
24663438010,0.2949,0.1315,0.285,0.096,0.5414,0.3702,0.3245,0.3036,0.4343,0.1148,2,0
24663438011,0.3025,0.1357,0.274,0.0894,0.6176,0.4357,0.3601,0.2091,0.4297,0.0944,2,0
24663438012,0.2959,0.1144,0.2394,0.0899,0.4756,0.4879,0.3754,0.227,0.4451,0.0832,2,0
24663438013,0.2843,0.082,0.2215,0.0883,0.3875,0.2871,0.2183,0.2167,0.3759,0.074,2,0
24663438014,0.2719,0.0509,0.2033,0.0771,0.3643,0.2755,0.1988,0.1456,0.3238,0.0576,2,0
24663438015,0.0475,0.0722,0.2084,,0.3308,0.2462,0.152,0.1805,0.3483,0.0562,0,0
24663438016,0.039,0.0436,0.2224,,0.3594,0.1765,0.1314,0.1481,0.487,0.0391,0,0
24663438017,0.2768,0.0351,0.2226,0.0607,0.3566,0.1761,0.133,0.1375,0.4751,0.0414,1,0
24663439002,0.2661,,0.0809,0.0319,0.014,0.03,,,0.0118,0.0157,0,0
24663439009,0.3404,0.0578,0.1572,0.0645,0.1867,0.0385,,,0.1567,0.052,0,0
24663439013,0.1588,0.0303,,0.0057,,,,,,,0,0
24663439015,0.2184,,0.0451,0.0183,0.008,,,,,0.0084,0,0
24663439016,0.3369,0.0865,0.1494,0.081,0.2814,0.0324,,,0.2486,0.04,0,0
24663439017,0.1481,,,0.0011,,,,,0.0199,,0,0
24663439018,0.1975,,0.0079,0.0077,0.0125,,,,,0.0051,0,0
