DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48120223010,0.0101,0.0089,0.0112,0.0036,0.027,,,0.048,0.0461,,0,0
48120223013,0.0106,0.0077,0.0098,0.0036,0.0268,,,0.0437,0.0423,,0,0
48120223014,0.0093,,0.0081,0.0033,0.0166,,,0.059,0.0821,,0,0
48120223015,0.0108,,0.0093,0.0031,0.0161,,,0.0417,0.0361,,0,0
48120224001,0.0092,0.0524,0.0384,0.0053,0.027,,,0.0452,0.0586,,0,0
48120224002,0.0111,0.0563,0.0427,0.0061,0.0391,,,0.048,0.063,,0,0
48120224005,0.0094,0.0329,0.0398,0.0066,0.0276,,,,0.0464,,0,0
48120224006,0.0116,0.0414,0.0697,0.0094,0.0405,,,0.0368,0.0254,,0,0
48120224007,0.015,0.0577,0.0427,0.01,0.0705,,,0.0398,0.0283,,0,0
48120224008,0.0109,0.0318,0.0253,0.0083,0.038,,,,0.0409,,0,0
48120224009,0.0138,0.0368,0.0294,0.0118,0.0432,,,0.0434,0.0333,,0,0
48120224010,0.0118,0.028,0.0227,0.0123,0.0321,0.0251,0.0179,0.0454,0.0424,,0,0
48120224011,0.0121,0.0299,0.0227,0.0084,0.0283,,,0.0528,0.0421,,0,0
48120224012,0.0166,0.0392,0.0294,0.0091,0.0391,,,0.0502,0.0288,,0,0
48120224013,0.0183,0.0947,0.0427,0.0102,0.1136,,,0.0456,0.0473,,0,0
48120224014,0.0149,0.0666,0.0427,0.0081,0.0657,,,0.0532,0.0619,,0,0
48120224015,0.0145,0.0432,0.0294,0.0071,0.0391,,,0.06,0.0727,,0,0
48120224016,0.0115,0.0329,0.0201,0.0055,0.0246,,,0.0722,0.0822,,0,0
48120224017,0.0115,0.0433,0.0253,0.006,0.0324,,,0.0646,0.0827,,0,0
48120224018,0.0102,0.0266,0.0163,0.0049,0.0199,,,0.0773,0.0715,,0,0
48120224019,0.0123,0.0318,0.0242,0.0071,0.0306,,,0.0577,0.0485,,0,0
48120224020,0.0101,0.0232,0.0144,0.0047,0.0174,,,0.065,0.0542,,0,0
48120224021,0.0098,0.0224,0.0138,0.0045,0.0166,,,0.0813,0.0744,,0,0
48120224022,0.0089,0.0234,0.0129,0.004,0.0153,,,0.0985,0.0911,,0,0
48120224023,0.0089,0.0256,0.0138,0.0043,0.0164,,,0.0888,0.0835,,0,0
48120224024,0.0126,0.0463,0.1228,0.011,0.0405,,,0.0417,0.0469,,0,0
48120225001,0.0077,0.0408,0.0213,0.0038,0.0174,,,0.0463,0.0763,,0,0
48120225002,0.0087,0.0947,0.0259,0.0043,0.0199,,,0.0512,0.0671,,0,0
48120225003,0.0098,0.0459,0.0253,0.005,0.0246,,,0.0571,0.0852,,0,0
48120225004,0.0084,0.0495,0.018,0.0042,0.018,,,0.0695,0.095,,0,0
48120225005,0.0074,0.0376,0.014,0.0037,0.0143,,,0.08,0.0966,,0,0
48120225006,0.008,0.0344,0.014,0.0037,0.0166,,,0.0932,0.1117,,0,0
48120225007,0.0093,0.0352,0.018,0.0045,0.0218,,,0.0793,0.1003,,0,0
48120225008,0.0074,0.0289,0.0112,0.0033,0.0312,,,0.1061,0.1104,,0,0
48120225010,0.0084,0.02,0.0111,0.0038,0.0133,,,0.1072,0.0805,,0,0
48120225011,0.0083,0.0174,0.0098,0.0035,0.0118,,,0.0964,0.0726,,0,0
48120225020,0.0057,0.0082,,0.0022,0.0949,,,0.059,0.0463,,0,0
48120225021,0.0056,,,0.0015,0.0173,,,0.0368,0.0224,,0,0
48120225023,0.0059,,,0.0029,0.0232,,,0.0448,0.0154,,0,0
48120225025,0.0077,0.0297,0.0116,0.0036,0.031,,,0.1354,0.131,,0,0
48120225026,0.0047,,,0.001,0.0168,,,,0.0224,,0,0
48120225027,0.0051,,,0.0006,,,,,,,0,0
48120225028,0.0066,,0.0077,0.0029,0.016,,,0.1382,0.0748,,0,0
48120225029,0.0063,0.0079,,0.0024,0.0352,,,0.0571,0.0442,,0,0
48120226001,0.005,0.0104,0.009,0.0023,,,,,0.044,,0,0
48120226002,0.0061,0.0265,0.0127,0.0029,0.0116,,,0.0407,0.1285,,0,0
48120226003,0.007,0.0308,0.0174,0.0034,0.0149,,,0.042,0.0848,,0,0
48120226004,0.0076,0.0667,0.018,0.0037,0.0153,,,0.061,0.0815,,0,0
48120226005,0.0064,0.0363,0.0126,0.0035,0.0115,,,0.0724,0.0824,,0,0
