DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24340161005,0.0022,,0.018,0.0005,,0.0514,0.0365,,0.0139,,0,0
24340161008,0.0018,,0.0372,0.0004,,0.0288,0.0205,,,,0,0
24340161011,0.0016,,0.0286,0.0003,,,,,,,0,0
24340161012,0.0024,,0.031,0.0005,,0.0445,0.0317,,0.012,,0,0
24340161013,0.0016,,0.0328,0.0004,,,,,,,0,0
24340161014,0.0018,,0.0715,0.0004,,0.0313,0.0223,,,,0,0
24340161015,0.0013,,0.0266,0.0003,,0.0256,0.0182,,,,0,0
24340161016,0.0016,,0.031,0.0004,,0.0295,0.021,,,,0,0
24340161017,0.002,,0.0072,0.0008,,0.1437,0.1022,,0.0388,,0,0
24340161018,0.0015,,0.0122,0.0005,,0.0393,0.028,,0.0106,,0,0
