DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48061964008,0.0011,,0.0124,0.0002,,0.0342,,,0.0156,,0,0
48061964009,0.0015,,0.0098,0.0003,,0.0587,,,0.0278,,0,0
48061964010,0.0008,,,0.0002,,0.0366,,,,,0,0
48061964011,0.0009,,0.0073,0.0002,,0.0278,,,,,0,0
48061964012,0.001,,0.0085,0.0002,,0.0305,,,0.0102,,0,0
48061965001,0.0015,,0.0136,0.0002,,0.1263,0.0239,,0.0686,,0,0
48061965002,0.0012,,0.0086,0.0002,,0.1645,0.0217,,0.0521,,0,0
48061965003,0.0016,,0.0127,0.0003,,0.0839,0.0179,,0.0318,,0,0
48061965007,0.001,,0.0068,0.0002,,0.0708,0.0204,,0.0114,,0,0
48061965009,0.0008,,,0.0001,,0.0303,,,,,0,0
48061965010,0.0006,,,0.0001,,,,,,,0,0
48061965011,0.0008,,,0.0001,,0.0333,,,,,0,0
48061965013,0.0003,,,0.0,,,,,,,0,0
48061965016,0.0007,,,0.0001,,,,,0.0323,,0,0
48061965017,0.0007,,,0.0001,,,,,0.0996,,0,0
48061965019,0.0007,,,0.0002,,0.0321,,,,,0,0
48061965020,0.0008,,,0.0002,,0.0596,0.0177,,,,0,0
48061965021,0.0007,,,0.0002,,0.0278,,,,,0,0
48061965022,0.001,,0.0067,0.0002,,0.0487,,,0.0132,,0,0
48061965023,0.0001,,,,,,,,,,0,0
48061965024,0.0007,,,0.0001,,,,,,,0,0
48061965025,0.0008,,,0.0004,,,,,0.067,,0,0
48061965026,0.0008,,,0.0003,,,,,0.1006,,0,0
48061965027,0.0002,,,0.0002,,,,,0.0041,,0,0
48061965028,0.0008,,,0.0001,,,,,0.0111,,0,0
48061965029,0.0008,,,0.0001,,,,,,,0,0
48061966001,0.0,,,,,,,,,,0,0
48061966002,0.0,,,,,,,,,,0,0
48061966003,0.0001,,,,,,,,,,0,0
48061966004,0.0001,,,,,,,,,,0,0
48061966007,0.0002,,,,,,,,,,0,0
48061966008,0.0,,,,,,,,,,0,0
48061966013,0.0002,,,,,,,,,,0,0
48061966014,0.0001,,,,,,,,,,0,0
48061966015,0.0,,,,,,,,,,0,0
48061966016,0.0,,,,,,,,,,0,0
48061966017,0.0003,,,,,,,,,,0,0
48061966018,0.0,,,,,,,,,,0,0
48061966019,0.0,,,,,,,,,,0,0
48061966020,0.0001,,,,,,,,,,0,0
48061967001,0.0012,,,,,,,,,,0,0
48061967005,0.0003,,,,,,,,,,0,0
48061967007,0.0003,,,,,,,,,,0,0
48061967008,0.0002,,,,,,,,,,0,0
48061967009,0.0004,,,0.0001,,,,,,,0,0
48061967010,0.0009,,,,,,,,,,0,0
48061967011,0.0023,,,0.0001,,,,,,,0,0
48061967012,0.0019,,,,,,,,,,0,0
48061967013,0.0003,,,,,,,,,,0,0
