DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35431241007,0.0037,,,0.0,,,,,,,0,0
35431241008,0.0002,,,0.0,,,,,,,0,0
35431241009,0.0004,,,0.0001,,,,,,,0,0
35431241012,0.0038,,,,,,,,0.0129,,0,0
35431241013,0.0003,,,,,,,,,,0,0
35431241014,0.0005,,,0.0,,,,,,,0,0
35431241015,0.0003,,,,,,,,,,0,0
35431241016,0.0056,,,0.0,,,,,,,0,0
35431241017,0.0061,,,0.0,,,,,,,0,0
35431241018,0.0064,,,0.0001,,,,,,,0,0
35431241019,0.0028,,,0.0,,,,,0.0061,,0,0
35431242001,0.0023,,,,,,,,,,0,0
35431242005,0.0046,,,,,,,0.0398,,,0,0
35431242006,0.0027,,,,,,,,,,0,0
35431242007,0.0009,,,,,,,,,,0,0
35431242009,0.0009,,,,,,,,,,0,0
35431242011,0.0036,,,,,,,,,,0,0
35431242012,0.003,,,,,,,,,,0,0
35431242013,0.0053,,,0.0,,,,0.0571,0.0103,,0,0
35431242014,0.0018,,,,,,,,,,0,0
35431242015,0.0051,,,0.0,,,,0.0571,0.0103,,0,0
35431243001,0.0001,,,,,,,,,,0,0
35431243002,0.0001,,,,,,,,,,0,0
35431243003,0.0001,,,0.0,,,,,,,0,0
35431243004,0.0001,,,0.0001,,,,,,,0,0
35431243005,0.0001,,,0.0001,,,,,,,0,0
35431243006,0.0003,,,,,,,,,,0,0
35431243007,0.0003,,,,,,,,,,0,0
35431243008,0.0003,,,,,,,,,,0,0
35431243009,0.0004,,,,,,,,,,0,0
35431243010,0.0004,,,,,,,,,,0,0
35431243011,0.001,,,0.0,,0.034,0.0242,,,,0,0
35431243012,0.0004,,,,,,,,,,0,0
35431243013,0.0004,,,,,,,,,,0,0
35431243014,0.0001,,,0.0,,,,,,,0,0
35431244003,0.0002,,,,,,,,,,0,0
35431244004,0.0002,,,,,,,,,,0,0
35431244005,0.0002,,,,,,,,,,0,0
35431244006,0.0005,,,,,,,,,,0,0
35431244007,0.0005,,,,,,,,,,0,0
35431244008,0.0004,,,,,,,,,,0,0
35431244009,0.0004,,,,,,,,,,0,0
35431244010,0.0004,,,,,,,,,,0,0
35431244011,0.0004,,,,,,,,,,0,0
35431244012,0.0003,,,,,,,,,,0,0
35431244015,0.0006,,,0.0,,,,,,,0,0
35431244016,0.0003,,,0.0,,,,,,,0,0
35431244019,0.0001,,,,,,,,,,0,0
35431244020,0.0004,,,,,,,,,,0,0
