DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24940036004,0.0172,0.0343,0.1511,0.0218,0.0427,0.065,,,0.0228,0.0085,0,0
24940036005,0.0173,0.0464,0.1093,0.0217,0.0053,0.0377,,,0.0204,0.0093,0,0
24940036007,0.0185,0.0344,0.1318,0.0243,0.0326,0.0787,,,0.0289,0.0096,0,0
24940036008,0.0193,0.0306,0.1452,0.0222,0.0372,0.0758,,,0.0302,0.0088,0,0
24940036009,0.0204,0.0275,0.1597,0.0198,0.063,0.0695,,,0.0326,0.0088,0,0
24940036010,0.014,0.0135,0.111,0.013,0.0442,0.0542,0.0208,,0.01,0.0081,0,0
24940036011,0.0161,0.0305,0.1725,0.0185,0.0442,0.0595,,,0.0119,0.0072,0,0
24940037002,0.0166,0.0253,0.1438,0.0178,0.0698,0.0984,0.0225,,0.0301,0.0123,0,0
24940037003,0.0177,0.031,0.1245,0.019,0.0794,0.1015,0.0208,,0.0348,0.0116,0,0
24940037004,0.0268,0.0463,0.1197,0.0237,0.0643,0.1128,0.0185,,0.0528,0.0113,0,0
24940037005,0.0183,0.035,0.1411,0.0185,0.0643,0.0644,,,0.0185,0.0086,0,0
24940037006,0.0173,0.0345,0.1367,0.0172,0.0891,0.0855,0.018,,0.0161,0.0077,0,0
24940037007,0.0158,0.0272,0.2078,0.0148,0.0369,0.0833,0.019,,0.0143,0.0081,0,0
24940037009,0.0162,0.0234,0.1415,0.015,0.0485,0.0864,0.0215,,0.0141,0.0081,0,0
24940038001,0.0172,0.0515,0.1002,0.0122,0.0697,0.1004,0.0235,,0.0278,0.013,0,0
24940038002,0.0173,0.0408,0.0988,0.0183,0.0699,0.1035,0.0219,,0.0293,0.0133,0,0
24940038003,0.0179,0.0344,0.0989,0.0193,0.0717,0.106,0.0215,,0.0322,0.0133,0,0
24940038004,0.0178,0.0363,0.0886,0.0201,0.1265,0.1137,0.0192,,0.0387,0.0118,0,0
24940038008,0.019,0.05,0.0631,0.0211,0.1688,0.165,,,0.0633,0.0109,0,0
24940038009,0.0196,0.0543,0.0884,0.0224,0.078,0.1205,0.0181,,0.113,0.0104,0,0
24940038010,0.019,0.0469,0.0861,0.0218,0.0784,0.1202,0.0179,,0.1127,0.0102,0,0
24940039001,0.0172,0.0741,0.1006,0.0138,0.1068,0.098,0.0207,,0.0313,0.0125,0,0
24940039002,0.0189,0.1626,0.0743,0.0161,0.0909,0.1089,0.019,,0.0273,0.0137,0,0
24940039003,0.0179,0.0944,0.0718,0.0152,0.0893,0.1155,0.0179,,0.0482,0.0142,0,0
24940039004,0.0181,0.1003,0.0803,0.0143,0.094,0.105,0.0192,,0.0298,0.0132,0,0
24940039005,0.0179,0.098,0.0755,0.0144,0.0899,0.1117,0.0182,,0.0291,0.0137,0,0
24940039006,0.0174,0.0543,0.0687,0.0143,0.1104,0.1044,,,0.0416,0.012,0,0
24940039007,0.0174,0.0516,0.0656,0.0147,0.1029,0.1231,,,0.0595,0.0113,0,0
24940040001,0.0192,0.1626,0.0541,0.0162,0.0856,0.1076,0.0181,,0.0372,0.0153,0,0
24940040002,0.018,0.0907,0.0598,0.0153,0.0843,0.0892,,,0.0484,0.0164,0,0
24940040003,0.0178,0.0705,0.0561,0.0153,0.0987,0.0977,,,0.0514,0.0151,0,0
24940040004,0.0171,0.054,0.0521,0.0144,0.089,0.1169,,,0.0418,0.01,0,0
24940040005,0.0185,0.0559,0.0531,0.015,0.0959,0.1297,,,0.0432,0.0103,0,0
24940040006,0.0204,0.0641,0.0523,0.0145,0.1032,0.1457,,,0.0452,0.0125,0,0
24940041003,0.0142,0.0355,0.0196,0.0106,0.055,0.0821,,,0.025,0.0082,0,0
24940041004,0.014,0.0485,0.0264,0.0103,0.0707,0.0887,,,0.0334,0.0085,0,0
24940041005,0.0144,0.0379,0.0206,0.011,0.0632,0.0784,,,0.0196,0.0094,0,0
24940041006,0.0117,0.0201,0.0166,0.0086,0.0174,0.0349,,,0.0154,0.0046,0,0
24940042001,0.0126,0.0223,0.0177,0.0096,0.0319,0.0377,,,0.0176,0.0073,0,0
24940042003,0.0144,0.0563,0.0177,0.0107,0.1011,0.0887,,,0.0368,0.0075,0,0
24940042004,0.0155,0.0621,0.0179,0.0118,0.1129,0.1102,,,0.0368,0.0112,0,0
24940042005,0.0165,0.0731,0.028,0.012,0.1512,0.1083,,,0.0368,0.0104,0,0
24940042007,0.0153,0.057,0.0175,0.0113,0.1404,0.0982,,,0.0368,0.0082,0,0
24940042008,0.0183,0.0715,0.0301,0.0125,0.1639,0.1263,,,0.0469,0.019,0,0
24940042010,0.0187,0.0698,0.0282,0.0121,0.1472,0.1375,,,0.041,0.0187,0,0
24940042011,0.0184,0.0789,0.0365,0.0142,0.1202,0.1697,,,0.0471,0.0144,0,0
24940042012,0.0145,0.0578,0.0177,0.0108,0.0809,0.0923,,,0.0368,0.0075,0,0
24940043001,0.0145,0.0549,0.0463,0.0111,0.1431,0.0974,0.0225,,0.0323,0.0132,0,0
24940043003,0.0186,0.0699,0.0442,0.0204,0.1178,0.1041,0.0215,,0.0286,0.0162,0,0
