DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24430290001,0.0212,0.0078,0.0604,0.0047,0.0159,0.0666,,,0.0111,0.003,0,0
24430290002,0.0209,0.0076,0.0608,0.0045,0.0154,0.0675,,,0.0115,0.0029,0,0
24430290003,0.0214,0.0199,0.0607,0.0081,0.0225,0.099,,,0.0108,0.0047,0,0
24430290004,0.0191,0.0078,0.0622,0.0046,0.0159,0.0712,,,0.0123,0.0025,0,0
24430290005,0.0215,0.0502,0.0571,0.006,0.036,0.1046,,0.0404,0.0109,0.006,1,0
24430290006,0.0187,0.0232,0.0628,0.0051,0.0216,0.1024,,0.0378,0.0111,0.0079,1,0
24430291001,0.0243,,0.0489,0.0052,,0.0679,,,0.0313,0.0049,0,0
24430291004,0.0195,0.0341,0.0222,0.0044,0.0154,0.0841,,0.0389,0.06,0.0063,1,0
24430291005,0.0203,0.0374,0.0227,0.0047,0.031,0.0949,,0.0404,0.0672,0.0118,1,0
24430291007,0.0227,0.0535,0.0885,0.0054,0.0315,0.1141,,0.0434,0.0213,0.0051,1,0
24430291009,0.0218,0.1042,0.0342,0.0141,0.0275,0.0963,,0.1306,,0.0135,1,0
24430291011,0.0222,0.0785,0.0595,0.0053,0.0445,0.1019,,0.0617,0.0128,0.0076,1,0
24430291012,0.0204,0.0349,0.0333,0.004,0.0169,0.1463,,,0.0427,0.0038,0,0
24430291013,0.0219,0.0944,0.0562,0.0075,0.0582,0.1166,,0.082,0.0102,0.0105,1,0
24430291014,0.0209,0.0757,0.0619,0.0067,0.0369,0.145,,0.1056,,0.0109,1,0
24430292003,0.0181,0.0325,0.0261,0.0051,0.0155,0.0912,,0.0484,0.017,0.0069,1,0
24430292005,0.0171,0.0203,0.0223,0.0043,,0.0764,,0.046,0.0133,0.0085,0,0
24430292007,0.0173,0.0282,0.0212,0.0045,0.0152,0.0726,,0.048,0.012,0.0084,1,0
24430292009,0.0176,0.0386,0.0226,0.0053,0.0164,0.0768,,0.0507,0.0128,0.005,1,0
24430293001,0.0202,0.0734,0.03,0.0092,0.026,0.0845,,0.1056,,0.0144,1,0
24430293002,0.0182,0.046,0.022,0.0057,0.0207,0.0648,,0.0617,,0.0075,1,0
24430293003,0.0191,0.0553,0.0245,0.0068,0.024,0.0691,,0.0704,,0.0114,1,0
24430293004,0.018,0.0542,0.0274,0.0068,0.016,0.0569,,0.1143,,0.0094,1,0
24430294001,0.0168,0.0361,0.0111,0.0046,,0.0381,,0.1758,0.0228,0.008,0,0
24430294002,0.0159,0.0298,0.0102,0.0041,,0.0355,,0.1397,0.0192,0.006,0,0
24430295003,0.0111,,,0.0023,,,,0.0498,0.017,0.0055,0,0
24430295004,0.0111,,,0.0022,,,,0.0489,0.0164,0.0054,0,0
24430295007,0.011,,,0.0022,,,,0.048,0.0161,0.0054,0,0
24430295008,0.0124,,0.007,0.0022,0.0096,0.026,,0.0517,0.031,0.0097,0,0
24430295009,0.0139,0.0101,0.0094,0.0027,0.0095,0.033,,0.0742,0.0586,0.0069,1,0
24430295010,0.0119,,,0.002,0.0076,,,0.046,0.0249,0.0062,0,0
24430295011,0.0196,0.0784,0.0269,0.0072,0.0157,0.0561,,0.2982,0.0133,0.0124,1,0
24430295012,0.0125,,0.0066,0.0029,,0.0248,,0.0417,0.0127,0.006,0,0
24430295013,0.0204,0.0745,0.0646,0.0087,0.028,0.1836,,0.1335,,0.0141,1,0
24430296001,0.015,0.012,0.0115,0.0031,0.0125,0.0393,,0.0872,0.0626,0.0117,1,0
24430296002,0.0144,0.0106,0.0105,0.0029,0.0111,0.0362,,0.0774,0.0398,0.0075,1,0
24430296009,0.0102,,0.0133,0.0011,,,,,0.012,0.0049,0,0
24430296011,0.0101,,0.0131,0.0011,,,,,0.0119,0.004,0,0
24430296012,0.0104,,0.0153,0.0012,,,,,0.0137,0.0049,0,0
24430296013,0.012,,,0.0018,0.0204,,,0.0448,0.0397,0.0022,0,0
24430296014,0.0122,,0.0067,0.0019,0.0204,0.0251,,0.0472,0.0407,0.003,0,0
24430297002,0.0127,,0.0072,0.0022,0.01,0.0266,,0.0507,0.0288,0.0102,0,0
24430297003,0.0091,,0.0082,0.0003,,0.0278,,0.0378,0.01,0.0066,0,0
24430297004,0.0098,,0.0098,0.001,,0.0278,,0.0386,0.0102,0.0073,0,0
24430297005,0.0091,,0.0082,0.0003,,0.0278,,0.0381,0.01,0.0066,0,0
24430297006,0.0092,,0.0075,0.0004,,0.0293,,,,0.006,0,0
24430297007,0.0121,,0.0068,0.0018,0.0075,0.0254,,0.041,0.0213,0.0086,0,0
24430298001,0.0119,,,0.002,0.0075,,,0.0498,0.027,0.0121,0,0
24430298002,0.0113,,,0.0018,,,,0.0376,0.0106,0.0065,0,0
