DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48061926008,0.0148,0.0241,0.047,0.0108,0.005,,0.0439,0.056,0.0101,,0,0
48061926010,0.0152,0.0191,0.0332,0.0112,,,0.2636,0.0833,0.0149,,0,0
48061926011,0.0149,0.0178,0.0343,0.011,,,0.2636,0.0916,0.0164,,0,0
48061926012,0.0162,0.0299,0.0326,0.0123,,,0.2089,0.0733,0.0132,,0,0
48061926013,0.0164,0.0295,0.0327,0.0125,,,0.2636,0.0742,0.0133,,0,0
48061926016,0.0177,0.0751,0.1507,0.0148,,,0.0393,0.0522,,,0,0
48061926017,0.0098,,0.019,0.0064,,,0.0241,0.0845,0.0342,,0,0
48061926018,0.0098,,,0.0066,,,,,,,0,0
48061926019,0.0206,0.0955,0.1883,0.0187,,,0.0393,0.0522,,,0,0
48061926020,0.011,,,0.008,0.0151,,,,0.0102,,0,0
48061926021,0.0113,,,0.0085,0.0123,,,,,,0,0
48061926022,0.0156,,0.0068,0.01,0.0503,,,,0.0173,,0,0
48061926023,0.0137,,,0.0069,0.0331,,,,0.0152,,0,0
48061927001,0.0113,,0.0083,0.0087,,0.0333,0.0237,,0.0267,,0,0
48061927002,0.0146,,,0.0103,0.013,,,,0.03,,0,0
48061927003,0.0157,,0.0066,0.0108,0.0194,,,,0.03,,0,0
48061927005,0.0131,,0.0264,0.0107,0.023,,0.0277,0.041,,,0,0
48061927006,0.0119,,0.0209,0.0086,0.0189,0.028,0.0424,,,,0,0
48061927008,0.012,,0.0215,0.0098,0.0329,0.0254,0.0412,,,,0,0
48061928001,0.0099,0.0146,,0.0081,,0.1175,0.0655,,0.035,,0,0
48061929001,0.0103,0.0805,0.0069,0.0081,,0.0993,0.0497,,0.0419,,0,0
48061929002,0.0109,,0.0076,0.0087,,0.0342,0.0243,,0.0139,,0,0
48061929003,0.0116,,0.0098,0.0092,0.0041,0.0474,0.0337,,0.0356,,0,0
48061930001,0.0095,,0.0182,0.0054,,0.033,,,0.0777,,0,0
48061930003,0.0113,,0.0072,0.009,,0.0284,0.0202,,0.073,,0,0
48061930004,0.0115,,0.0067,0.0095,,0.0516,0.0189,,0.0724,,0,0
48061930005,0.0104,0.0096,0.0202,0.008,,0.0744,0.0265,,0.1314,,0,0
48061930006,0.0094,,0.0224,0.0055,,0.0397,,,0.1871,,0,0
48061930007,0.0116,0.0182,0.0272,0.0089,,0.0904,0.0225,,0.2087,,0,0
48061930008,0.0106,0.0076,0.011,0.0079,,0.026,0.0185,,0.0327,,0,0
48061930009,0.0106,0.008,0.0116,0.0078,,0.0269,0.0192,,0.0433,,0,0
48061930010,0.0119,,0.0093,0.0097,,0.0295,0.021,,0.0789,,0,0
48061930011,0.0105,,0.0161,0.0082,,0.0291,,,0.0829,,0,0
48061931001,0.0094,0.0089,0.0337,0.0058,,0.0638,,,0.2106,,0,0
48061931004,0.0088,,0.0067,0.0046,,0.0258,,,0.0111,,0,0
48061931005,0.0094,,0.0169,0.0047,,0.0305,,,0.0596,,0,0
48061931006,0.0089,,0.0075,0.006,,,,,0.0217,,0,0
48061931007,0.0077,,,0.0048,,,,,0.0217,,0,0
48061931008,0.0092,,0.02,0.0055,,0.0362,,,0.0866,,0,0
48061931009,0.0117,0.0169,0.0253,0.0085,,,,,0.1793,,0,0
48061931010,0.0118,0.0159,0.0237,0.0074,,,,,0.1783,,0,0
48061931011,0.0117,0.0131,0.0194,0.0076,,,,,0.1458,,0,0
48061931012,0.0113,0.0548,0.0834,0.008,,,,,0.1298,,0,0
48061931013,0.0111,0.0186,0.0279,0.0079,,,,,0.1522,,0,0
48061931016,0.0102,0.0118,0.0174,0.0073,,,,,0.1121,,0,0
48061931017,0.0095,,0.0085,0.0084,,,,,0.0314,,0,0
48061931018,0.0085,0.0082,0.0119,0.0062,,,,,0.0436,,0,0
48061931019,0.006,,,0.0086,,,,,0.1002,,0,0
48061931020,0.0089,0.008,0.0337,0.0041,,0.0521,,,0.1155,,0,0
