DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35211149001,0.0735,0.0104,0.0285,0.0244,,0.1676,0.1315,,0.0455,0.0015,0,0
35211149002,0.0751,0.0138,0.029,0.0263,,0.1577,0.1207,,0.0398,0.0013,0,0
35211149003,0.0735,0.0098,0.0286,0.0246,,0.17,0.1337,,0.0577,0.0018,0,0
35211150001,0.0753,0.0564,0.0233,0.0434,0.0122,0.1523,0.1288,,0.0692,0.001,0,0
35211150002,0.0738,0.0569,0.0285,0.0424,0.015,0.1701,0.1414,,0.0838,0.0011,0,0
35211151001,0.0717,,0.053,0.0084,,0.0945,0.0449,,0.1076,0.0011,0,0
35211151002,0.0721,,0.0456,0.0091,,0.101,0.0592,,0.1204,0.0011,0,0
35211151003,0.0734,,0.0495,0.0096,,0.0865,0.0437,,0.1069,0.001,0,0
35211151004,0.0702,0.0083,0.0575,0.0064,0.0168,0.0905,0.0461,,0.1056,0.0015,0,0
35211152001,0.0742,0.0079,0.0432,0.0112,0.016,0.1486,0.0933,,0.1005,0.0011,0,0
35211152002,0.0703,,0.0809,0.0151,,0.1976,0.085,,0.1035,0.001,0,0
35211152003,0.0742,,0.0699,0.0081,0.0075,0.1956,0.0926,,0.1104,0.001,0,0
35211155001,0.0717,,0.0571,0.0091,0.0134,0.1756,0.1088,,0.0902,0.002,0,0
35211156001,0.068,,0.084,0.0076,0.0092,0.2216,0.149,,0.1027,0.0012,0,0
35211158001,0.0666,,0.0656,0.0055,,0.0878,0.0826,,0.0632,0.0009,0,0
35211158002,0.0663,,0.0639,0.0055,,0.0836,0.0817,,0.0617,0.0008,0,0
35211158003,0.0703,0.0075,0.0627,0.0062,0.0152,0.0797,0.0789,,0.0692,0.0008,0,0
35211159002,0.0679,,0.0455,0.0053,,0.0744,0.0742,,0.0471,0.0004,0,0
35211159003,0.0664,,0.0513,0.0056,,0.075,0.0819,,0.0518,0.0003,0,0
35211159005,0.0681,,0.0533,0.0059,,0.0811,0.0828,,0.0549,0.0007,0,0
35211160001,0.0697,,0.0344,0.0079,0.0399,0.1131,0.0732,,0.1031,0.0037,0,0
35211160002,0.0682,0.0178,0.0338,0.0074,0.0711,0.1764,0.0998,,0.1058,0.0042,0,0
35211160003,0.07,,0.0394,0.0082,0.0399,0.1494,0.1017,,0.0985,0.0051,0,0
35211162001,0.0655,0.0078,0.0088,0.0225,0.0671,0.1379,0.1173,,0.1066,0.0044,0,0
35211162002,0.0655,0.0317,,0.0227,0.0768,0.1851,0.1362,,0.0831,0.004,0,0
35211162003,0.0626,0.0167,0.0077,0.0206,0.0631,0.1279,0.091,,0.0927,0.0041,0,0
35211170001,0.0571,0.0172,0.017,0.0097,0.0233,0.1945,0.0864,0.0437,0.0709,0.004,1,0
35211170002,0.0582,,0.0184,0.0193,0.0217,0.1994,0.0599,0.0417,0.0836,0.0029,0,0
35211170003,0.0565,0.0162,0.0181,0.0096,0.0225,0.2226,0.0855,0.0476,0.0688,0.004,1,0
35211170004,0.058,,0.0168,0.0185,0.021,0.1888,0.0619,0.0392,0.0723,0.0029,0,0
35211174001,0.0627,,0.0084,0.0206,0.0437,0.1231,0.0875,,0.0952,0.0031,0,0
35211174002,0.0655,0.0076,0.0086,0.0223,0.0599,0.126,0.0896,,0.1445,0.0033,0,0
35211174003,0.06,0.0184,0.0154,0.0194,0.0717,0.1526,0.1086,,0.1565,0.0046,0,0
35211176001,0.0742,0.0572,0.0301,0.1228,0.0586,0.0561,0.0399,,0.0213,0.0024,0,0
35211176002,0.0687,0.0407,0.0304,0.0756,0.0538,0.0253,0.018,,0.0241,0.0026,0,0
35211177001,0.067,0.0159,0.0365,0.0602,0.0117,0.0548,0.039,,0.0204,0.0017,0,0
35211177002,0.0713,0.0212,0.0402,0.0769,0.0147,0.06,0.0426,,0.0365,0.0029,0,0
35211179001,0.0682,0.0256,0.0766,0.0539,0.1172,,,0.0386,0.0428,0.0023,0,0
35211179002,0.071,,0.0174,0.0426,0.0981,,,,0.0497,0.0011,0,0
35211179003,0.0664,,0.0187,0.0336,0.0642,,,,0.0422,0.0008,0,0
35211180001,0.065,,0.0179,0.024,0.0123,0.0291,0.0207,,0.0985,0.0011,0,0
35211180002,0.0649,,0.0179,0.0238,0.0125,0.0291,0.0207,,0.0979,0.0011,0,0
35211180003,0.0702,,0.0193,0.0268,0.0104,0.0359,0.0441,,0.0999,0.0011,0,0
35211181001,0.0697,,0.0126,0.0202,0.0219,0.1011,0.097,,0.1176,0.0012,0,0
35211181002,0.0716,,0.019,0.0239,0.0092,0.0366,0.045,,0.0762,0.0011,0,0
35211181003,0.0659,,0.0096,0.0148,0.0162,0.0601,0.0633,,0.0766,0.0009,0,0
35211182001,0.0677,,0.0201,0.0194,0.0237,0.1229,0.1141,,0.1181,0.0015,0,0
35211183001,0.0699,,0.0233,0.0276,0.0135,0.0493,0.0569,,0.0731,0.0022,0,0
35211183002,0.0681,,0.0222,0.0237,0.0058,0.0966,0.0922,,0.0655,0.0013,0,0
