DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59152034003,0.052,0.0078,0.0086,0.0031,0.005,0.05,0.0355,,0.044,0.0038,0,0
59152034004,0.0612,0.0138,0.0213,0.0063,0.0118,0.0654,0.0465,,0.07,0.0258,0,0
59152034005,0.0589,0.0162,0.0228,0.0058,0.0117,0.0816,0.0581,,0.1116,0.0065,0,0
59152035004,0.0612,0.0126,0.0217,0.006,0.0187,0.0727,0.0517,,0.1124,0.0146,0,0
59152036001,0.0578,0.0081,0.0164,0.0037,0.0121,0.101,0.0718,,0.1052,0.0067,0,0
59152037001,0.0572,,,0.0039,0.0041,0.0822,0.0585,,0.0954,0.0016,0,0
59152037002,0.0573,,,0.0042,0.0053,0.072,0.0512,,0.0858,0.0041,0,0
59152040001,0.0585,0.0242,0.0069,0.0041,,0.0288,0.0405,,0.0724,0.0049,0,0
59152040002,0.0555,0.0189,0.0066,0.0032,,0.0278,0.0396,,0.0563,0.0034,0,0
59152041001,0.0714,,0.0246,0.0067,,0.0817,0.1098,,0.0424,0.0141,0,0
59152041002,0.0668,,0.0288,0.0057,,0.033,0.0531,,0.0371,0.0049,0,0
59152041003,0.0654,,0.0305,0.0052,,0.0355,0.0525,,0.0354,0.0041,0,0
59152041004,0.062,,0.0319,0.0046,,0.037,0.0496,,0.0582,0.0026,0,0
59152042002,0.0613,0.0501,0.0344,0.0063,,0.1032,0.0734,,0.0702,0.006,0,0
59152042003,0.0635,0.1052,0.0484,0.0071,,0.1346,0.0957,,0.1077,0.026,0,0
59152042004,0.0606,0.0233,0.0729,0.0058,,0.1805,0.1284,,0.094,0.0077,0,0
59152043001,0.0635,,0.0701,0.006,0.0096,0.068,0.0484,0.0404,0.0934,0.0089,0,0
59152044001,0.0639,0.0083,0.1228,0.0059,0.0236,0.0718,0.072,0.0548,0.0406,0.0263,1,0
59152044002,0.0694,0.0077,0.109,0.0085,0.0116,0.1665,0.1184,0.0444,0.0609,0.016,1,0
59152046001,0.066,,0.1346,0.0068,0.0171,0.0962,0.0684,0.0448,0.0425,0.0138,0,0
59152046002,0.0701,,0.2428,0.0079,0.0466,0.1037,0.0737,0.0456,0.05,0.0156,0,0
59152046003,0.0703,,0.1783,0.0074,0.0216,0.0937,0.0666,0.0427,0.0231,0.0111,0,0
59152047001,0.0683,0.0173,0.1193,0.0088,0.0516,0.128,0.0911,0.067,0.0486,0.027,1,0
59152047002,0.0655,,0.1313,0.0066,0.0237,0.1783,0.1268,0.056,0.1012,0.0075,0,0
59152047003,0.064,,0.1536,0.0068,0.0178,0.0976,0.0694,0.0452,0.0474,0.0082,0,0
59152047004,0.0634,,0.157,0.0059,0.0127,0.1094,0.0778,0.0401,0.0731,0.0071,0,0
59152048001,0.0686,,0.1662,0.0069,0.0179,0.0884,0.0629,0.0404,0.0119,0.0094,0,0
59152049001,0.0607,,0.1458,0.0058,0.0054,0.0937,0.0667,,0.0785,0.0069,0,0
59152050001,0.0591,,0.1787,0.0047,,0.1648,0.1172,0.0386,0.2106,0.0029,0,0
59152050002,0.059,,0.0517,0.0047,,0.1193,0.0849,,0.1412,0.0009,0,0
59152050003,0.0633,,0.0682,0.0054,,0.1521,0.1081,,0.1685,0.0033,0,0
59152051001,0.0562,,0.0421,0.0038,,0.0581,0.0414,,0.1184,0.0011,0,0
59152052004,0.0591,0.0224,0.0472,0.0043,0.0044,0.1632,0.116,,0.1798,0.0033,0,0
59152052005,0.0558,0.0098,0.0447,0.0039,,0.1429,0.1016,,0.1181,0.0029,0,0
59152052006,0.0571,0.0078,0.0329,0.0037,0.0039,0.1416,0.1007,,0.1384,0.0056,0,0
59152052007,0.0578,0.0195,0.0486,0.0042,0.0039,0.1545,0.1099,,0.183,0.0033,0,0
59152053001,0.0675,0.01,0.0361,0.0067,0.0049,0.1241,0.0883,0.0489,0.1729,0.011,1,0
59152053002,0.0558,,0.0459,0.0041,,0.1523,0.1273,,0.1196,0.004,0,0
59152053003,0.0603,0.0116,0.0963,0.0056,0.0057,0.106,0.0754,0.0543,0.1158,0.0086,1,0
59152054001,0.0657,0.0092,0.0354,0.0058,0.0045,0.1293,0.0919,0.0463,0.1855,0.0124,1,0
59152054002,0.0604,,0.0222,0.005,,0.091,0.0647,0.0392,0.0844,0.0044,0,0
59152055003,0.063,,0.0341,0.0056,,0.1178,0.104,,0.1027,0.0072,0,0
59152055004,0.0643,0.008,0.0496,0.0058,0.0081,0.1632,0.1398,0.0398,0.1591,0.0138,1,0
59152056001,0.0672,0.0086,0.052,0.0064,0.0086,0.1824,0.1297,,0.0978,0.0105,0,0
59152056002,0.0651,,0.0613,0.006,,0.2301,0.2077,,0.1394,0.0088,0,0
59152057001,0.0609,,0.0629,0.0055,0.0078,0.2494,0.2241,,0.1619,0.007,0,0
59152057002,0.0575,0.0076,0.0423,0.0041,0.0118,0.2814,0.2581,,0.2527,0.0078,0,0
59152058001,0.0567,0.0094,0.0671,0.0048,0.0083,0.2897,0.2632,,0.2622,0.0068,0,0
59152058002,0.0571,0.0096,0.075,0.0039,0.0076,0.3028,0.2734,,0.1552,0.0049,0,0
