DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
12090633010,0.0048,,,0.0004,,,,,,,0,0
12090633011,0.0083,0.0094,0.0329,0.0029,,,,,0.0809,0.0004,0,0
12090634001,0.0105,0.0493,,0.0059,0.0493,0.026,,0.1393,0.0497,0.0083,0,0
12090635001,0.0098,0.009,0.0142,0.0037,,,,0.0434,0.0495,0.0021,0,0
12090635003,0.0134,,0.0091,0.0041,,0.0711,0.0313,,0.0647,0.0034,0,0
12090635004,0.0092,0.0398,0.0138,0.0029,,,,,0.125,0.0001,0,0
12090635005,0.0074,,,0.0009,0.0276,,,,,,0,0
12090635006,0.0075,,,0.0011,0.0276,,,,,,0,0
12090635007,0.0091,0.0398,0.0138,0.003,,,,,0.125,0.0001,0,0
12090635008,0.0137,,0.0093,0.0042,,0.0726,0.0321,,0.0652,0.0036,0,0
12090636004,0.0058,,,0.0,,,,,,,0,0
12090636006,0.0167,,0.0082,0.0049,0.008,0.0288,,,0.0313,0.02,0,0
12090636007,0.0164,,0.0081,0.0049,0.0083,0.0282,,,0.0222,0.0186,0,0
12090636008,0.0018,,0.0077,,0.0066,0.0273,,,0.0176,0.0149,0,0
12090636011,0.0111,,,0.0017,,,,,,0.0002,0,0
12090636012,0.0111,,0.0066,0.0018,0.0067,,,,0.0179,0.0104,0,0
12090636013,0.007,,,0.0005,,,,,,,0,0
12090636014,0.0057,,,0.0,,,,,,,0,0
12090636015,0.0086,,,0.0012,,,,,,0.0004,0,0
12090637001,0.014,,0.0195,0.0036,,0.0792,0.0355,,0.0476,0.006,0,0
12090637002,0.0154,,0.0092,0.0065,0.0038,0.0718,0.0317,,0.0725,0.0115,0,0
12090637005,0.0151,,0.0085,0.0055,0.0156,0.0298,,,0.0518,0.0188,0,0
12090638001,0.013,,0.0224,0.0034,,0.1761,0.0325,,0.1557,0.0027,0,0
12090638003,0.0135,0.0087,0.0216,0.0013,0.0131,0.2017,0.0196,,0.0861,0.0079,0,0
12090638010,0.0137,0.0083,0.0221,0.0021,0.0125,0.1474,0.0221,,0.0705,0.0081,0,0
12090638011,0.0165,0.0159,0.0237,0.0042,0.0271,0.1051,,,0.1595,0.0252,0,0
12090638012,0.0154,0.0165,0.0246,0.0015,0.024,0.0695,,,0.0524,0.007,0,0
12090638013,0.0089,,0.0103,0.0009,,0.0612,,,0.0164,0.0059,0,0
12090638014,0.0132,,0.0079,0.0013,,0.0502,,,0.0115,0.002,0,0
12090638015,0.0133,0.008,0.0217,0.002,0.0121,0.2033,0.0225,,0.0926,0.0078,0,0
12090638016,0.0123,0.009,0.0127,0.004,0.018,0.1072,0.0479,,0.0877,0.0022,0,0
12090640003,0.0015,,,0.0002,,,,,0.0076,,0,0
12090640005,0.0066,,,0.001,,,,,,0.0003,0,0
12090640006,0.0071,,,0.0011,,,,,,0.0007,0,0
12090640010,0.0089,0.008,,0.0025,,,,,,0.004,0,0
12090640012,0.0097,0.026,0.0342,0.0039,,,0.0223,,0.0886,0.0039,0,0
12090640013,0.0098,0.0224,0.03,0.0037,,,0.0208,,0.0915,0.0024,0,0
12090640014,0.0059,,,0.0008,,,,,,0.0,0,0
12090640015,0.011,0.0758,0.0297,0.0035,,,0.0271,,0.0657,0.0023,0,0
12090640016,0.0114,0.0114,0.0344,0.0022,,,0.0208,,0.0598,0.0023,0,0
12090640017,0.01,0.0445,0.01,0.0069,,,,,0.0133,0.0044,0,0
12090640018,0.0088,0.008,,0.0026,,,,,,0.0033,0,0
12090640019,0.0094,0.0168,0.0221,0.0017,,,0.0296,,0.0225,0.0017,0,0
12090640020,0.009,0.0114,0.0173,0.004,0.0047,,,,0.0127,0.0013,0,0
12090640021,0.0068,,,0.0007,,,,,0.0159,,0,0
12090640022,0.0124,0.0302,0.0376,0.003,,,0.0277,,0.0838,0.0027,0,0
12090640023,0.0075,,0.0068,0.0007,0.0179,,0.018,,0.0476,0.0011,0,0
12090640024,0.0074,,,0.0007,0.0151,,,,0.0401,0.001,0,0
12090640025,0.0059,,,0.0003,,,,,,,0,0
