DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35480068011,0.0142,0.0232,0.007,0.007,0.0134,0.0636,0.0184,,0.0721,,0,0
35480068012,0.014,0.0149,,0.0075,0.0237,0.0565,0.0187,,0.1464,,0,0
35480069001,0.0117,0.0094,0.0138,0.0049,0.0139,0.0661,,,0.0454,,0,0
35480069002,0.014,0.0166,0.0091,0.0074,0.026,0.0514,,,0.0536,,0,0
35480069003,0.0119,0.0086,0.0177,0.0052,0.0139,0.0823,,,0.0286,,0,0
35480070001,0.0146,0.0294,0.0083,0.0075,0.0493,0.0462,,,0.0489,,0,0
35480070002,0.0142,0.0346,0.008,0.0067,0.0315,0.044,,,0.0443,,0,0
35480070003,0.0136,0.0318,0.0074,0.0064,0.0229,0.0397,,,0.0401,,0,0
35480070004,0.013,0.0239,0.0068,0.0062,0.0294,0.0362,,,0.0359,,0,0
35480070005,0.0128,0.0152,0.0078,0.0062,0.0316,0.0435,,,0.0128,,0,0
35480070006,0.0124,0.0103,0.0098,0.006,0.0356,0.0663,0.0175,,0.0108,,0,0
35480070007,0.0135,0.0182,0.0085,0.0067,0.0348,0.0487,,,0.025,,0,0
35480070008,0.0141,0.0191,0.0092,0.0071,0.0407,0.0552,,,0.0379,,0,0
35480070009,0.0145,0.0166,0.0098,0.0075,0.0907,0.0855,0.0176,,0.0309,,0,0
35480071001,0.0134,0.0118,0.0119,0.0067,0.0325,0.0861,,,0.0396,,0,0
35480071002,0.0143,0.0138,0.0108,0.0075,0.0404,0.0712,,,0.0362,,0,0
35480071003,0.0159,0.01,0.0108,0.0099,0.0393,0.0712,,,0.0284,,0,0
35480071004,0.0114,,0.0247,0.0046,0.0123,0.271,0.0186,,0.0179,,0,0
35480071005,0.0102,,0.0222,0.0029,0.0078,0.1314,0.0181,,0.0167,,0,0
35480072001,0.0139,0.0112,0.0111,0.0065,0.0475,0.0819,0.0189,,0.0141,,0,0
35480072002,0.0136,0.01,0.0205,0.007,0.0425,0.0778,0.0202,,0.0127,,0,0
35480072003,0.0133,0.009,0.0224,0.0067,0.0411,0.0747,0.0214,,0.0115,,0,0
35480072004,0.0139,0.008,0.0246,0.0071,0.0424,0.072,0.0228,,0.0213,,0,0
35480072005,0.0133,0.0074,0.0273,0.01,0.0474,0.079,0.0248,,0.0118,,0,0
35480072006,0.0122,0.0079,0.0208,0.0066,0.041,0.0629,0.0204,,,,0,0
35480072007,0.0128,0.0097,0.0239,0.0058,0.1414,0.0737,0.0268,,0.013,,0,0
35480072008,0.0139,0.0107,0.0284,0.008,0.1055,0.1095,0.0289,,0.0143,,0,0
35480072009,0.0154,0.0089,0.0098,0.0095,0.0318,0.0607,,,0.0152,,0,0
35480072012,0.0136,0.0159,0.025,0.0042,0.0953,0.1062,0.0337,,0.0164,,0,0
35480072013,0.0141,0.0169,0.0266,0.0053,0.1062,0.1113,0.0351,,0.0173,,0,0
35480073001,0.0127,0.0097,0.0304,0.0065,0.0732,0.1199,0.0321,,0.027,,0,0
35480073002,0.0124,0.0126,0.0273,0.0054,0.0953,0.1248,0.0393,,0.0324,,0,0
35480073003,0.0123,0.025,0.0267,0.0043,0.0945,0.1303,0.0454,,0.0244,,0,0
35480073004,0.012,0.0306,0.0261,0.0037,0.0937,0.1471,0.0548,,0.0323,,0,0
35480073005,0.0115,0.0543,0.0286,0.0025,0.1216,0.2516,0.1577,,0.0218,,0,0
35480073006,0.01,0.0449,0.0242,0.0025,0.0875,0.2534,0.1586,,0.0303,,0,0
35480074001,0.0097,0.0195,0.0186,0.0026,0.0425,0.1147,0.0371,,0.0519,,0,0
35480074002,0.0111,0.028,0.0226,0.0029,0.0603,0.1555,0.0572,,0.0698,,0,0
35480074003,0.0085,0.0643,0.0107,0.0017,0.0548,0.1492,0.0997,,0.0164,,0,0
35480074004,0.0092,0.1026,0.0134,0.0019,0.0591,0.1792,0.1059,,0.0161,,0,0
35480075001,0.0102,,0.0593,0.0033,0.0136,0.1094,0.0217,,0.033,,0,0
35480075002,0.0103,0.0163,0.0201,0.003,0.0414,0.1072,0.0313,,0.052,,0,0
35480075003,0.0099,0.0205,0.0186,0.0032,0.0425,0.1191,0.0376,,0.0505,,0,0
35480075004,0.009,0.0143,0.0184,0.002,0.0093,0.1211,0.0729,,0.0295,,0,0
35480076001,0.0088,0.0074,0.0121,0.0019,,0.0948,0.0199,,0.0358,,0,0
35480076002,0.0091,,0.0112,0.0021,,0.0977,0.0248,,0.0717,,0,0
35480076003,0.0077,0.0149,0.0166,0.0014,0.0082,0.0968,0.0734,,0.0284,,0,0
35480076005,0.0085,0.0096,0.0091,0.0017,,0.1014,0.0601,,0.0295,,0,0
35480076006,0.0096,,0.0213,0.0024,,0.1054,0.021,,0.0275,,0,0
