DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35200855012,0.7466,0.6895,0.3042,0.3671,0.6434,0.1944,0.2124,0.1403,0.1938,0.2451,2,0
35200855014,0.9419,0.7645,0.3148,0.3446,0.658,0.1053,0.1072,0.1282,0.2253,0.214,1,0
35200855015,1.0,0.8148,0.3055,0.326,0.7409,0.1236,0.1165,0.1149,0.2265,0.268,1,0
35200855018,0.8192,0.6525,0.3074,0.3769,0.6297,0.1532,0.1696,0.1076,0.1973,0.2236,2,0
35200855019,0.9879,0.8489,0.329,0.3241,0.7901,0.0908,0.1094,0.1129,0.2382,0.2311,1,0
35200855021,0.853,0.5965,0.3084,0.3664,0.616,0.114,0.1146,0.0931,0.1839,0.2224,1,0
35200855022,0.8243,0.6489,0.3395,0.2879,0.7043,0.0894,0.1041,0.1066,0.2098,0.1967,1,0
35200855023,0.8754,0.6022,0.3259,0.3714,0.6223,0.1187,0.12,0.0886,0.2417,0.2257,1,0
35200855024,0.9366,0.5981,0.3266,0.3598,0.6315,0.1092,0.1086,0.0859,0.2324,0.2538,1,0
35200855025,0.8852,0.5152,0.3224,0.3442,0.5355,0.1095,0.1077,0.0733,0.2018,0.2346,1,0
35200855026,0.8886,0.4694,0.2864,0.3276,0.5472,0.055,0.0488,0.0713,0.2036,0.1837,1,0
35200855027,0.845,0.5118,0.3135,0.3221,0.5466,0.081,0.0858,0.1091,0.2139,0.2064,1,0
35200855028,0.6789,0.4612,0.3444,0.2376,0.6166,0.0269,0.0607,0.1084,0.215,0.1697,1,0
35200855029,0.596,0.4589,0.3836,0.2242,0.5298,0.1077,0.0884,0.1033,0.2688,0.1789,1,0
35200855032,0.8125,0.3716,0.3019,0.2796,0.5221,0.0262,0.0268,0.0971,0.2776,0.1529,1,0
35200855033,0.8069,0.3836,0.2746,0.2922,0.5419,0.0511,0.0435,0.1011,0.2585,0.1696,1,0
35200855035,0.8101,0.3502,0.2555,0.2923,0.4724,0.0495,0.0423,0.133,0.2618,0.1434,1,0
35200855037,0.7514,0.7333,0.3317,0.3779,0.6354,0.1537,0.135,0.156,0.1881,0.2106,2,0
35200855038,0.8381,0.6734,0.299,0.2921,0.6788,0.0772,0.1004,0.1146,0.2534,0.1991,1,0
35200855039,0.8075,0.4125,0.2931,0.296,0.5679,0.05,0.043,0.1034,0.2493,0.1621,1,0
35200855040,0.7065,0.4889,0.2437,0.2512,0.4943,0.0536,0.0765,0.0967,0.1745,0.1602,1,0
35200855041,0.7708,0.6405,0.2907,0.4223,0.573,0.1679,0.1901,0.1605,0.1893,0.2203,2,0
35200855042,0.8861,0.6136,0.2933,0.4728,0.6325,0.1193,0.1211,0.1056,0.1904,0.1962,1,0
35200859002,0.6053,0.4904,0.2257,0.4023,0.5098,0.3146,0.2655,0.1604,0.2161,0.1067,2,0
35200859003,0.6445,0.4704,0.2528,0.3915,0.5802,0.2618,0.2588,0.1658,0.2216,0.1365,2,0
35200859005,0.6988,0.5365,0.2607,0.404,0.7017,0.2746,0.2708,0.1743,0.3206,0.1564,2,0
35200859007,0.6702,0.5411,0.254,0.3935,0.6869,0.286,0.2666,0.1682,0.3243,0.1603,2,0
35200859008,0.6501,0.5782,0.2505,0.3731,0.6628,0.2975,0.2618,0.1648,0.2987,0.1685,2,0
35200859009,0.5824,0.5347,0.2468,0.3854,0.6078,0.269,0.251,0.1618,0.2629,0.1302,2,0
35200859010,0.6308,0.5463,0.2274,0.3812,0.6144,0.3392,0.2981,0.1597,0.3083,0.1312,2,0
35200860002,0.6224,0.5593,0.2271,0.3823,0.6019,0.3509,0.2767,0.1588,0.2896,0.13,2,0
35200860003,0.5642,0.5532,0.2181,0.324,0.41,0.3824,0.259,0.1528,0.1971,0.1038,2,0
35200861002,0.5451,0.5174,0.1915,0.3969,0.4557,0.3793,0.283,0.1646,0.2422,0.1074,2,0
35200861003,0.5741,0.4656,0.1782,0.4122,0.4259,0.3154,0.2546,0.1618,0.2449,0.0962,2,0
35200862001,0.5298,0.5337,0.1941,0.381,0.4833,0.4704,0.3074,0.174,0.2464,0.1035,2,0
35200862002,0.5252,0.4798,0.2038,0.3636,0.4197,0.4238,0.2688,0.1542,0.1884,0.0952,2,0
35200863001,0.5283,0.5727,0.1941,0.4226,0.5243,0.4138,0.3428,0.1845,0.263,0.1364,2,0
35200863002,0.5136,0.6276,0.1867,0.4076,0.584,0.4383,0.3332,0.1978,0.2142,0.1141,2,0
