DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35190254053,0.0823,0.0287,,0.0037,,,,,,0.0068,0,0
35190254054,0.0294,,,,,,,,,0.0016,0,0
35190254055,0.0539,,,0.0002,,,,,,0.0054,0,0
35190254056,0.0541,,,0.0002,,,,,,0.0036,0,0
35190255001,0.0602,0.0225,,0.013,,0.0278,0.0197,,0.0115,0.0022,0,0
35190255002,0.0608,0.0273,0.0068,0.0137,,0.0293,0.039,0.0378,0.0106,0.0022,0,0
35190256001,0.0691,0.0255,0.0288,0.0128,0.0205,0.0425,0.0551,0.0522,0.025,0.0057,1,0
35190256002,0.0618,0.0133,0.0157,0.0118,0.0044,0.0573,0.06,0.0401,0.0143,0.0034,1,0
35190256003,0.0618,0.0191,0.0157,0.0128,0.0044,0.0568,0.0595,0.0398,0.0145,0.0034,1,0
35190256004,0.0623,0.0098,0.016,0.0106,0.0067,0.0581,0.061,0.041,0.047,0.003,1,0
35190257004,0.0612,,0.0091,0.0017,0.0163,,,0.0482,0.0115,0.0185,0,0
35190257005,0.0623,0.0172,,0.0039,0.0141,,,,,0.003,0,0
35190257006,0.0473,,,0.007,,0.0788,0.056,,0.0213,0.0003,0,0
35190257007,0.0477,0.0091,,0.0097,,,0.0309,,0.0427,0.0017,0,0
35190257008,0.0485,,,0.0074,,0.1277,0.0908,,0.0345,0.0007,0,0
35190257009,0.0491,0.0248,,0.0077,0.0039,0.1957,0.1578,,0.0529,0.0025,0,0
35190257010,0.0583,,,0.0055,0.0318,0.0258,0.0184,,,0.0064,0,0
35190258001,0.0571,0.0524,0.0069,0.0127,0.0052,0.1432,0.124,,0.0387,0.0048,0,0
35190258002,0.0504,,,0.0086,,0.1544,0.1098,,0.0417,0.0007,0,0
35190258003,0.0473,,,0.0074,,0.0771,0.0548,,0.0209,0.0003,0,0
35190259001,0.0444,,0.0081,0.0035,,,,,,0.0016,0,0
35190259002,0.0399,,0.0219,0.0016,0.0215,,,,,,0,0
35190259003,0.047,,0.0112,0.0051,0.0118,0.0249,0.0177,,,0.002,0,0
35190259004,0.0293,0.0269,,,0.0281,0.0292,0.0207,,0.04,0.0087,0,0
35190259005,0.0527,0.0308,,0.0023,0.036,0.031,0.0221,,0.0577,0.0168,0,0
35190259006,0.0362,0.0078,,0.0012,0.0246,0.0258,0.0184,,0.027,0.0073,0,0
35190260001,0.049,,0.01,0.0054,,0.0534,0.038,,,0.0023,0,0
35190260002,0.0499,,0.0108,0.0057,0.0114,0.0567,0.0403,,,0.0024,0,0
35190260004,0.0499,,,0.0016,,,,,,0.0096,0,0
35190260005,0.0623,0.0077,,0.0031,0.0096,0.0359,0.0592,,0.0128,0.0085,0,0
35190260006,0.0606,,,0.003,0.0111,0.0295,0.0601,,0.0148,0.0042,0,0
35190260007,0.0469,,,0.0017,0.0111,,0.039,,0.0148,0.0015,0,0
35190261001,0.0702,0.0877,0.1295,0.0086,0.1168,0.0336,0.0239,,0.0127,0.0249,0,0
35190261002,0.0687,0.0247,0.0476,0.0069,0.0507,0.031,0.0221,,,0.0211,0,0
35190261004,0.0642,0.0164,0.0417,0.0069,0.0039,,,,,0.0046,0,0
35190261005,0.0749,,0.022,0.0078,,,,,,0.0083,0,0
35190261010,0.0319,0.0203,0.0674,,0.0093,0.0333,0.0237,,,0.0255,0,0
35190261014,0.0742,0.0126,0.0073,0.0013,,,,,0.0163,0.0013,0,0
35190261017,0.0834,0.0201,0.0142,0.0023,,,,,0.0128,0.0064,0,0
35190261019,0.0865,,0.0335,0.0073,,,,,,0.0082,0,0
35190261021,0.0874,0.0159,0.011,0.0027,,,,,0.0102,0.0127,0,0
35190261022,0.0744,,,0.0003,,,,,,0.0101,0,0
35190261023,0.0883,0.0185,0.0321,0.0094,,,0.0177,,,0.0094,0,0
35190261024,0.0892,,,0.0042,,,,,,0.0048,0,0
35190261025,0.0762,,,0.0014,0.0166,,,,0.022,0.003,0,0
35190261026,0.0768,0.0423,,0.0002,0.0076,,,,,0.0045,0,0
35190261027,0.0873,0.0155,0.0097,0.0047,,,,,0.0071,0.0045,0,0
35190261028,0.0886,0.0155,0.0247,0.0084,,,,,,0.0108,0,0
35190261029,0.1012,0.0567,0.0206,0.0085,,,,,,0.0068,0,0
