DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35460074064,0.0,,,,,,,,,,0,0
35460074066,,,,,,,,,,,0,0
35460074067,,,,,,,,,,,0,0
35460074071,,,,,,,,,,,0,0
35460074072,0.0004,,,0.0002,,,,,,,0,0
35460074073,0.0,,,,,,,,,,0,0
35460074074,0.0,,,,,,,,,,0,0
35460074075,0.0033,0.0714,,0.0021,0.0401,,,0.082,0.0392,,0,0
35460074076,0.0006,,,,,,,,,,0,0
35460074077,0.001,,,0.0005,,,,,,,0,0
35460074078,0.0003,,,0.0001,,,,,,,0,0
35460074079,0.0,,,,,,,,,,0,0
35460074080,0.0004,,,0.0008,,,,,,,0,0
35460074081,0.0,,,0.0,,,,,,,0,0
35460074082,0.0,,,,,,,,,,0,0
35460074083,0.0,,,,,,,,,,0,0
35460074085,0.0,,,,,,,,,,0,0
35460074086,0.0,,,0.0001,,,,,,,0,0
35460074087,0.0,,,,,,,,,,0,0
35460074088,0.0001,,,,,,,,,,0,0
35460074089,0.0001,,,,,,,,,,0,0
35460074091,0.0,,,,,,,,,,0,0
35460074092,0.0,,,,,,,,,,0,0
35460074093,0.0,,,,,,,,,,0,0
35460074094,0.0,,,,,,,,,,0,0
35460081001,0.0042,0.0474,,0.002,0.047,,,0.2346,0.0587,,0,0
35460081002,0.004,0.045,,0.0018,0.0442,,,0.3983,0.0869,,0,0
35460081003,0.0096,0.1175,,0.0036,0.1216,,,0.0833,0.0332,,0,0
35460081004,0.0095,0.1298,,0.0037,0.1733,,0.0187,0.1218,0.0504,,0,0
35460081005,0.0046,0.1183,,0.0022,0.0589,,,0.1098,0.0565,,0,0
35460081008,0.0047,0.0598,,0.0063,0.0718,0.0273,0.0428,0.0808,0.0423,,0,0
35460081018,0.0008,,,0.0,,,,,,,0,0
35460081020,0.0,,,,,,,,,,0,0
35460081021,0.0001,,,,,,,,,,0,0
35460081023,0.0001,,,0.0,,,,,,,0,0
35460081024,0.0001,,,0.0,,,,,,,0,0
35460081025,0.0005,,,,,,,,,,0,0
35460081026,0.0039,0.0671,,0.0026,0.057,,0.0179,0.0901,0.0707,,0,0
35460081028,0.0027,0.0358,,0.0024,0.0358,0.0262,0.0408,0.056,0.0334,,0,0
35460081029,0.0009,,,0.0004,,,,,,,0,0
35460081030,0.0004,,,,,,,,,,0,0
35460082001,0.0022,0.0805,,0.0049,,0.1058,0.1082,,0.0125,,0,0
35460082003,0.0012,,,0.0007,,0.0251,0.0179,,,,0,0
35460082004,0.0008,,,0.0003,,,,,,,0,0
35460082005,0.0008,,,0.0003,,,,,,,0,0
35460082007,0.0012,,,0.0,,,,,,,0,0
35460082008,0.0008,,,0.0,,,,,,,0,0
35460082011,0.0006,,,0.0001,,,,,,,0,0
35460082012,0.0004,,,0.0,,,,,,,0,0
