DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24280030001,,,,,,,,,,,0,0
24280030002,0.0,,,,,,,,,,0,0
24280030003,0.0,,,,,,,,,,0,0
24280030004,0.0,,,,,,,,,,0,0
24280030005,0.0,,,,,,,,0.0037,,0,0
24280030006,0.0,,,,,,,,,,0,0
24280030011,0.0,,,,,,,,,,0,0
24280030012,0.0001,,,,,,,,,,0,0
24280030013,0.0,,,,,,,,,,0,0
24280030014,0.0001,,,,,,,,,,0,0
24280030015,0.0001,,,,,,,,,,0,0
24280030019,0.0005,,,,0.1136,,,,,,0,0
24280030020,0.0004,,,,0.1033,,,,,,0,0
24280030021,0.0002,,,,0.0315,,,,,,0,0
24280030022,0.0003,,,,0.0354,,,,,,0,0
24280030023,0.0002,,,,0.0276,,,,,,0,0
24280030024,0.0003,,,,0.0192,,,,,,0,0
24280030025,0.0005,,,,,,,,,,0,0
24280030027,0.0,,,,,,,,,,0,0
24280030028,0.0,,,,,,,,,,0,0
24280030030,0.0,,,,,,,,,,0,0
24280030034,0.0001,,,,,0.0107,,,,,0,0
24280030035,0.0003,,,,0.0403,,,,,,0,0
24280030036,0.0,,,,,,,,,,0,0
