DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24660271002,0.1114,0.0572,0.2979,0.052,0.0818,0.1023,0.0497,0.1056,0.0324,0.025,1,0
24660272001,0.1054,0.0379,0.2722,0.0502,0.0611,0.1779,0.0598,0.1274,0.0613,0.025,1,0
24660272002,0.1094,0.0461,0.2879,0.0551,0.0719,0.1657,0.0598,0.1274,0.0403,0.0276,2,0
24660273001,0.1089,0.041,0.2689,0.0544,0.0661,0.1385,0.0526,0.112,0.0393,0.0245,1,0
24660274001,0.1057,0.0242,0.3717,0.0533,0.0839,0.3258,0.0516,0.1098,0.1016,0.0333,1,0
24660274002,0.1009,0.01,0.3554,0.0194,0.0379,0.2361,0.0381,0.0808,0.0659,0.0241,1,0
24660274003,0.1061,0.0074,0.355,0.0529,0.0481,0.1664,0.0292,0.0617,0.0515,0.0275,1,0
24660274004,0.1096,0.0169,0.4368,0.0574,0.0685,0.4165,0.0574,0.0796,0.099,0.0315,1,0
24660274006,0.106,,0.2505,0.0556,0.0278,0.1546,0.0412,0.0468,0.0264,0.023,0,0
24660274007,0.1066,,0.2751,0.0616,0.0328,0.1578,0.0444,0.0463,0.037,0.0225,0,0
24660274008,0.0617,0.008,0.2451,,0.0262,0.1428,0.0423,0.0441,0.0247,0.0178,0,0
24660274009,0.0957,0.009,0.2215,0.0345,0.023,0.1269,0.0394,0.041,0.0224,0.0162,1,0
24660274010,0.111,0.0176,0.4016,0.0584,0.0691,0.2414,0.0495,0.0603,0.0464,0.0295,1,0
24660274011,0.1091,0.0181,0.3133,0.0587,0.0513,0.1623,0.0499,0.0577,0.039,0.0287,1,0
24660275002,0.108,0.0683,0.3457,0.0942,0.1225,0.1538,0.023,,0.0233,0.0338,0,0
24660275003,0.1089,0.0703,0.3314,0.0878,0.1521,0.2616,0.0645,0.0365,0.0567,0.044,1,0
24660275004,0.108,0.0366,0.3082,0.0882,0.1346,0.186,0.0271,,0.0426,0.0316,0,0
24660275005,0.1075,0.0361,0.2897,0.0875,0.129,0.1779,0.0265,,0.0405,0.03,0,0
24660275006,0.1115,0.0482,0.3599,0.0843,0.163,0.2824,0.0746,0.041,0.0722,0.0514,1,0
24660275007,0.1083,0.0192,0.3301,0.0755,0.1015,0.1908,0.0662,0.0373,0.0379,0.0312,1,0
24660275008,0.1018,0.0083,0.2762,0.0725,0.0679,0.1334,0.0469,0.0407,0.0271,0.0292,1,0
24660275009,0.0986,0.0181,0.318,0.0685,0.0763,0.1811,0.0524,0.0472,0.0431,0.0373,1,0
24660275010,0.0966,0.0196,0.2961,0.0662,0.1011,0.1689,0.0696,0.0404,0.0386,0.0342,1,0
24660276001,0.1031,,0.2767,0.0494,0.0468,0.1388,0.0189,0.0395,0.0273,0.0157,0,0
24660276002,0.0749,,0.1914,0.0061,0.0189,0.1243,0.0354,0.0365,0.0222,0.0151,0,0
24660277001,0.1036,0.0098,0.375,0.0491,0.0349,0.1887,0.0212,0.0444,0.0362,0.0274,1,0
24660277002,0.1041,,0.3206,0.0506,0.0355,0.1481,0.023,0.0484,0.0331,0.022,0,0
24660277003,0.1093,,0.3499,0.0543,0.0541,0.175,0.0225,0.0472,0.0325,0.023,0,0
24660277004,0.1054,,0.3251,0.051,0.0585,0.1524,0.0202,0.0423,0.0299,0.0227,0,0
24660277005,0.1067,,0.3272,0.0528,0.0593,0.1593,0.0215,0.0452,0.0301,0.0237,0,0
24660278001,0.0971,0.0177,0.3419,0.009,0.0285,0.1881,0.028,0.059,0.0557,0.0198,1,0
24660278002,0.0954,0.0155,0.3388,0.0083,0.0318,0.2,0.0263,0.0554,0.0482,0.0158,1,0
24660278003,0.0976,0.0097,0.3391,0.0194,0.0366,0.1951,0.0246,0.0517,0.0405,0.0185,1,0
24660278004,0.0946,0.0078,0.3266,0.0085,0.0297,0.1167,0.0295,0.0624,0.0459,0.0148,1,0
24660278005,0.0936,0.0074,0.3098,0.0081,0.0285,0.1107,0.0283,0.0596,0.0435,0.014,1,0
24660278006,0.1056,0.0077,0.3524,0.0517,0.0535,0.1577,0.0268,0.0565,0.0472,0.0245,1,0
24660279001,0.0915,0.0201,0.2113,0.0089,0.0255,0.1684,0.0205,0.043,0.0382,0.0149,1,0
24660279002,0.0898,0.0166,0.2145,0.0086,0.0249,0.2061,0.0219,0.046,0.0341,0.0118,1,0
24660279003,0.0968,0.0264,0.2639,0.0089,0.0463,0.1789,0.0265,0.056,0.0607,0.0214,1,0
24660279004,0.0968,0.0218,0.2579,0.009,0.0353,0.1717,0.0286,0.0603,0.0499,0.0189,1,0
24660279005,0.0965,0.0166,0.2386,0.009,0.0272,0.19,0.0286,0.0603,0.0489,0.0193,1,0
24660280001,0.0946,0.0106,0.2691,0.0085,0.0607,0.2369,0.0243,0.0512,0.0604,0.018,1,0
24660280002,0.0959,0.0097,0.212,0.0079,0.0476,0.2315,0.0265,0.056,0.0705,0.0181,1,0
24660280003,0.0965,0.0101,0.2251,0.0095,0.0309,0.2103,0.0309,0.0654,0.0591,0.0212,1,0
24660280004,0.1004,0.0081,0.2749,0.0198,0.0537,0.2092,0.0405,0.0859,0.0521,0.0295,1,0
24660280005,0.0984,0.0097,0.2419,0.0091,0.0308,0.1995,0.0333,0.0704,0.0525,0.019,1,0
24660281001,0.0934,0.0191,0.2448,0.0086,0.0333,0.1991,0.0208,0.0437,0.0461,0.0169,1,0
24660281002,0.0925,0.0097,0.2115,0.008,0.0334,0.2499,0.0196,0.041,0.0361,0.0178,1,0
24660281003,0.0901,0.0111,0.2895,0.0068,0.0315,0.2272,0.0204,0.0427,0.0295,0.0175,1,0
