DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35250907017,0.004,,,,,,,,,,0,0
35250907018,0.0044,,,,,,,,,,0,0
35250907019,0.0024,,,0.0,,,,,,,0,0
35250907020,0.005,,,0.0001,,,,,,,0,0
35250907021,0.0137,0.0176,,0.0005,,,,,,0.0019,0,0
35250907022,0.0145,0.0117,,0.0017,,,,,,0.0077,0,0
35250907023,0.0116,0.0109,,0.003,0.0047,,,,,0.0047,0,0
35250907024,0.0219,0.0117,,0.0031,,,,,,0.0072,0,0
35250908001,0.0274,0.0097,0.0093,0.0069,0.02,0.0275,0.0384,,0.0114,0.0099,0,0
35250908008,0.0088,,,0.0002,,,,,,,0,0
35250908009,0.0069,,,0.0002,,,,,,,0,0
35250908010,0.0094,,,0.0001,,,,,,,0,0
35250908011,0.0086,,,0.0001,,,,,,,0,0
35250908012,0.0097,,,,,,,,,,0,0
35250908013,0.0122,,,0.0022,0.0171,,,,0.0104,0.003,0,0
35250908014,0.0071,,,,,0.0258,0.0184,,0.0105,0.0017,0,0
35250908015,0.0103,,,0.0017,,,0.0253,,,0.0008,0,0
35250908016,0.0199,,0.0098,0.0083,,0.0316,0.0225,,,0.0039,0,0
35250909001,0.0194,,0.0122,0.0117,0.0051,0.1037,0.0737,,0.0636,0.0004,0,0
35250909002,0.0169,,0.0107,0.0097,0.0045,0.0706,0.0502,,0.0366,,0,0
35250909003,0.0182,,0.0093,0.0119,0.0045,0.0672,0.0478,,0.0337,,0,0
35250909004,0.0172,,0.0118,0.0085,0.0041,0.0736,0.0524,,0.053,0.0006,0,0
35250909006,0.0193,,0.0166,0.0101,0.0044,0.0918,0.0653,,0.0736,0.0006,0,0
35250909007,0.0172,,0.0098,0.0055,,0.1122,0.0798,,0.0489,0.0034,0,0
35250909008,0.0174,,0.0099,0.0052,,0.1684,0.1198,,0.0644,0.0032,0,0
35250909009,0.0183,,0.0115,0.0084,,0.2596,0.1846,,0.0674,0.0018,0,0
35250909010,0.019,,0.0166,0.0103,,0.1066,0.0758,,0.099,0.0008,0,0
35250909011,0.0181,,0.0138,0.0081,,0.0898,0.0638,,0.1219,0.001,0,0
35250909012,0.0178,,0.0119,0.0084,,0.0528,0.0376,,0.0671,0.0017,0,0
35250909013,0.0169,,0.0102,0.0048,,0.1876,0.1334,,0.0648,0.002,0,0
35250910001,0.0213,0.0183,0.016,0.0103,0.0171,0.0561,0.0399,,0.0415,0.0024,0,0
35250910003,0.0193,,0.0075,0.01,0.0189,0.037,0.0263,,0.0457,,0,0
35250910004,0.0195,,0.0087,0.0105,0.0203,0.0698,0.0496,,0.0297,,0,0
35250910005,0.0182,,0.0085,0.0097,0.05,0.0664,0.0472,,0.0216,,0,0
35250910006,0.0239,0.0424,0.01,0.0106,0.0276,0.0625,0.0248,,0.0366,0.0152,0,0
35250910007,0.0197,,,0.0096,0.0192,0.0462,0.0329,,0.0455,0.001,0,0
35250911001,0.0192,,0.02,0.0114,0.0413,0.1271,0.0904,,0.044,,0,0
35250911002,0.02,,0.0205,0.0122,0.0558,0.1426,0.1014,,0.0593,0.0005,0,0
35250911003,0.0192,,0.0171,0.0125,0.0291,0.1355,0.0964,,0.048,,0,0
35250911004,0.0195,,0.0149,0.0124,0.0269,0.1241,0.0883,,0.0545,,0,0
35250912001,0.0209,0.0167,0.0149,0.01,0.0153,0.05,0.0355,,0.0469,0.0011,0,0
35250912002,0.0205,0.0074,0.0067,0.0101,0.0201,0.0507,0.036,,0.0795,0.0011,0,0
35250912003,0.0196,0.0078,0.0072,0.0095,0.0218,0.0578,0.0411,,0.0827,0.0012,0,0
35250912004,0.0207,,0.0099,0.0126,0.0371,0.114,0.0811,,0.0467,0.001,0,0
35250912005,0.0204,,0.0093,0.0114,0.0227,0.0759,0.054,,0.0437,0.001,0,0
35250913001,0.0196,,0.0218,0.0116,0.0643,0.1738,0.1236,,0.0822,0.0005,0,0
35250913002,0.0206,,0.0231,0.0121,0.0451,0.1802,0.1281,,0.1415,,0,0
35250914001,0.0256,0.0788,0.0121,0.0125,0.0406,0.031,0.0221,,0.0491,0.0134,0,0
35250914002,0.024,0.0953,0.0142,0.0141,0.0502,0.0635,0.0452,,0.0441,0.0063,0,0
