DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47120128001,0.0003,,0.0115,,,,,0.0565,,,0,0
47120128003,0.0013,,0.0328,,,,,0.256,,,0,0
47120128004,0.0017,,0.1228,,,,,0.1703,,,0,0
47120128006,0.0008,,0.0338,,,,,0.1192,,,0,0
47120128007,0.0015,,0.0704,,,,,0.1703,,,0,0
47120128008,0.0016,,0.036,,,,,0.5647,,,0,0
47120128009,0.0021,,0.0232,,,,,0.3241,,,0,0
47120128010,0.0017,,0.0328,,,,,0.2346,,,0,0
47120128012,0.0007,,0.0129,,,,,0.1076,,,0,0
47120128014,0.0004,,,,,,,0.0456,,,0,0
47120128016,0.0009,,0.0149,,,,,0.1304,,,0,0
47120128017,0.0005,,0.0187,,,,,0.082,,,0,0
47120128018,0.0003,,,,,,,0.0444,,,0,0
47120128019,0.001,,0.0319,,,,,0.1605,,,0,0
47120128020,0.0006,,0.0247,,,,,0.0704,,,0,0
47120128021,0.0006,,0.0279,,,,,0.1218,,,0,0
