DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35370776005,0.0099,0.1105,,0.014,0.0362,0.1204,0.1268,0.1098,0.0238,,0,0
35370777001,0.004,,,0.002,,,,,,,0,0
35370777002,0.004,,,0.002,,,,,,,0,0
35370777005,0.0046,,,0.0027,,0.0339,0.0241,0.0427,,,0,0
35370777006,0.0049,0.0076,,0.0032,0.0076,0.0537,0.0562,0.0543,,,0,0
35370777009,0.0039,,,0.0021,,,,,,,0,0
35370777010,0.0051,0.0084,,0.0039,,0.0362,0.0511,0.0456,,,0,0
35370778004,0.0044,,,0.0024,0.0054,0.0536,0.0381,0.0417,,,0,0
35370778006,0.0112,0.0547,,0.0084,0.042,0.0941,0.1016,0.2817,0.0135,,0,0
35370778007,0.0049,0.0085,,0.0032,0.0245,0.0777,0.0553,0.0886,,,0,0
35370778008,0.0039,,,0.0021,0.0057,0.0569,0.0405,0.043,,,0,0
35370779001,0.0091,0.049,,0.0064,0.0501,0.0982,0.0973,0.5426,0.0106,,0,0
35370779002,0.0083,0.0406,,0.0059,0.0455,0.1013,0.0981,0.4794,0.0101,,0,0
35370779003,0.0076,0.0535,,0.0064,0.0569,0.0961,0.0921,0.256,0.0112,,0,0
35370779004,0.0064,0.0337,,0.005,0.0474,0.0905,0.0851,0.1813,,,0,0
35370779005,0.0067,0.0281,,0.0051,0.0399,0.0972,0.0883,0.2323,,,0,0
35370779013,0.0053,0.024,,0.0039,0.0306,0.0723,0.0696,0.0964,,,0,0
35370779014,0.0058,0.0281,,0.0044,0.036,0.0792,0.0757,0.1143,0.0104,,0,0
35370779015,0.0051,,,0.003,,0.0275,0.0196,0.056,,,0,0
35370779016,0.0051,0.0206,,0.0037,0.0433,0.0711,0.0506,0.0931,,,0,0
35370780001,0.0021,,,,,,,,,,0,0
35370780002,0.0021,,,,,,,,,,0,0
35370780003,0.0009,,,,,,,,,,0,0
35370780004,0.0008,,,,,,,,,,0,0
35370781001,0.0023,,,0.0,,,,,,,0,0
35370781002,0.0024,,,,,,,,,,0,0
35370781003,0.0036,,,,,0.0274,0.0195,,,,0,0
35370781004,0.0035,,,,,,,,,,0,0
35370781006,0.0067,,,,,,,,,,0,0
35370781008,0.0069,,,,,,,,,,0,0
35370782001,0.0017,,,,,,,,,,0,0
35370782002,0.0021,,,,,,,,,,0,0
35370782003,0.0032,,,0.0,,,,,,,0,0
35370782004,0.0032,,,0.0,,,,,,,0,0
35370782005,0.0021,,,0.0001,,,,,,,0,0
35370782006,0.0048,,,,,,,,,,0,0
35370782007,0.0069,,,,,,,,,,0,0
35370782008,0.0071,,,,,,,,,,0,0
35370782009,0.0083,,,,,,,,,,0,0
35370782012,0.0078,,,0.0008,,,,,,,0,0
35370783006,0.0045,,,0.0,,,,,,,0,0
35370783007,0.0032,,,,,,,,,,0,0
35370783008,0.003,,,0.0,0.01,,,,,,0,0
35370783009,0.0046,,,,,,,,,,0,0
35370783010,0.0057,,,,,,,,,,0,0
35370783013,0.0046,,,0.0001,,,,,,,0,0
35370783014,0.0022,,,,,,,,,,0,0
35370783016,0.0044,,,0.0001,,,,,,,0,0
35370783017,0.0039,,,0.0,,,,,,,0,0
