DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24650308003,0.1104,0.0589,0.1845,0.0266,0.267,0.2284,0.0635,,0.0527,0.0425,0,0
24650309001,0.1017,0.1458,0.2402,0.0161,0.2431,0.1458,0.0712,0.0398,0.0783,0.035,1,0
24650309002,0.1035,0.0754,0.2976,0.0323,0.2229,0.1377,0.1206,0.0434,0.131,0.0377,1,0
24650309003,0.1025,0.1557,0.2319,0.0161,0.2355,0.1442,0.0719,0.0404,0.079,0.034,1,0
24650309006,0.0949,0.119,0.2647,0.0149,0.1,0.0625,0.0641,0.0537,0.0969,0.0267,1,0
24650309007,0.0932,0.1855,0.258,0.015,0.0796,0.0349,0.0325,0.0448,0.0756,0.0223,1,0
24650310001,0.1068,0.1624,0.2203,0.0258,0.1812,0.1592,0.0495,,0.0429,0.0431,0,0
24650310002,0.1042,0.111,0.2415,0.0255,0.1915,0.1213,0.0494,,0.0433,0.0477,0,0
24650310003,0.1049,0.1271,0.3768,0.0195,0.2577,0.1352,0.0461,,0.0559,0.0459,0,0
24650311001,0.1063,0.1162,0.3127,0.0235,0.1981,0.1575,0.0418,,0.0133,0.0641,0,0
24650311003,0.1039,0.1453,0.4267,0.0235,0.221,0.1418,0.0411,0.0368,0.022,0.0467,1,0
24650311005,0.1048,0.1385,0.3919,0.0239,0.1976,0.1425,0.0388,,0.0226,0.0534,0,0
24650312001,0.1004,0.0798,0.2858,0.0211,0.0791,0.1119,,0.0452,0.0814,0.0631,1,0
24650312003,0.0988,0.096,0.3545,0.021,0.0919,0.1013,,0.0484,0.067,0.0509,1,0
24650312005,0.0987,0.0953,0.3532,0.021,0.0921,0.1016,,0.0484,0.0674,0.0474,1,0
24650312006,0.094,0.0554,0.2639,0.0217,0.0887,0.115,,0.0517,0.1278,0.0949,1,0
24650312007,0.0977,0.1298,0.3311,0.0109,0.1018,0.1004,0.0181,0.048,0.048,0.0402,1,0
24650312008,0.0888,0.0882,0.2472,0.0112,0.0783,0.1056,,0.056,0.1118,0.046,1,0
24650312009,0.0844,0.1309,0.2948,0.0076,0.1658,0.1593,0.0475,0.0571,0.082,0.0583,1,0
24650312011,0.0956,0.1247,0.3041,0.0108,0.0943,0.097,,0.048,0.0477,0.0346,1,0
24650312012,0.1008,0.1058,0.2825,0.0211,0.1086,0.1027,0.0175,0.046,0.051,0.0509,1,0
24650312013,0.0982,0.1012,0.2842,0.0202,0.1259,0.1142,,0.0407,0.0572,0.0835,1,0
24650313001,0.0927,0.0943,0.2345,0.0109,0.0817,0.0907,0.0175,0.0584,0.0658,0.041,1,0
24650313003,0.0891,0.12,0.256,0.0101,0.0932,0.0663,0.0179,0.0964,0.1787,0.0355,1,0
24650313005,0.0818,0.0559,0.2079,0.009,0.0756,0.0359,,0.1143,0.094,0.0309,1,0
24650313007,0.0922,0.1053,0.2757,0.01,0.1375,0.0659,0.0202,0.0859,0.1173,0.0402,1,0
24650313008,0.0883,0.108,0.2902,0.01,0.0862,0.0658,0.018,0.0763,0.1308,0.0295,1,0
24650313009,0.0866,0.14,0.266,0.0099,0.1014,0.0638,,0.0845,0.1709,0.0343,1,0
24650314001,0.0891,0.1103,0.2511,0.0094,0.1488,0.1192,0.0434,0.0624,0.0798,0.0362,1,0
24650314002,0.092,0.1177,0.2381,0.0138,0.1096,0.0615,0.0271,0.0565,0.0859,0.0287,1,0
24650314003,0.0922,0.1011,0.2437,0.0096,0.1453,0.0647,0.0226,0.0704,0.0926,0.0338,1,0
24650314004,0.0872,0.0875,0.2159,0.0089,0.0888,0.061,0.019,0.0901,0.1501,0.0285,1,0
24650314005,0.0848,0.0738,0.2018,0.0085,0.0757,0.0569,0.02,0.0833,0.1327,0.023,1,0
24650314006,0.086,0.0854,0.2186,0.0096,0.1098,0.0601,0.0187,0.1192,0.1876,0.0339,1,0
24650315001,0.0906,0.1732,0.2987,0.0131,0.0871,0.0355,0.036,0.0527,0.0857,0.0287,1,0
24650315004,0.091,0.0699,0.2149,0.0134,0.099,0.0558,0.0283,0.0704,0.0932,0.028,1,0
24650315005,0.0838,0.0587,0.1679,0.0083,0.0499,0.0513,0.0217,0.1017,0.1221,0.021,1,0
24650315006,0.0888,0.0851,0.1753,0.0126,0.0737,0.031,0.0299,0.0548,0.0709,0.0177,1,0
24650316003,0.085,0.0386,0.1537,0.0119,0.0507,0.0269,0.028,0.059,0.0975,0.0126,1,0
24650316004,0.094,0.0805,0.214,0.0146,0.0924,0.0362,0.0439,0.0527,0.125,0.0238,1,0
24650317002,0.0895,0.0593,0.1653,0.0129,0.0664,0.0318,0.036,0.0472,0.1372,0.0168,1,0
24650317003,0.0974,0.0518,0.1605,0.0216,0.0924,0.0988,0.1184,,0.0848,0.0201,0,0
24650317005,0.0693,0.0597,0.0738,0.0067,0.0984,,,0.0785,0.1168,0.01,0,0
24650317006,0.0835,0.0436,0.1517,0.0115,0.0384,0.0256,0.026,0.067,0.1088,0.0133,1,0
24650318001,0.0846,0.058,0.196,0.0093,0.057,0.0545,0.0208,0.0931,0.1607,0.0254,1,0
24650318002,0.0828,0.0633,0.1943,0.0087,0.0801,0.0548,0.0187,0.1756,0.1208,0.0263,1,0
24650318003,0.0811,0.0525,0.1872,0.0084,0.1045,0.056,0.0177,0.256,0.1162,0.0253,1,0
24650318004,0.0799,0.0431,0.1302,0.0075,0.0437,,0.0217,0.0931,0.1021,0.0158,0,0
24650318005,0.0782,0.0409,0.1427,0.0077,0.0972,0.03,,0.5431,0.0768,0.018,1,0
