DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35390924002,0.0297,0.0135,0.0112,0.0203,,0.0385,0.0274,0.0401,0.0466,0.0094,0,0
35390924003,0.0399,0.0475,0.0158,0.0369,0.0577,0.0552,0.0393,0.0527,0.0354,0.0293,1,0
35390924004,0.0398,0.0401,0.0107,0.0312,0.0823,0.0381,0.0271,0.056,0.0381,0.0176,1,0
35390925001,0.0208,,0.022,0.009,0.0308,0.043,0.0306,,0.0349,0.0029,0,0
35390925002,0.02,0.0261,0.0142,0.0097,0.0059,0.0474,0.0337,,0.0543,0.0022,0,0
35390925003,0.0199,0.008,0.0127,0.0097,0.0069,0.043,0.0306,,0.0502,0.002,0,0
35390925004,0.023,0.0289,0.0067,0.0079,0.0043,0.0249,0.0177,,0.0773,,0,0
35390925005,0.0214,0.0081,0.0115,0.0097,0.0134,0.0393,0.028,,0.049,0.0022,0,0
35390926001,0.0274,0.0561,0.0144,0.0091,,0.048,0.0342,,0.0469,0.0054,0,0
35390926002,0.0251,0.019,0.0279,0.0088,0.0205,0.0882,0.0627,,0.0585,0.0055,0,0
35390926003,0.0196,,0.0127,0.0083,0.0137,0.043,0.0306,,0.0333,0.0022,0,0
35390927001,0.0275,0.0074,0.0084,0.0079,0.0151,0.03,0.0214,,0.01,0.0061,0,0
35390927002,0.0228,,0.0067,0.0051,0.0297,,,,0.0115,0.0019,0,0
35390927003,0.0239,,,0.0055,0.0389,,,,0.0356,0.0024,0,0
35390927004,0.0246,0.0208,0.0501,0.0073,0.0248,0.1542,0.1097,,0.097,0.0054,0,0
35390927005,0.0237,,0.007,0.0061,0.0563,,,,0.0115,0.0021,0,0
35390927006,0.0243,,0.0066,0.0059,0.0473,,,,0.0125,0.0023,0,0
35390927007,0.0233,,0.0068,0.0061,0.09,,,,0.0118,0.0021,0,0
35390927008,0.0259,0.0173,0.0187,0.0099,0.0335,0.0607,0.0431,,0.055,0.0032,0,0
35390927009,0.0246,0.0173,0.0142,0.0077,0.0335,0.0474,0.0337,,0.0479,0.0021,0,0
35390927010,0.0239,0.0173,0.0151,0.0075,0.0335,0.05,0.0355,,0.0492,0.0024,0,0
35390928001,0.0375,,0.0194,0.0079,,0.0327,0.0454,,0.0445,0.0197,0,0
35390929001,0.0358,0.009,0.0129,0.0041,0.0133,,0.0299,,0.0462,0.0075,0,0
35390929002,0.0372,0.0126,0.018,0.0064,0.018,0.0269,0.0591,,0.0627,0.0159,0,0
35390929003,0.0344,,0.0099,0.0038,,,0.0235,,,0.0032,0,0
35390929004,0.0333,0.0299,0.0279,0.003,0.027,,0.0263,,0.0581,0.004,0,0
35390930001,0.0309,0.0103,0.0177,0.0022,0.0177,,0.0197,,0.0135,0.0005,0,0
35390931001,0.0303,,0.0092,0.0022,,0.0342,0.0449,,,0.0046,0,0
35390931002,0.0273,,0.008,0.0012,,0.0249,0.0363,,,0.0009,0,0
35390932001,0.0242,0.0264,,0.0017,,,,,,0.0012,0,0
35390932002,0.0237,0.0218,,0.0016,,,,,,0.0008,0,0
35390932003,0.0239,0.0235,,0.0017,,,,,,0.0012,0,0
35390932004,0.0258,0.0107,,0.0022,,,,,,0.0001,0,0
35390933001,0.0235,0.0357,,0.0017,,,,,,0.0008,0,0
35390933002,0.0246,0.0327,,0.0018,,,,,,0.0018,0,0
35390934001,0.0269,0.0122,,0.0009,0.0145,0.1047,0.0523,,0.0382,0.0027,0,0
35390934002,0.0254,,,0.0021,,,,,,0.0002,0,0
35390934003,0.0291,0.0141,,0.0022,,0.0604,0.043,,0.0135,0.0034,0,0
35390934004,0.0244,,,0.002,,,,,,,0,0
35390934005,0.0259,,,0.0018,,,,,,0.0013,0,0
35390934006,0.0269,0.0086,,0.002,,,,,,0.0019,0,0
35390935001,0.0232,0.026,,0.005,0.0333,0.1073,0.0412,,0.0395,0.0017,0,0
35390935002,0.0216,0.0156,,0.0045,0.0152,0.0999,0.0363,,0.0378,0.0008,0,0
35390935003,0.0223,,,0.0062,,0.0411,,,0.0145,0.0004,0,0
35390935004,0.0233,0.0089,0.0068,0.0069,0.0177,0.0871,0.018,,0.0179,0.0011,0,0
35390935005,0.0111,,,0.0003,,,,,,,0,0
35390936001,0.021,0.0186,,0.0076,,0.0599,0.0214,,0.035,0.0008,0,0
35390936002,0.0217,0.0209,,0.0075,,0.058,0.0219,,0.0404,0.0008,0,0
35390937001,0.0256,0.0208,0.0096,0.0097,0.0164,0.122,0.0683,,0.0536,0.004,0,0
