DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46210099001,0.0028,,,0.0004,,,,,0.0278,,0,0
46210099002,0.0025,,0.0094,0.0004,,,,,0.0303,,0,0
46210099003,0.0024,,0.0091,0.0004,,,,,0.0212,,0,0
46210099004,0.0026,,0.0108,0.0004,,,,,0.0254,,0,0
46210099005,0.0027,,0.0101,0.0004,,,,,0.0236,,0,0
46210099006,0.0029,,0.0255,0.0004,,,,,0.025,,0,0
46210099007,0.0027,,0.0223,0.0004,,,,,0.0145,,0,0
46210099008,0.0026,,0.0209,0.0004,,,,,0.013,,0,0
46210099009,0.0025,,0.0186,0.0004,,,,,0.0112,,0,0
46210099010,0.0024,,0.0231,0.0003,,,,,0.0389,,0,0
46210099011,0.0024,,0.0233,0.0003,,,,,0.0477,,0,0
46210099012,0.0027,,0.0232,0.0004,,,,,0.1002,,0,0
46210099013,0.0026,,0.0231,0.0004,,,,,0.0642,,0,0
46210099014,0.0026,,0.0207,0.0004,,,,,0.0322,,0,0
46210099015,0.0024,,0.019,0.0003,,,,,0.0216,,0,0
46210099017,0.0025,,0.0098,0.0004,,,,,0.0109,,0,0
46210099019,0.0022,,0.0089,0.0003,,,,,0.0137,,0,0
46210099020,0.0019,,0.0095,0.0002,,,,,0.0105,,0,0
46210099021,0.0022,,0.0106,0.0002,,,,,0.0143,,0,0
46210099022,0.0023,,0.012,0.0003,,,,,0.0182,,0,0
46210099023,0.0024,,0.0224,0.0003,,,,,0.0233,,0,0
46210099024,0.0025,,0.0245,0.0004,,,,,0.0313,,0,0
46210099025,0.0027,,0.0265,0.0004,,,,,0.0476,,0,0
46210099026,0.003,,0.0277,0.0004,,,,,0.038,,0,0
46210099027,0.0026,,0.0342,0.0004,,,,,0.0216,,0,0
46210099028,0.0025,,0.0331,0.0003,,,,,0.0226,,0,0
46210099029,0.0023,,0.0295,0.0003,,,,,0.0204,,0,0
46210099030,0.0023,,0.0177,0.0003,,,,,0.0167,,0,0
46210099031,0.0021,,0.0148,0.0002,,,,,0.0135,,0,0
46210099032,0.0021,,0.0172,0.0002,,,,,0.0122,,0,0
46210099033,0.0022,,0.0226,0.0002,,,,,0.0132,,0,0
46210099034,0.002,,0.0225,0.0002,,,,,0.0113,,0,0
46210099035,0.0017,,0.0107,,,,,,,,0,0
46210099036,0.0019,,0.0126,0.0002,,,,,0.0103,,0,0
46210099037,0.002,,0.0124,0.0002,,,,,0.0112,,0,0
46210099038,0.0019,,0.0105,0.0002,,,,,0.0101,,0,0
46210099039,0.0018,,0.0087,0.0002,,,,,,,0,0
46210099040,0.0018,,0.0088,0.0002,,,,,,,0,0
46210099041,0.0021,,0.0324,0.0002,,,,,0.0107,,0,0
46210099042,0.0022,,0.0394,0.0002,,,,,0.0114,,0,0
46210099043,0.0023,,0.0653,0.0003,,,,,0.0124,,0,0
46210099044,0.0023,,0.0429,0.0003,,,,,0.0147,,0,0
46210099045,0.0032,,0.0256,0.0005,,,,,0.0173,,0,0
46210099046,0.0022,,0.0315,0.0003,,,,,0.0139,,0,0
46210099049,0.0006,,,,,,,,,,0,0
46210099050,0.0025,,0.0102,0.0004,,,,,0.0239,,0,0
46210099051,0.0026,,0.0112,0.0004,,,,,0.0265,,0,0
46210099052,0.0024,,0.0077,0.0003,,,,,,,0,0
46210099053,0.002,,0.0233,0.0002,,,,,,,0,0
