DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59152360001,0.0288,0.0224,0.0317,0.0043,0.0431,0.1249,0.0627,0.0845,0.0257,0.0065,1,0
59152360002,0.0272,,0.0181,0.0035,,0.1272,0.0524,0.0537,0.0103,0.0038,0,0
59152360003,0.0266,,0.0199,0.0029,,0.1102,0.0393,0.0498,0.0102,0.0032,0,0
59152361001,0.0262,0.0081,0.0166,0.0038,0.0164,0.1202,0.05,0.0603,,0.0036,1,0
59152361002,0.0264,0.0183,0.0156,0.0038,0.0355,0.068,0.0483,0.0687,0.0111,0.0044,1,0
59152361003,0.0227,,0.007,0.0031,,0.0686,0.0306,0.0404,0.0109,0.0033,0,0
59152362001,0.0248,0.0163,0.0067,0.0033,0.0317,0.0673,0.0479,0.061,0.01,0.0034,1,0
59152362003,0.0234,0.0079,0.0067,0.0033,,0.0521,0.0371,0.0444,,0.0037,0,0
59152362004,0.0293,0.111,0.0237,0.011,0.1852,0.0682,0.0485,0.5647,0.0222,0.0121,1,0
59152362005,0.0262,0.0525,0.0095,0.0056,0.0392,0.0474,0.0337,0.0859,0.0105,0.0045,1,0
59152363001,0.0252,0.0293,0.0087,0.0045,0.0207,0.0711,0.0505,0.0763,,0.0044,1,0
59152363002,0.024,0.0212,0.0073,0.0038,0.0164,0.0896,0.0637,0.0603,0.0115,0.0034,1,0
59152363003,0.0237,0.0098,,0.0041,,0.2219,0.1578,0.0517,0.0152,0.0031,0,0
59152363004,0.0234,0.0089,,0.0037,,0.2823,0.2008,0.048,0.0173,0.003,0,0
59152363005,0.0236,0.0097,,0.0038,,0.3094,0.22,0.0512,0.0154,0.0031,0,0
59152364001,0.0229,,,0.0029,,0.0913,0.0649,0.042,0.0147,0.0024,0,0
59152364002,0.0227,,,0.003,,0.0867,0.0616,0.0386,0.0127,0.003,0,0
59152364003,0.022,,0.0066,0.0021,,0.0772,0.0549,,0.0215,0.0035,0,0
59152364004,0.0218,,,0.0026,,0.0839,0.0597,,0.0238,0.0018,0,0
59152365001,0.0235,,0.008,0.0032,0.0164,0.0587,0.0418,0.0417,0.0244,0.0034,0,0
59152365003,0.0236,,0.009,0.0031,0.0189,0.05,0.0355,0.0381,0.0323,0.0032,0,0
59152365006,0.0216,,0.0078,0.0025,0.0159,0.0569,0.0405,,0.0359,0.0021,0,0
59152366001,0.0234,,0.0163,0.0034,0.024,0.031,0.0221,,0.0226,0.0031,0,0
59152366002,0.0234,,0.0144,0.0034,0.0252,0.058,0.0237,,0.0249,0.0032,0,0
59152366003,0.0222,,0.0127,0.0023,0.0189,0.0316,0.0405,,0.0185,0.0017,0,0
59152366004,0.0181,,0.0075,0.0016,,0.0339,0.0434,,0.0218,0.0008,0,0
59152366005,0.0209,,0.0111,0.0022,0.0166,,0.0243,,0.011,0.001,0,0
59152367001,0.0237,0.0081,0.0068,0.0036,,0.0536,0.0381,0.0452,0.0101,0.0042,0,0
59152367002,0.0236,,0.0174,0.0032,0.0186,0.0715,0.0289,,0.0288,0.0043,0,0
59152367003,0.0234,0.0086,0.0188,0.003,0.0236,0.0702,0.0246,,0.0306,0.004,0,0
59152367004,0.0226,0.0086,0.0198,0.0029,0.028,0.0672,0.0225,,0.0343,0.0045,0,0
59152367005,0.0227,0.0076,0.0214,0.0028,0.0296,0.063,0.0217,,0.033,0.0044,0,0
59152367006,0.0248,,0.0125,0.0036,0.0302,0.0721,0.0325,0.041,0.0311,0.0056,0,0
59152368001,0.026,0.0107,0.0092,0.0029,0.0182,0.1289,0.0403,,0.0368,0.0026,0,0
59152368002,0.0261,0.0101,0.0088,0.0031,0.0173,0.1304,0.0428,,0.0316,0.0027,0,0
59152368003,0.0253,0.0097,0.0085,0.0032,0.0201,0.1223,0.0408,0.0373,0.0323,0.0028,1,0
59152368004,0.0229,0.0085,0.0165,0.0032,0.0232,0.0698,0.0246,0.0401,0.0296,0.0063,1,0
59152368006,0.0233,,0.0146,0.003,0.1087,0.0578,0.02,,0.0311,0.0044,0,0
59152368007,0.0232,,0.0144,0.0029,0.1087,0.0581,0.02,,0.0314,0.0045,0,0
59152368008,0.0235,0.0122,0.0199,0.0024,0.0315,0.0462,,,0.063,0.0043,0,0
59152368009,0.0248,0.0107,0.0202,0.0026,0.0409,0.0671,0.0177,,0.0604,0.0059,0,0
59152369001,0.0227,0.0097,,0.0013,,0.0435,,,0.0118,0.0019,0,0
59152369002,0.0202,0.0086,,0.0011,,0.0393,,,0.0106,0.0017,0,0
59152369003,0.0222,,0.0096,0.002,0.0173,0.0271,,,0.0115,0.0014,0,0
59152369004,0.0218,,0.0365,0.0028,0.0196,,,,,0.0014,0,0
59152370001,0.0195,,0.0073,0.0139,,0.081,0.0384,,0.0292,0.0002,0,0
59152370002,0.0217,0.0085,,0.0012,,0.0275,,,0.0114,0.0003,0,0
59152370003,0.0211,,0.0093,0.0158,,0.1114,0.0559,,0.0541,0.0007,0,0
59152370004,0.0221,,,0.0186,,0.1127,0.0603,0.0448,0.0513,0.0014,0,0
