DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35203299002,0.0457,0.0106,0.0071,0.0055,0.0375,0.0813,0.0778,,0.2212,0.0072,0,0
35203299003,0.0448,,,0.0053,0.025,0.0775,0.0551,,0.2118,0.0058,0,0
35203299004,0.0454,0.0084,,0.0056,0.0312,0.0698,0.0702,,0.2589,0.0069,0,0
35203300001,0.0441,0.0079,0.0082,0.0045,0.0503,0.0397,0.0283,,0.1724,0.0122,0,0
35203300002,0.0445,,,0.0055,0.0319,0.0333,0.0431,,0.2147,0.0055,0,0
35203300003,0.045,,0.0066,0.0053,0.0355,0.0385,0.0456,,0.1875,0.0052,0,0
35203301001,0.044,0.0091,0.0165,0.0061,0.0255,0.0622,0.0706,0.0444,0.1373,0.0141,1,0
35203301002,0.0463,0.0141,0.0341,0.0063,0.0206,0.068,0.0713,0.0413,0.1195,0.0093,1,0
35203301003,0.0437,0.0109,0.0075,0.0065,0.0254,0.0646,0.0708,0.0427,0.1289,0.012,1,0
35203301004,0.0461,0.0109,0.0165,0.0064,0.0249,0.07,0.0744,0.042,0.1378,0.0122,1,0
35203314004,0.0337,,0.0338,0.0044,0.0297,0.1127,0.07,0.0624,0.0521,0.0552,0,0
35203314005,0.0333,0.0091,0.0211,0.005,0.0212,0.0934,,,0.0247,0.024,0,0
35203315002,0.0255,,0.0094,0.0041,0.0298,0.0751,0.107,0.1477,0.0639,0.0142,0,0
35203315003,0.0289,,0.0161,0.0041,0.0275,0.1051,0.0663,0.1167,0.0482,0.0235,0,0
35203315004,0.0311,,0.0214,0.004,0.023,0.1073,0.1057,0.0886,0.0635,0.0632,0,0
35203315005,0.027,,0.0106,0.0055,0.0765,0.0769,0.1068,0.38,0.1033,0.0166,0,0
35203316001,0.0245,,0.0088,0.0037,0.0192,0.0739,0.0945,0.0947,0.0677,0.0108,0,0
35203316002,0.0283,,0.0083,0.0051,0.0493,0.0813,0.0769,0.2448,0.081,0.015,0,0
35203316003,0.0256,,0.0079,0.004,0.0162,0.0774,0.0824,0.0796,0.0427,0.0099,0,0
35203317001,0.0248,,,0.0029,0.0138,0.0882,0.02,0.0678,0.0361,0.0042,0,0
35203317002,0.0249,,,0.003,0.0123,0.164,0.0246,0.0603,0.0664,0.002,0,0
35203317003,0.0255,,,0.0033,0.0157,0.1606,0.0302,0.0774,0.069,0.0047,0,0
35203318002,0.0252,,,0.0034,0.0114,0.164,0.0268,0.056,0.0776,0.0018,0,0
35203318003,0.022,,0.007,0.0029,0.0138,0.061,0.0836,0.0678,0.1042,0.0053,0,0
35203318004,0.0238,,,0.0035,,0.0411,0.0239,0.041,0.0848,,0,0
35203321001,0.0248,,0.0441,0.0024,0.0151,0.1363,0.1941,,0.0494,0.0169,0,0
35203321002,0.0265,,0.0461,0.0025,0.0142,0.1423,0.1867,0.0401,0.0602,0.0194,0,0
35203321003,0.0225,,0.0409,0.0023,0.0132,0.1269,0.1947,,0.0469,0.0158,0,0
35203321004,0.0239,,0.0556,0.003,0.0201,0.1706,0.2241,0.0571,0.0792,0.0235,0,0
35203322001,0.0223,,0.0528,0.0018,,0.1624,0.1899,0.0548,0.0703,0.0171,0,0
35203322002,0.0228,,0.0459,0.0018,0.0106,0.1418,0.1571,0.0413,0.142,0.0086,0,0
35203322003,0.0222,,0.033,0.0023,,0.1032,0.1459,0.0444,0.0531,0.0126,0,0
35203322004,0.023,,0.0533,0.0022,,0.1639,0.1986,0.0532,0.0683,0.0168,0,0
35203323002,0.0229,,0.0406,0.0016,0.0076,0.126,0.1118,0.0489,0.0861,0.0098,0,0
35203323003,0.0242,,0.0303,0.0019,0.0113,0.0952,0.0976,0.046,0.0438,0.0274,0,0
35203323004,0.0236,,0.022,0.0016,,0.0705,0.087,,,,0,0
35203323005,0.0229,,0.0443,0.0016,0.0087,0.1371,0.1347,0.0437,0.0946,0.0062,0,0
35203324003,0.0338,0.025,0.0253,0.0033,0.025,0.1197,0.2318,,0.0723,0.0439,0,0
35203324004,0.0313,0.0074,0.0342,0.0025,0.0221,0.1399,0.1857,,0.0736,0.0291,0,0
35203324010,0.0338,0.0252,0.0256,0.0033,0.0228,0.1207,0.2409,,0.0662,0.0425,0,0
35203324011,0.0322,0.0103,0.0298,0.003,0.0221,0.1235,0.1366,,0.0705,0.0347,0,0
35203330001,0.0399,0.0357,0.0383,0.0037,0.0107,0.0956,0.0892,,0.0467,0.0401,0,0
35203331001,0.0392,0.0086,0.087,0.0037,,0.0675,0.0205,,0.011,0.0191,0,0
35203332001,0.0374,0.0165,0.0253,0.0028,0.0213,0.0561,0.02,,0.0209,0.0137,0,0
35203332002,0.0382,0.0211,0.0255,0.0028,0.0237,0.0586,0.0215,,0.025,0.0156,0,0
35203332003,0.0362,0.017,0.0378,0.003,0.022,0.0845,0.0379,,0.0218,0.0154,0,0
35203332004,0.0393,0.0087,0.0493,0.0037,0.0042,0.0961,0.0397,,0.0161,0.0227,0,0
35203333001,0.0392,0.0201,0.0261,0.0027,0.0298,0.0668,0.0246,,0.0531,0.0191,0,0
35203333003,0.0455,0.0232,0.0249,0.0039,0.0904,0.1138,0.0306,,0.0716,0.0284,0,0
