DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35530143008,0.0113,0.0131,,0.0008,,0.0788,0.056,0.2009,0.0686,0.009,0,0
35530143009,0.0112,0.0098,,0.0007,,0.0569,0.0405,0.1813,0.0461,0.0078,0,0
35530143010,0.0124,,,0.0006,,0.0318,0.0226,0.0704,0.0139,0.004,0,0
35530143011,0.0101,0.0305,,0.0024,,0.0627,0.0446,0.0981,0.0425,0.0065,0,0
35530143012,0.0107,0.0092,,0.0006,,0.05,0.0355,0.1419,0.0283,0.004,0,0
35530143013,0.012,,,0.0005,,0.0381,0.0271,0.0931,0.0351,0.0047,0,0
35530144001,0.0115,0.0074,,0.0008,,0.0425,0.0302,0.0964,0.0406,0.0066,0,0
35530144002,0.0119,,,0.0005,,0.0402,0.0286,0.1017,0.0404,0.0064,0,0
35530144003,0.0118,,,0.0005,,0.0324,0.023,0.0723,0.0179,0.0055,0,0
35530144004,0.0116,,,0.0005,,0.0397,0.0283,0.0947,0.0413,0.0059,0,0
35530144005,0.0112,0.0081,,0.001,,0.0474,0.0337,0.0886,0.0412,0.0069,0,0
35530144006,0.0119,,,0.0005,,0.0373,0.0265,0.0859,0.0455,0.0063,0,0
35530144007,0.0116,,,0.0006,,0.0359,0.0255,0.0678,0.0244,0.005,0,0
35530145002,0.0099,0.0169,,0.0008,,0.2055,0.1461,0.1517,0.0734,0.0058,0,0
35530145003,0.0104,0.0111,,0.0007,,0.0661,0.047,0.1167,0.074,0.0049,0,0
35530145005,0.011,,,0.0007,,0.0415,0.0295,0.0763,0.0258,0.0071,0,0
35530145006,0.01,,,0.0004,,0.0333,0.0237,0.0476,,0.0076,0,0
35530145008,0.0023,,,,,0.0288,0.0205,0.0407,,0.0021,0,0
35530145009,0.0102,,,0.0005,,0.0552,0.0393,0.0537,0.0253,0.0009,0,0
35530146006,0.012,,,0.0004,,,,0.0448,,0.0017,0,0
35530146008,0.0117,,,0.0004,,0.0288,0.0205,0.061,0.0149,0.0036,0,0
35530146009,0.0115,,,0.0004,,0.0308,0.0219,0.067,0.017,0.0041,0,0
35530146010,0.0115,,,0.0004,,0.0305,0.0217,0.0662,0.0167,0.004,0,0
35530146011,0.011,,,0.0003,,,,,,0.0014,0,0
35530146012,0.0112,,,0.0004,,0.0288,0.0205,0.0407,,0.0021,0,0
35530146013,0.0113,,,0.0005,,0.0291,0.0207,0.0596,0.0337,0.0024,0,0
35530147003,0.0194,,,0.0084,0.0757,0.0397,,,0.024,0.0119,0,0
35530147004,0.0183,,,0.0079,0.0315,0.0336,,,0.0133,0.0071,0,0
35530147005,0.0172,,,0.0073,0.0233,0.0318,,,0.0133,0.0056,0,0
35530147008,0.009,,,0.0002,,,,,,,0,0
35530147012,0.0101,,,0.0003,,,,,,0.0001,0,0
35530147016,0.0124,,,0.0008,,,,,,,0,0
35530147017,0.0079,,,,,,,,,,0,0
35530147018,0.008,,,,,,,,,,0,0
35530147019,0.0132,,,0.0007,,,,,0.0071,,0,0
35530147020,0.0077,,,,,,,,,,0,0
35530148002,0.0192,0.0079,,0.0164,0.0119,0.0275,,,0.0348,0.0063,0,0
35530148003,0.0196,,,0.018,0.0098,0.0882,,,0.0238,0.0051,0,0
35530148004,0.0182,,,0.0076,0.0157,0.0561,,,0.026,0.0062,0,0
35530148005,0.0168,,,0.0044,,,,,0.0439,0.0022,0,0
35530148007,0.0184,,,0.0155,0.0096,0.0248,,,0.0442,0.0046,0,0
35530148008,0.0175,,,0.0145,0.0086,,,,0.0457,0.0036,0,0
35530151001,0.0301,0.0097,0.0091,0.0674,0.0313,0.1864,0.105,,0.1326,0.0181,0,0
35530151005,0.0292,0.0087,,0.0342,0.0301,0.1596,0.0729,,0.1086,0.0135,0,0
35530151007,0.0281,,0.0085,0.0691,0.0175,0.1808,0.0723,,0.1111,0.0145,0,0
35530151008,0.0291,0.0077,0.0097,0.0789,0.0294,0.1846,0.1006,,0.1151,0.0154,0,0
35530151012,0.0264,,,0.0603,0.0099,0.1333,0.0502,,0.1278,0.0101,0,0
35530151013,0.0282,0.0091,0.0078,0.0349,0.0236,0.3029,0.067,,0.1972,0.0154,0,0
35530152003,0.0319,0.0294,0.0284,0.0769,0.1261,0.1802,0.1416,,0.1156,0.0235,0,0
