DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47020120001,,,,,,,,,,,0,0
47020120002,,,,,,,,,,,0,0
47020120003,,,,,,,,,,,0,0
47020120012,,,,,,,,,,,0,0
47020120015,,,,,,,,,,,0,0
47020120016,,,,,,,,,,,0,0
47020120020,,,,,,,,,,,0,0
47020120021,,,,,,,,,,,0,0
47020120022,,,,,,,,,,,0,0
47020120025,,,,,,,,,,,0,0
47020120028,,,,,,,,,,,0,0
47020120029,,,,,,,,,,,0,0
47020120030,,,,,,,,,,,0,0
47020120031,,,,,,,,,,,0,0
47020120032,,,,,,,,,,,0,0
47020120034,,,,,,,,,,,0,0
47020120038,,,,,,,,,,,0,0
47020120039,,,,,,,,,,,0,0
47020120040,,,,,,,,,,,0,0
47020120041,,,,,,,,,,,0,0
47020120044,,,,,,,,,,,0,0
47020120045,,,,,,,,,,,0,0
47020120046,,,,,,,,,,,0,0
47020120047,,,,,,,,,,,0,0
47020120048,,,,,,,,,,,0,0
47020120050,,,,,,,,,,,0,0
47020120051,,,,,,,,,,,0,0
47020120052,,,,,,,,,,,0,0
47020120053,,,,,,,,,,,0,0
47020120054,,,,,,,,,,,0,0
47020120055,,,,,,,,,,,0,0
47020120056,,,,,,,,,,,0,0
47020120059,,,,,,,,,,,0,0
47020120060,,,,,,,,,,,0,0
47020120061,,,,,,,,,,,0,0
47020120062,,,,,,,,,,,0,0
47020120063,,,,,,,,,,,0,0
47020120065,,,,,,,,,,,0,0
47020120068,,,,,,,,,,,0,0
47020120073,,,,,,,,,,,0,0
47020120074,,,,,,,,,,,0,0
47020120075,,,,,,,,,,,0,0
47020120079,,,,,,,,,,,0,0
47020120080,,,,,,,,,,,0,0
47020120081,,,,,,,,,,,0,0
47020120082,,,,,,,,,,,0,0
47020120083,,,,,,,,,,,0,0
47020120084,,,,,,,,,,,0,0
47020120085,,,,,,,,,,,0,0
