DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47150290010,0.0171,0.0262,0.0329,0.0186,0.0037,0.2449,0.1641,0.0498,0.0484,,0,0
47150290011,0.0157,0.0248,0.0329,0.0191,,0.2161,0.1213,0.0456,0.0493,,0,0
47150290012,0.0171,0.0212,0.041,0.0148,0.0044,0.2322,0.1401,0.0577,0.0595,,0,0
47150290013,0.0179,0.0315,0.0514,0.0156,0.0048,0.2139,0.1255,0.0617,0.0501,,0,0
47150290014,0.0159,0.0175,0.0204,0.0153,0.0037,0.1558,0.1075,0.0498,0.0376,,0,0
47150290015,0.0163,0.0173,0.0197,0.0159,0.0037,0.1743,0.1244,0.0493,0.0685,,0,0
47150290016,0.0153,,0.0089,0.0148,,0.1771,0.131,0.043,0.0967,,0,0
47150290017,0.0148,,0.0177,0.0135,,0.151,0.1115,0.0437,0.0376,,0,0
47150290021,0.0156,0.0166,0.0202,0.0153,,0.1478,0.1023,0.0476,0.0341,,0,0
47150290022,0.0156,0.0254,0.0214,0.0163,,0.1142,0.0963,0.0463,0.033,,0,0
47150290024,0.0209,0.0669,0.0751,0.0219,0.0245,0.1308,0.0885,0.1335,0.0119,,0,0
47150290025,0.0288,0.1895,0.0984,0.0189,0.0125,0.1731,0.075,0.256,,,0,0
47150290026,0.0252,0.0759,0.0752,0.0185,0.0258,0.1585,0.0821,0.156,0.0111,,0,0
47150290027,0.0128,0.0428,0.0585,0.0101,0.0314,0.1054,0.0654,0.0998,,,0,0
47150291001,0.0189,0.0349,0.078,0.0227,0.0045,0.0932,0.0798,0.0603,0.0123,,0,0
47150291002,0.0161,0.0405,0.0672,0.0246,0.0037,0.0914,0.0642,0.0502,0.0152,,0,0
47150291003,0.0188,0.0432,0.0918,0.0244,0.0042,0.1186,0.1118,0.0565,0.0133,,0,0
47150291004,0.0162,0.0286,0.0676,0.0278,,0.0941,0.0823,0.0468,0.0176,,0,0
47150291005,0.0177,0.0466,0.1535,0.0265,0.0038,0.1181,0.2826,0.0512,0.0119,,0,0
47150291006,0.0195,0.0543,0.0743,0.029,,0.1198,0.1145,0.0468,0.0119,,0,0
47150291007,0.0201,0.1088,0.0623,0.0296,,0.1477,0.0915,0.0463,0.0214,,0,0
47150291008,0.0206,0.0761,0.0722,0.0274,0.0041,0.1011,0.1149,0.0543,,,0,0
47150291009,0.0195,0.0585,0.076,0.0264,0.0042,0.0933,0.1213,0.0548,,,0,0
47150291010,0.0204,0.0401,0.0909,0.0211,0.0053,0.1444,0.1154,0.0687,0.0109,,0,0
47150291011,0.0174,0.0314,0.0696,0.0195,0.0048,0.0776,0.0663,0.0624,,,0,0
47150291012,0.0229,0.0415,0.0845,0.0218,0.0078,0.114,0.0732,0.0859,,,0,0
47150292001,0.0196,0.0653,0.0513,0.0305,,0.1251,0.088,0.0452,0.0104,,0,0
47150292002,0.0151,0.0248,0.0283,0.0297,,0.1001,0.055,,0.0226,,0,0
47150292003,0.0144,0.0326,0.0495,0.0308,,0.1273,0.0614,,0.0285,,0,0
47150292004,0.0148,0.008,0.0306,0.0197,,0.1579,0.0975,0.0441,0.0246,,0,0
47150292005,0.0177,0.0296,0.0442,0.0198,0.0039,0.1751,0.1146,0.0522,0.0387,,0,0
47150292006,0.019,0.0334,0.0455,0.0221,0.0044,0.1121,0.0893,0.0571,0.0116,,0,0
47150292007,0.0143,0.0083,0.0311,0.0166,,0.2158,0.111,0.0407,0.0519,,0,0
47150292008,,,,,,,,,,,0,1
47150292009,0.0147,,0.0181,0.0149,,0.2493,0.1421,0.043,0.0685,,0,0
47150292010,0.0165,0.0175,0.03,0.0173,0.0037,0.2459,0.165,0.0498,0.049,,0,0
47150292011,0.0156,,0.0201,0.0171,0.016,0.3338,0.1829,0.0423,0.074,,0,0
47150292012,0.0154,,0.0186,0.0176,0.0182,0.2821,0.1496,0.0365,0.0886,,0,0
47150292013,0.015,,0.0204,0.021,0.0207,0.2373,0.1122,,0.0852,,0,0
47150293001,0.0143,,0.0082,0.0126,,0.1743,0.0985,0.0404,0.0428,,0,0
47150293002,0.0144,,0.0074,0.0135,0.0157,0.1938,0.1474,0.037,0.0506,,0,0
47150293003,0.0139,,0.0068,0.0133,0.0175,0.1997,0.3041,,0.0477,,0,0
47150293004,0.0145,,0.0169,0.0144,0.016,0.2368,0.1808,0.0404,0.0576,,0,0
47150293005,0.015,,0.0092,0.0147,,0.1804,0.1165,0.0441,0.128,,0,0
47150293006,0.0144,,0.0168,0.0149,0.018,0.2311,0.1237,0.0376,0.0594,,0,0
47150293007,0.0132,,,0.0119,,0.1748,0.1205,,0.0341,,0,0
47150293008,0.0136,,0.007,0.0118,,0.1382,0.071,,0.0298,,0,0
47150294001,0.013,,,0.0122,,0.1956,0.1703,,0.0438,,0,0
47150294002,0.013,,0.0154,0.0125,0.0159,0.2771,0.1438,,0.0456,,0,0
