DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46060047017,,,,,,,,,,,0,0
46060047018,0.0004,,,,,,,,,,0,0
46060047019,0.0002,,,,,,,,,,0,0
46060047022,0.0008,,,,,,,,,,0,0
46060047023,,,,,,,,,,,0,0
46060047024,,,,,,,,,,,0,0
46060047029,,,,,,,,,,,0,0
46060047030,,,,,,,,,,,0,0
46060047031,,,,,,,,,,,0,0
46060047032,,,,,,,,,,,0,0
46060047036,,,,,,,,,,,0,0
46060047037,,,,,,,,,,,0,0
46060047038,,,,,,,,,,,0,0
46060047039,,,,,,,,,,,0,0
46060047040,,,,,,,,,,,0,0
46060047050,,,,,,,,,,,0,0
46060047051,,,,,,,,,,,0,0
46060047052,,,,,,,,,,,0,0
46060047053,,,,,,,,,,,0,0
46060047054,,,,,,,,,,,0,0
46060047055,0.0001,,,,,,,,,,0,0
46060047056,,,,,,,,,,,0,0
46060047057,,,,,,,,,,,0,0
46060047058,,,,,,,,,,,0,0
46060047061,,,,,,,,,,,0,0
46060047062,,,,,,,,,,,0,0
46060047063,,,,,,,,,,,0,0
46060047064,,,,,,,,,,,0,0
46060047065,,,,,,,,,,,0,0
46060047067,,,,,,,,,,,0,0
46060047068,,,,,,,,,,,0,0
46060047069,,,,,,,,,,,0,0
46060047070,,,,,,,,,,,0,0
46060047071,,,,,,,,,,,0,0
46060047072,,,,,,,,,,,0,0
46060047073,,,,,,,,,,,0,0
46060047074,,,,,,,,,,,0,0
46060047075,0.0004,,,,,,,,,,0,0
