DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59310174024,0.0092,0.0734,0.0205,0.002,0.0396,,,0.0916,0.1801,0.0089,0,0
59310174025,0.0156,0.1283,0.0183,0.0033,0.0244,,,0.1192,0.1354,0.0104,0,0
59310174031,0.0104,0.0851,0.0158,0.0021,0.0329,,,0.0785,0.1208,0.0133,0,0
59310174036,0.0156,0.0729,0.0138,0.0028,0.0189,,,0.0704,0.0957,0.0102,0,0
59310174040,0.0108,0.0283,0.0146,0.0023,0.0199,,,0.0695,0.0834,0.0047,0,0
59310174041,0.0105,0.0605,0.0444,0.0028,0.0561,,,0.1036,0.1484,0.0092,0,0
59310174042,0.0098,0.0443,0.0242,0.0026,0.0435,,,0.0845,0.1117,0.0068,0,0
59310174043,0.0135,0.2,0.0237,0.0036,0.0308,,,0.156,0.1733,0.0159,0,0
59310174045,0.0144,0.1771,0.0232,0.0038,0.0302,,,0.156,0.1551,0.0206,0,0
59310174048,0.0124,0.1654,0.0174,0.0033,0.0355,,,0.1036,0.1309,0.0107,0,0
59310174055,0.0119,0.0693,0.0372,0.0041,0.0473,,,0.2346,0.199,0.0076,0,0
59310174056,0.0121,0.079,0.0126,0.0033,0.0307,,,0.0763,0.0926,0.0066,0,0
59310174057,0.0102,0.0721,0.0129,0.0026,0.0177,,,0.0774,0.0958,0.0059,0,0
59310174058,0.018,0.0929,0.0712,0.0087,0.0887,,,0.2084,0.1905,0.0094,0,0
59310174059,0.0171,0.088,0.0338,0.0031,0.0432,,,0.1517,0.1448,0.01,0,0
59310174060,0.0139,0.1105,0.0372,0.0041,0.0473,,,0.2346,0.1644,0.0185,0,0
59310174061,0.0171,0.1726,0.0222,0.0029,0.0408,,,0.112,0.1495,0.0133,0,0
59310174062,0.0147,0.1812,0.0232,0.0034,0.0302,,,0.1245,0.143,0.0129,0,0
59310174063,0.0142,0.1882,0.0201,0.0034,0.0265,,,0.1192,0.1395,0.0117,0,0
59310174064,0.0097,0.0266,,0.0013,0.0382,,,0.0381,,0.0001,0,0
59310174065,0.0156,0.0877,0.0153,0.0028,0.0207,,,0.0785,0.1072,0.013,0,0
59310174066,0.0159,0.102,0.0177,0.0029,0.0236,,,0.0886,0.1243,0.0101,0,0
59310175001,0.0047,,,0.0011,,,,,,0.0012,0,0
59310175005,0.0054,,,0.0014,,,,,,0.0025,0,0
59310175006,0.007,,,0.0017,,,,,,0.0053,0,0
59310175009,0.0056,,,0.0014,0.0037,,,,,0.0038,0,0
59310175010,0.0051,,,0.0012,0.0091,,,,,0.0004,0,0
59310176001,0.0033,,0.0084,0.0004,,,,,,0.001,0,0
59310176003,0.0044,,,0.001,0.0038,,,,,0.0016,0,0
59310176004,0.0047,,,0.0013,,,,,0.0145,0.0029,0,0
59310176005,0.0052,,,0.0016,,,,,0.0257,0.0052,0,0
59310176007,0.0048,,,0.0015,,,,,0.056,0.0062,0,0
59310176008,0.0045,,,0.0016,0.0232,,,,0.0286,0.0089,0,0
59310176010,0.0044,,,0.0013,0.0365,,,,0.0303,0.0052,0,0
59310176011,0.0042,,,0.0009,,,,,,0.0005,0,0
59310176012,0.0046,,,0.0013,0.0406,,,,0.0344,0.0055,0,0
59310176013,0.0048,,,0.0015,,,,,0.0318,0.0032,0,0
59310176016,0.0025,,,0.0002,,,,,0.0162,,0,0
59310177001,0.0045,,,0.0009,,,,,0.0678,0.0028,0,0
59310177002,0.0048,,,0.0015,,,,,0.0711,0.0037,0,0
59310177004,0.0039,,,0.001,0.0152,,,,0.0363,0.0024,0,0
59310177005,0.0018,,,,,,,,,,0,0
59310177007,0.0045,,,0.0025,0.0519,,,,0.0161,0.0063,0,0
59310177008,0.002,,,0.0001,,,,,,,0,0
59310177011,0.0041,,,0.0011,0.0171,,,,0.0421,0.0029,0,0
59310178001,0.0045,,,0.0013,0.0397,,,,0.0334,0.005,0,0
59310178002,0.0046,,,0.0015,0.0483,,,,0.0344,0.0066,0,0
59310178003,0.004,,,0.001,0.0177,,,,0.0228,0.0028,0,0
59310178004,0.0043,,,0.002,0.0436,,,,0.0122,0.0033,0,0
