DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
10010529001,0.0003,,,,,,,,,,0,0
10010529002,0.0004,,,,,0.0425,0.0302,,,,0,0
10010529003,0.0004,,,,,0.0269,0.0192,,,,0,0
10010529004,0.0004,,,,,,,,,,0,0
10010529005,0.0004,,,,,,,,,,0,0
10010530001,0.0003,,,,,0.0457,0.0325,,,,0,0
10010530002,0.0003,,,,,0.0303,0.0215,,,,0,0
10010530003,0.0003,,,,,0.026,0.0185,,,,0,0
10010530004,0.0006,,,,,,,,0.013,,0,0
10010530005,0.0005,,,,,,,,,,0,0
10010530006,0.0005,,,,,,,,,,0,0
10010530007,0.0006,,,,,,,,0.0183,,0,0
10010532001,0.0002,,,,,0.0276,0.0196,,,,0,0
10010532002,0.0003,,,,,0.1425,0.1013,,,,0,0
10010532003,0.0003,,,,,0.2569,0.1827,,,,0,0
10010532004,,,,,,,,,,,0,1
10010532005,0.0003,,,,,0.1764,0.1255,,,,0,0
10010532006,0.0003,,,,,0.0468,0.0333,,,,0,0
10010532007,0.0003,,,,,0.1058,0.0752,,,,0,0
10010532008,0.0003,,,,,0.0649,0.0462,,,,0,0
10010532009,0.0003,,,,,0.0974,0.0693,,,,0,0
10010532010,0.0003,,,,,0.2113,0.1503,,,,0,0
10010533001,0.0002,,,,,,,,,,0,0
10010533002,0.0003,,,,,0.074,0.0526,,,,0,0
10010533004,0.0004,,,,,0.031,0.0221,,,,0,0
10010533005,0.0003,,,,,,,,,,0,0
