DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46150072011,0.0015,,,,0.0116,,,,0.0615,,0,0
46150072012,0.0011,,,,0.0141,,,,0.0763,,0,0
46150072013,0.0012,,,,0.0151,,,,0.125,,0,0
46150072014,0.0017,,,,0.0171,,,,0.0463,,0,0
46150072015,0.0015,,,,0.0171,,,,0.0358,,0,0
46150072016,0.0008,,,,,,,,,,0,0
46150072017,0.001,,,,,,,,,,0,0
46150073003,,,,,,,,,,,0,0
46150073004,,,,,,,,,,,0,0
46150073005,,,,,,,,,,,0,0
46150073006,,,,,,,,,,,0,0
46150073007,0.0,,,,,,,,,,0,0
46150073008,0.0,,,,,,,,,,0,0
46150073010,,,,,,,,,,,0,0
46150073011,0.0,,,,,,,,,,0,0
46150073012,,,,,,,,,,,0,0
46150073013,0.0001,,,,,,,,,,0,0
46150073015,0.0,,,,,,,,,,0,0
46150073016,0.0,,,,,,,,,,0,0
46150073017,0.0,,,,,,,,,,0,0
46150073018,0.0001,,,,,,,,,,0,0
46150073020,0.0,,,,,,,,,,0,0
46150073021,0.0,,,,,,,,,,0,0
46150073024,0.0002,,,,,,,,,,0,0
46150073025,0.0001,,,,,,,,,,0,0
46150073027,,,,,,,,,,,0,0
46150073029,0.0,,,,,,,,,,0,0
46150073030,0.0,,,,,,,,,,0,0
46150073031,,,,,,,,,,,0,0
46150073032,0.0,,,,,,,,,,0,0
46150073033,,,,,,,,,,,0,0
46150073034,,,,,,,,,,,0,0
46150073035,,,,,,,,,,,0,0
46150073036,,,,,,,,,,,0,0
46150073037,,,,,,,,,,,0,0
46150073038,,,,,,,,,,,0,0
46150073039,,,,,,,,,,,0,0
46150073040,0.0,,,,,,,,,,0,0
46150073041,0.0,,,,,,,,,,0,0
46150073042,,,,,,,,,,,0,0
46150073043,,,,,,,,,,,0,0
46150073044,,,,,,,,,,,0,0
46150073045,,,,,,,,,,,0,0
46150073046,,,,,,,,,,,0,0
46150073047,,,,,,,,,,,0,0
46150073048,,,,,,,,,,,0,0
46150073049,,,,,,,,,,,0,0
46150073050,,,,,,,,,,,0,0
46150073051,0.0,,,,,,,,,,0,0
