DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48190456026,0.0338,0.1209,0.0091,0.016,0.0698,0.0518,0.0756,,0.0407,,0,0
48190456027,0.0337,0.1201,0.0091,0.0159,0.0698,0.052,0.0758,,0.0406,,0,0
48190456028,0.0377,0.1116,0.0162,0.0172,0.1756,0.0828,0.0807,0.0448,0.044,,0,0
48190456029,0.0302,0.0528,,0.0149,0.0611,0.0435,0.0956,,0.0487,,0,0
48190456030,0.0351,0.09,,0.0198,0.0914,0.0664,0.0859,0.0404,0.0701,,0,0
48190456031,0.0352,0.0388,0.0069,0.0238,0.0706,0.1279,0.0976,0.0517,0.0952,,0,0
48190456032,0.0355,0.0896,0.009,0.0282,0.1587,0.0658,0.081,0.0733,0.0798,,0,0
48190456033,0.0382,0.068,0.0081,0.033,0.0959,0.0602,0.0822,0.0742,0.0648,,0,0
48190456034,0.0294,0.1279,0.0119,0.0139,0.0838,0.0248,0.0445,,0.0347,,0,0
48190456035,0.0316,0.0877,0.011,0.0161,0.0414,0.0246,0.0593,,0.027,,0,0
48190456036,0.0306,0.1179,0.0166,0.0144,0.0695,0.0254,0.0468,,0.0216,,0,0
48190456037,0.038,0.0889,0.0085,0.0203,,0.0545,0.0806,,0.027,,0,0
48190456038,0.0305,0.1162,0.0166,0.0144,0.0691,0.0254,0.0465,,0.0214,,0,0
48190456039,0.0214,,0.007,0.0044,,,,,,,0,0
48190456040,0.0275,0.0833,0.0266,0.0108,0.0436,0.0298,0.0435,,,,0,0
48190456041,0.0291,0.0128,0.019,0.0082,0.0252,0.0402,0.0286,,0.0218,,0,0
48190456042,0.0268,0.0254,0.0242,0.0094,0.0315,0.0352,0.025,,,,0,0
48190456043,0.0278,0.085,0.0279,0.01,0.0455,0.0295,0.0432,,,,0,0
48190456044,0.0361,0.078,0.0089,0.0262,0.0918,0.0704,0.0807,0.0695,0.0769,,0,0
48190456045,0.0339,0.0468,0.0077,0.0232,0.0642,0.0872,0.0884,0.0584,0.0836,,0,0
48190456046,0.0259,,0.0146,0.0059,,,0.0554,,0.0544,,0,0
48190456047,0.0308,0.0415,0.0115,0.0123,,0.0256,0.1394,,0.091,,0,0
48190456048,0.03,0.0454,0.0111,0.0117,0.0155,0.028,0.046,,,,0,0
48190456049,0.0391,0.0974,0.0066,0.0207,0.1455,0.0628,0.0646,0.0398,0.0541,,0,0
48190456050,0.0388,0.0965,0.0075,0.0178,0.1781,0.0797,0.0775,0.0437,0.0413,,0,0
48190456051,0.0399,0.0717,0.0078,0.0366,0.0887,0.0336,0.0664,0.0763,0.0658,,0,0
48190456052,0.0155,,,0.0013,,0.031,,,,,0,0
48190456053,0.0061,,,0.0001,,,,,,,0,0
48190456054,0.0058,,,0.0001,,,,,,,0,0
48190456055,0.0092,,,0.0001,,,,,,,0,0
48190456056,0.0058,,,0.0001,,,,,,,0,0
48190456057,0.0038,,,,,,,,,,0,0
48190456058,0.0032,,,,,,,,,,0,0
48190457001,0.0148,,,0.0045,0.0087,,,,0.0116,,0,0
48190457002,0.0144,,,0.0033,0.0076,,,,0.0102,,0,0
48190457003,0.0143,,,0.0033,,,,,,,0,0
48190457004,0.0189,0.0111,,0.0121,,0.074,0.0526,,0.0848,,0,0
48190457005,0.0192,0.0112,,0.0123,,0.0712,0.0506,,0.1236,,0,0
48190457006,0.0122,,,0.001,,,,,,,0,0
48190457007,0.0141,,,0.0014,,0.0305,0.0217,,0.0106,,0,0
48190457008,0.0188,0.0098,,0.0122,,0.1195,0.085,,0.1178,,0,0
48190457009,0.018,0.0079,,0.0104,,0.1224,0.087,,0.1581,,0,0
48190457010,0.018,0.0086,,0.0111,,0.1224,0.087,,0.0924,,0,0
48190457011,0.0174,0.0076,,0.0101,,0.1224,0.087,,0.0955,,0,0
48190457012,0.0174,,,0.0092,,0.1224,0.087,,0.1563,,0,0
48190457013,0.0098,,,0.0003,,,,,,,0,0
48190457014,0.0104,,,0.0003,,,,,,,0,0
48190457015,0.0161,,,0.0063,0.0145,0.0249,0.0177,,0.0192,,0,0
48190457016,0.0153,,,0.0053,0.0101,,,,0.0126,,0,0
