DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35061386089,0.0264,,,0.0383,,,,,,0.0043,0,0
35061386090,0.0232,,,0.021,,,,,,,0,0
35061386091,0.0128,,,,,,,,,,0,0
35061386092,0.0126,,,,,,,,,,0,0
35061386093,0.0042,,,,,,,,,,0,0
35061386094,0.0066,,,,,,,,,0.0026,0,0
35061386095,0.0242,0.0331,0.0163,0.0048,0.043,,0.0181,0.0378,0.0416,0.0253,0,0
35061386096,0.0239,,,0.0017,,,,,,,0,0
35061386097,0.0168,,0.0384,0.0042,,,0.0258,,0.0225,0.0123,0,0
35061386098,0.0151,,0.0158,0.0034,,,0.0187,,,0.0031,0,0
35061386099,0.0224,,,0.0035,,,,,,,0,0
35061386100,0.0124,,,,,,,,0.006,,0,0
35061386101,0.0194,,,,,,,,,,0,0
35061386102,0.0225,,,0.0014,,,,,,0.0009,0,0
35061387001,0.0311,0.0164,0.0118,0.0175,0.0313,0.043,,,0.1449,0.0223,0,0
35061387002,0.0339,0.0281,0.0114,0.0195,0.0361,0.0528,,,0.196,0.0306,0,0
35061387003,0.034,0.0199,0.0126,0.0195,0.0347,0.048,,,0.1715,0.0353,0,0
35061387004,0.0353,0.0199,0.0124,0.0201,0.027,0.0425,,,0.2192,0.0422,0,0
35061387005,0.0326,0.0171,0.0121,0.0184,0.024,0.0373,,,0.2432,0.0283,0,0
35061387006,0.0292,,0.0094,0.0164,,0.0308,,,0.113,0.0209,0,0
35061387020,0.0373,0.038,0.0096,0.0217,0.0255,0.074,,,0.0821,0.0382,0,0
35061387023,0.0067,,,,,0.0355,,,,0.0379,0,0
35061387028,0.0096,,,,,0.0271,,,,0.0379,0,0
35061387029,0.0106,0.0164,,,0.012,0.0397,,,0.0209,0.0352,0,0
35061387030,0.0271,,,0.0169,0.004,0.0672,,,0.0459,0.0249,0,0
35061387031,0.0345,0.0323,0.0083,0.0187,0.0268,0.1122,,,0.0864,0.0437,0,0
35061387032,0.0501,0.0721,,0.018,0.0394,0.0536,,,0.0382,0.026,0,0
35061387033,0.0366,,0.0096,0.0212,,0.0333,,,0.1256,0.0149,0,0
35061387034,0.0298,0.0182,,0.0218,0.0132,0.044,,,0.0228,0.0513,0,0
35061387035,0.0108,0.0168,,,0.0122,0.0406,,,0.0212,0.0372,0,0
35061387036,0.0296,0.0173,,0.015,0.0166,0.0805,,,0.0318,0.029,0,0
35061388001,0.0344,0.0322,,0.0168,0.0293,0.1373,,,0.0616,0.0304,0,0
35061389003,0.0326,0.0453,0.01,0.0191,0.0276,0.0607,,,0.0828,0.0405,0,0
35061389006,0.0294,0.0449,0.0073,0.0083,0.0609,0.0425,,,0.0521,0.0135,0,0
35061390001,0.0318,0.0342,0.0074,0.0191,0.0682,0.0777,,,0.0645,0.0257,0,0
35061390004,0.0295,0.0278,,0.0175,0.0568,0.0673,,,0.0439,0.0113,0,0
35061391003,0.0258,,0.0079,0.0002,,0.0288,,,,0.0022,0,0
35061391007,0.0199,,0.0071,,,,,,,0.0005,0,0
35061391020,0.0136,0.0111,0.0368,,0.0189,0.057,,,0.0263,0.0022,0,0
35061391023,0.0224,,,,,,,,,,0,0
35061391024,0.0212,,,,,,,,,,0,0
35061391025,0.011,,,0.0,,,,,,,0,0
35061391026,0.0333,,0.0075,0.0007,,,,,,,0,0
35061392003,0.022,,0.0285,0.0017,0.0062,0.0282,,,0.0334,0.028,0,0
35061392004,0.0222,,0.0347,0.0017,0.0076,0.031,,,0.0345,0.0283,0,0
35061392005,0.0212,,0.027,0.0016,0.0058,0.0275,,,0.0571,0.0352,0,0
35061392006,0.0237,,0.0327,0.0024,0.005,0.0523,0.0187,,0.0141,0.0169,0,0
35061392008,0.0218,,0.0742,0.0031,0.0219,0.0788,0.0194,,0.0296,0.0242,0,0
35061392009,0.0192,0.0116,0.0081,0.0086,0.0244,0.194,0.0446,,0.0957,0.0119,0,0
