DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35480034003,0.0181,0.0268,0.0884,0.0158,0.0532,0.381,0.1767,0.0548,0.0681,,0,0
35480034004,0.0185,0.033,0.0794,0.0141,0.0461,0.3826,0.2148,0.0527,0.074,,0,0
35480034005,0.0188,0.0345,0.1623,0.0135,0.0669,0.5559,0.1601,0.0704,0.0595,,0,0
35480034006,0.0181,0.0264,0.0788,0.0119,0.051,0.3313,0.1706,0.0631,0.0644,,0,0
35480034007,0.0158,0.0222,0.0592,0.008,0.0682,0.1947,0.1049,0.0537,0.049,,0,0
35480035001,0.0191,0.0442,0.0821,0.0146,0.0666,0.3516,0.2206,0.0565,0.0863,,0,0
35480035002,0.0195,0.0495,0.0781,0.0154,0.0635,0.369,0.2536,0.0631,0.0942,,0,0
35480035003,0.0216,0.0563,0.0806,0.0171,0.0708,0.4438,0.3246,0.0704,0.1397,,0,0
35480035004,0.0224,0.0578,0.0838,0.0163,0.0759,0.3424,0.2388,0.0964,0.1237,,0,0
35480035005,0.021,0.059,0.0839,0.0145,0.0715,0.3358,0.1923,0.0833,0.0918,,0,0
35480035006,0.0188,0.0344,0.1626,0.0136,0.0664,0.5564,0.1601,0.0695,0.06,,0,0
35480036001,0.0195,0.0091,0.0501,0.0168,0.0149,0.2361,0.1681,0.0376,0.0459,,0,0
35480036002,0.0194,0.0258,0.0603,0.0166,0.0315,0.3059,0.2048,0.043,0.0562,,0,0
35480036003,0.0196,0.0331,0.0669,0.0155,0.0437,0.3364,0.2205,0.0448,0.0634,,0,0
35480036004,0.02,0.0267,0.0658,0.016,0.031,0.328,0.2297,0.0472,0.0774,,0,0
35480036006,0.021,0.0463,0.0651,0.0176,0.0459,0.3649,0.2669,0.0517,0.0962,,0,0
35480036007,0.0216,0.053,0.0713,0.0207,0.055,0.4921,0.3503,0.0565,0.1386,,0,0
35480036008,0.0213,,0.0546,0.0154,0.018,0.2405,0.1659,0.0401,0.0536,,0,0
35480036009,0.0209,,0.053,0.015,0.0174,0.2329,0.1617,0.0395,0.0522,,0,0
35480037003,0.0261,0.0636,0.164,0.022,0.0667,0.3588,0.2778,0.0785,0.2666,,0,0
35480037004,0.0285,0.1103,0.0617,0.0236,0.0946,0.2576,0.2411,0.1143,0.1076,,0,0
35480037005,0.0288,0.0923,0.0581,0.0272,0.0784,0.3049,0.2464,0.082,0.1207,,0,0
35480037006,0.0272,0.0739,0.0666,0.0265,0.1459,0.4033,0.3066,0.0713,0.1221,,0,0
35480037007,0.0291,0.1137,0.0659,0.0208,0.081,0.224,0.2117,0.2009,0.0983,,0,0
35480037008,0.0261,0.0911,0.0785,0.0187,0.0864,0.2576,0.2158,0.1477,0.1218,,0,0
35480037009,0.0233,0.0761,0.0917,0.0159,0.0825,0.2976,0.2263,0.1167,0.151,,0,0
35480037010,0.0238,0.0647,0.0901,0.0203,0.0745,0.5447,0.4086,0.0646,0.1885,,0,0
35480038001,0.0215,0.0172,0.0546,0.0192,0.0246,0.3116,0.2187,0.0444,0.0724,,0,0
35480038002,0.0217,0.0174,0.0551,0.0191,0.0252,0.3049,0.2138,0.0448,0.0739,,0,0
35480038003,0.022,0.0282,0.0569,0.0377,0.0306,0.3324,0.254,0.048,0.0814,,0,0
35480038004,0.0213,0.0287,0.0434,0.0251,0.0401,0.5403,0.4131,0.0484,0.0663,,0,0
35480038005,0.0259,0.0569,0.0558,0.0264,0.0974,0.3712,0.2855,0.059,0.0907,,0,0
35480038006,0.0255,0.0634,0.0421,0.0275,0.0679,0.2336,0.1951,0.0638,0.0823,,0,0
35480039002,0.0232,0.0346,0.0413,0.0267,0.0301,0.2608,0.2335,0.0498,0.07,,0,0
35480039003,0.0218,0.0301,0.0415,0.0258,0.0267,0.2798,0.263,0.0456,0.0635,,0,0
35480039004,0.0211,0.0565,0.025,0.0224,0.045,0.1688,0.18,0.0544,0.0704,,0,0
35480039005,0.0248,0.0585,0.0228,0.0261,0.0451,0.1314,0.1482,0.0522,0.0488,,0,0
35480039006,0.027,0.0688,0.0243,0.0272,0.0522,0.1318,0.1492,0.0571,0.0783,,0,0
35480039007,0.0237,0.0618,0.0222,0.0208,0.0455,0.1227,0.1402,0.0522,0.0568,,0,0
35480039008,0.0249,0.0662,0.0211,0.0222,0.0486,0.1144,0.1299,0.0543,0.0705,,0,0
35480039009,0.0277,0.0869,0.0316,0.0245,0.0597,0.1547,0.1481,0.0631,0.0942,,0,0
35480039010,0.0292,0.0913,0.0337,0.0278,0.0651,0.1628,0.1559,0.0662,0.1129,,0,0
35480039011,0.0261,0.0975,0.0398,0.0221,0.0765,0.2243,0.1977,0.0804,0.1427,,0,0
35480039012,0.0225,0.0843,0.0383,0.0216,0.0647,0.2038,0.1832,0.0713,0.109,,0,0
35480039013,0.0239,0.0684,0.0388,0.0201,0.0558,0.2223,0.197,0.0532,0.0856,,0,0
35480039014,0.021,0.0166,0.0453,0.0271,0.0316,0.4342,0.3368,0.043,0.0551,,0,0
35480039015,0.0216,0.0364,0.0481,0.0274,0.0285,0.286,0.242,0.0434,0.0716,,0,0
35480040001,0.0179,,0.0424,0.0208,0.0233,0.2751,0.1841,,0.0445,,0,0
35480040002,0.0184,0.0077,0.0479,0.0234,0.0255,0.2883,0.2161,,0.0455,,0,0
