DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46020096052,0.0001,,,,,,,,,,0,0
46020096053,0.0002,,,,,,,,,,0,0
46020097002,0.0008,,,,0.0039,,,,,,0,0
46020097003,0.0009,,,,0.0047,,,,,,0,0
46020097004,0.0008,,,,0.0037,,,,,,0,0
46020097005,0.0007,,,,,,,,,,0,0
46020097006,0.0008,,,,0.0037,,,,,,0,0
46020097007,0.0008,,,,,,,,,,0,0
46020097008,0.0007,,,,,,,,,,0,0
46020097009,0.0005,,,,,,,,,,0,0
46020097012,0.0007,,,,,,,,,,0,0
46020097013,0.0007,,,,,,,,,,0,0
46020097015,0.0022,,,,0.0146,,,,,,0,0
46020097016,0.0007,,,,,,,,,,0,0
46020097017,0.0003,,,,,,,,,,0,0
46020097018,0.0006,,,,,,,,,,0,0
46020097019,0.0007,,,,,,,,,,0,0
46020097020,0.0007,,,,,,,,,,0,0
46020098001,0.0002,,,,,,,,,,0,0
46020098003,0.0002,,,,,,,,,,0,0
46020098006,,,,,,,,,,,0,0
46020098010,0.0009,,,,0.0043,,,,,,0,0
46020098011,0.0007,,,,,,,,,,0,0
46020098013,0.0002,,,,,,,,,,0,0
46020098014,0.0002,,,,,,,,,,0,0
46020098015,0.0003,,,,,,,,,,0,0
46020098018,0.0002,,,,,,,,,,0,0
46020098019,0.0001,,,,,,,,,,0,0
46020098021,0.0008,,,,,,,,0.0118,,0,0
46020098022,0.0001,,,,,,,,,,0,0
46020098023,0.0007,,,,,,,,0.0125,,0,0
46020098024,0.0007,,,,,,,,0.0109,,0,0
46020098025,0.0009,,,,0.0047,,,,,,0,0
46020098026,0.0006,,,,,,,,0.0141,,0,0
46020098027,,,,,,,,,,,0,0
46020098028,0.0001,,,,,,,,,,0,0
46020098029,0.0006,,,,,,,,,,0,0
46020098030,0.0005,,,,,,,,,,0,0
46020098031,0.0003,,,,,,,,,,0,0
46020098032,0.0001,,,,,,,,,,0,0
46020098033,,,,,,,,,,,0,0
46020098034,0.0003,,,,,,,,,,0,0
46020098035,0.0002,,,,,,,,,,0,0
46020098036,,,,,,,,,,,0,0
46020098037,0.0002,,,,,,,,,,0,0
46020098038,0.0003,,,,,,,,,,0,0
