DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35240603013,0.0353,,0.0212,0.007,,,,,0.0412,0.0067,0,0
35240603014,0.0338,0.0251,0.0437,0.0061,,,,,0.0607,0.0032,0,0
35240603015,0.0309,0.0286,0.0498,0.0061,0.0044,,,,0.0835,0.0038,0,0
35240603016,0.031,0.0266,0.0453,0.0049,0.0037,,,,0.0787,0.0031,0,0
35240603017,0.0292,0.0083,0.0185,0.0071,0.0164,,,,0.0443,0.0094,0,0
35240603018,0.0349,,0.0178,0.0064,,,,,0.083,0.0081,0,0
35240603019,0.0328,,0.0196,0.0062,,,,,0.0776,0.0079,0,0
35240603020,0.0357,,0.0192,0.0068,,,,,0.0475,0.007,0,0
35240603021,0.0325,0.0166,0.0267,0.005,,,,,0.0989,0.0097,0,0
35240603022,0.0332,0.0158,0.0255,0.0058,,,,,0.0714,0.0048,0,0
35240603023,0.0355,,0.0189,0.007,,,,,0.0629,0.0066,0,0
35240603024,0.0281,,0.023,0.0069,0.0066,,,,0.0443,0.0064,0,0
35240603025,0.0288,0.0089,0.0167,0.0092,0.0114,,,,0.0428,0.0071,0,0
35240603026,0.0306,0.0744,0.1468,0.0056,,,,,0.0615,0.0016,0,0
35240603028,0.0261,0.0375,0.0499,0.0043,,,,,0.0488,0.0011,0,0
35240603029,0.0293,0.078,0.1135,0.0049,,,,,0.0494,0.001,0,0
35240603030,0.0292,0.0347,0.0652,0.0052,0.0048,,,,0.0662,0.0025,0,0
35240603031,0.0262,0.0306,0.0462,0.0038,,,,,0.0492,0.001,0,0
35240603032,0.0356,0.0162,0.0261,0.006,,,,,0.0554,0.006,0,0
35240604001,0.0318,0.0401,,0.0145,0.0571,0.1087,0.114,,0.0419,0.0053,0,0
35240605001,0.031,0.0133,0.0068,0.0084,0.0195,0.0622,0.1016,,0.0904,0.006,0,0
35240605002,0.0301,0.0133,,0.0074,0.0195,0.0604,0.0733,,0.0336,0.0042,0,0
35240605003,0.0315,0.0218,,0.0113,0.0315,0.0597,0.083,,0.0445,0.0057,0,0
35240605004,0.0313,0.0162,,0.0083,0.0236,0.0659,0.0811,,0.0704,0.0061,0,0
35240605005,0.0335,0.0383,0.0067,0.0119,0.033,0.1321,0.1489,,0.121,0.0149,0,0
35240606001,0.0323,0.0155,0.0073,0.0112,0.0227,0.1442,0.1719,,0.1143,0.0073,0,0
35240606002,0.0321,0.0283,,0.0125,0.0405,0.111,0.1128,,0.0534,0.005,0,0
35240606003,0.0304,0.0182,,0.0104,0.0305,0.0922,0.0952,,0.0708,0.0057,0,0
35240606004,0.0333,0.0155,,0.012,0.0268,0.1283,0.1367,,0.1011,0.0096,0,0
35240607001,0.0286,0.0193,0.009,0.0085,0.0119,0.1043,0.1196,,0.1151,0.0073,0,0
35240607003,0.03,0.0193,0.0083,0.0088,0.0203,0.1179,0.1278,,0.1231,0.0069,0,0
35240607004,0.0298,0.0192,0.0085,0.0087,0.0201,0.1216,0.1319,,0.1365,0.007,0,0
35240608001,0.03,0.022,0.0087,0.0087,0.0118,0.115,0.1243,,0.1389,0.0096,0,0
35240608002,0.0292,0.02,,0.0099,0.0196,0.0834,0.087,,0.098,0.0073,0,0
35240608003,0.0302,0.0124,0.007,0.0088,0.0038,0.085,0.0919,,0.096,0.0075,0,0
35240608004,0.0288,0.0235,0.0073,0.01,0.0201,0.0893,0.0964,,0.1219,0.0114,0,0
35240609001,0.0304,0.0143,0.0073,0.009,,0.0879,0.0925,,0.1202,0.0074,0,0
35240609002,0.0283,0.0135,,0.0073,,0.0617,0.0643,,0.0532,0.0048,0,0
35240610001,0.0412,0.0152,0.0227,0.0127,,0.0574,0.0408,,0.05,0.012,0,0
35240610002,0.0394,0.0396,0.0601,0.0114,,0.0516,0.0367,,0.0728,0.0123,0,0
35240610003,0.0401,0.0396,0.0601,0.0119,,0.0529,0.0377,,0.0745,0.0139,0,0
35240610004,0.0397,0.0396,0.0601,0.0117,,0.0529,0.0376,,0.0739,0.0132,0,0
35240611001,0.0385,,0.0082,0.0146,0.0053,0.116,0.0825,,0.0858,0.0126,0,0
35240611003,0.04,0.0314,0.0182,0.0152,0.0066,0.1026,0.073,,0.1671,0.03,0,0
35240611005,0.0399,0.0166,0.0247,0.0146,,0.028,0.0199,,0.0467,0.0103,0,0
35240611006,0.0384,0.0131,0.0194,0.0129,,0.0256,0.0182,,0.039,0.0059,0,0
35240612001,0.0393,0.0165,0.0092,0.0152,0.0054,0.0866,0.0616,,0.1125,0.0157,0,0
35240612002,0.039,0.0077,0.0096,0.0138,0.0047,0.1401,0.0996,,0.0917,0.0131,0,0
35240612004,0.0393,0.0167,0.0093,0.0148,0.0055,0.0904,0.0643,,0.1164,0.0152,0,0
