DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24580522002,0.0423,,0.1645,0.0121,0.055,0.2695,,,0.1753,0.0238,0,0
24580523001,0.0408,,0.1033,0.0114,0.0279,0.137,,,0.1921,0.0209,0,0
24580523002,0.0432,,0.1421,0.0123,0.0423,0.2073,,,0.205,0.0309,0,0
24580526001,0.0443,0.0338,0.2381,0.0152,0.0929,0.0402,,,0.1724,0.014,0,0
24580526003,0.0439,0.0318,0.2206,0.0148,0.0869,0.0406,,,0.1728,0.0121,0,0
24580526005,0.0431,0.0162,0.1447,0.0138,0.0618,0.0552,,,0.21,0.0143,0,0
24580526006,0.045,0.0305,0.1423,0.0151,0.081,0.0321,,,0.073,0.0099,0,0
24580527001,0.0472,0.0182,0.1613,0.0156,0.0769,0.0536,,,0.1437,0.0215,0,0
24580527002,0.0464,0.0135,0.1387,0.0156,0.0619,0.042,,,0.1239,0.0218,0,0
24580528001,0.0415,0.0103,0.122,0.0126,0.0468,0.0474,,,0.1418,0.0155,0,0
24580528002,0.0433,0.0078,0.153,0.0139,0.0342,0.0336,,,0.026,0.0258,0,0
24580528003,0.043,0.0089,0.2,0.0142,0.0449,0.0402,,,0.052,0.0207,0,0
24580528004,0.0429,,0.1111,0.0134,0.0243,0.037,,,0.0463,0.0269,0,0
24580529001,0.0459,,0.0999,0.0149,0.0261,0.0275,,,0.0246,0.0272,0,0
24580529002,0.0417,0.0075,0.0987,0.0124,0.0642,,,,0.0281,0.0372,0,0
24580529003,0.0421,,0.0773,0.0121,0.0552,,,,0.012,0.0294,0,0
24580529004,0.04,,0.0774,0.0114,0.021,,,,0.0122,0.021,0,0
24580529005,0.0415,,0.0723,0.0119,0.0545,,,,0.0112,0.0229,0,0
24580530001,0.0383,,0.0691,0.0096,0.0045,0.0345,,,0.0139,0.0135,0,0
24580530002,0.0413,,0.0873,0.0122,0.0125,0.0262,,,0.0213,0.0208,0,0
24580530003,0.0419,,0.0935,0.0126,0.0071,0.0275,,,0.0228,0.0201,0,0
24580530004,0.0413,,0.0802,0.0124,0.0062,0.0267,,,0.0217,0.0153,0,0
24580531001,0.0508,0.0081,0.1295,0.0176,0.0564,0.0253,,,0.0481,0.0483,0,0
24580531002,0.0492,0.0106,0.1323,0.0171,0.0428,0.0293,,,0.1408,0.022,0,0
24580531003,0.0442,0.0107,0.1768,0.0144,0.0613,0.0295,,,0.0889,0.0275,0,0
24580531004,0.0498,0.0086,0.2062,0.0181,0.0579,0.0262,,,0.0414,0.0449,0,0
24580531005,0.0449,,0.0812,0.014,0.0336,,,,0.0234,0.0245,0,0
24580532001,0.0544,0.0603,0.2306,0.0197,0.1136,0.0349,,,0.0742,0.0331,0,0
24580532002,0.0482,0.0106,0.1323,0.0166,0.0428,0.0293,,,0.1043,0.022,0,0
24580533001,0.0494,0.0606,0.2331,0.0216,0.0722,0.0366,,,0.0787,0.0291,0,0
24580534001,0.0611,0.0799,0.1092,0.0228,0.0429,,,,,0.0436,0,0
24580534002,0.0585,0.0286,0.0817,0.0216,0.0624,,,,,0.0871,0,0
24580534005,0.0423,,0.0729,0.0122,0.0452,,,,0.0114,0.0289,0,0
24580534006,0.0406,,0.077,0.0115,0.0471,,,,0.0122,0.0362,0,0
24580535001,0.0544,0.1049,0.1193,0.0164,0.0138,0.0264,,,,0.0171,0,0
24580535002,0.0562,0.1211,0.1313,0.0174,0.0302,0.0253,,,,0.0194,0,0
24580535003,0.0629,0.0694,0.1027,0.03,0.0229,,,,,0.0234,0,0
24580552002,0.0405,0.0169,0.0105,0.0066,,0.0451,,,0.054,0.007,0,0
24580552004,0.0379,,0.0857,0.0079,0.0184,0.0903,,,0.1775,0.0181,0,0
24580552005,0.0379,0.0104,0.0419,0.006,0.01,0.0797,,,0.0982,0.0119,0,0
24580552006,0.0384,,0.0708,0.0077,0.0128,0.0627,,,0.1482,0.0128,0,0
24580552007,0.0397,,0.0797,0.0088,0.0157,0.0771,,,0.1899,0.018,0,0
24580552008,0.0379,0.0079,0.0493,0.0055,0.01,0.0752,,,0.0998,0.0136,0,0
24580552009,0.0347,0.0092,0.025,0.0048,0.008,0.0676,,,0.0826,0.0126,0,0
24580552010,0.0382,0.0078,0.0504,0.0055,0.0103,0.0762,,,0.0932,0.0124,0,0
24580552011,0.0357,0.0074,0.0526,0.0042,0.0084,0.0664,,,0.0799,0.0174,0,0
24580552012,0.0304,0.0076,,0.0012,,0.0275,,,0.0289,0.0002,0,0
24580552013,0.0287,0.0173,0.0338,0.0012,0.0087,0.0808,,,0.1075,0.0148,0,0
24580552014,0.0306,,,0.0012,,0.0248,,,0.0274,,0,0
