DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24730129006,0.034,0.0076,0.0378,0.0059,0.0275,0.0655,0.0909,,0.0888,0.0044,0,0
24730129007,0.0349,0.0085,0.0365,0.0059,0.0292,0.0718,0.0762,,0.0855,0.0048,0,0
24730129008,0.0333,,0.0287,0.0054,0.0133,0.0345,0.0658,,0.0616,0.0036,0,0
24730130002,0.0337,,0.0285,0.004,0.012,,0.0246,,0.0967,0.0007,0,0
24730130003,0.0314,0.0077,0.0223,0.0038,,,0.0243,,,0.0004,0,0
24730130004,0.0334,,0.0258,0.0044,0.0119,,0.0217,,0.1083,0.0004,0,0
24730132001,0.0371,,0.046,0.0055,0.0166,,0.0274,0.0368,0.0759,0.004,0,0
24730132002,0.0395,,0.0365,0.0052,0.0202,,0.025,0.0386,0.0446,0.0051,0,0
24730132003,0.0383,,0.0381,0.0052,0.0182,,0.0253,0.037,0.0538,0.0034,0,0
24730132004,0.0409,,0.0571,0.0066,0.0461,0.0254,0.0522,0.0522,0.0624,0.0098,0,0
24730132005,0.0384,,0.1341,0.0065,0.0334,,0.0555,0.048,0.0603,0.0073,0,0
24730133002,0.0296,0.0116,0.0269,0.0026,,,,,,0.0008,0,0
24730133003,0.0273,0.044,0.0196,0.003,,,,,,0.0002,0,0
24730133005,0.0309,0.0162,0.0406,0.0032,,,,,,0.0014,0,0
24730133008,0.0412,,0.0301,0.0064,0.0315,,0.0407,0.0452,0.0448,0.0095,0,0
24730133009,0.044,,0.0442,0.0072,0.0811,0.0264,0.0473,0.0548,0.0483,0.013,0,0
24730133012,0.0297,0.0407,0.0321,0.0033,,,,,0.0205,0.0004,0,0
24730133015,0.0325,,0.0149,0.0051,,0.054,0.0765,,0.0579,0.0019,0,0
24730133016,0.0405,,0.028,0.0062,0.0283,,0.0392,0.0434,0.0416,0.0075,0,0
24730133019,0.027,0.044,0.0192,0.0028,,,,,,0.0001,0,0
24730135005,0.0455,0.0098,0.0626,0.0138,0.1425,0.1563,0.0446,0.0723,0.0392,0.0059,1,0
24730135007,0.0458,0.0114,0.0643,0.0095,0.1483,0.4501,0.0512,0.0833,0.1222,0.0183,1,0
24730135009,0.0445,0.0111,0.0524,0.0119,0.1386,0.1797,0.0461,0.0808,0.0453,0.0099,1,0
24730135010,0.0463,0.0091,0.0681,0.0128,0.1443,0.1826,0.0446,0.067,0.0466,0.0078,1,0
24730135011,0.0444,0.0081,0.0608,0.0094,0.1201,0.156,0.0435,0.0603,0.0398,0.0063,1,0
24730135012,0.0501,0.0181,0.1188,0.0095,0.1834,0.2386,0.0484,0.0723,0.0726,0.0267,1,0
24730136001,0.0456,,0.0598,0.011,0.1408,0.1486,0.0616,0.0527,0.0588,0.0102,0,0
24730136002,0.0471,0.0082,0.1142,0.0089,0.1678,0.2327,0.0442,0.061,0.0573,0.0205,1,0
24730136007,0.0428,,0.0543,0.0072,0.0672,0.1029,0.02,0.0463,0.0582,0.0137,0,0
24730136008,0.0411,,0.0475,0.0087,0.0753,0.154,0.0461,0.0456,0.076,0.0077,0,0
24730137003,0.0395,0.0104,0.0422,0.0067,0.0353,0.2247,0.0936,,0.1227,0.0023,0,0
24730137005,0.0444,,0.0474,0.0098,0.0983,0.1461,0.0442,0.046,0.0551,0.0054,0,0
24730137006,0.0415,,0.0447,0.0082,0.0911,0.1713,0.0532,0.0384,0.0827,0.0044,0,0
24730137007,0.0373,0.0086,0.0372,0.0061,0.0294,0.2083,0.0936,,0.1732,0.0016,0,0
24730137008,0.0367,0.0093,0.0388,0.0059,0.0305,0.2051,0.0936,,0.1124,0.0018,0,0
24730137009,0.0367,0.0093,0.0388,0.0059,0.0305,0.2051,0.0936,,0.1111,0.0018,0,0
24730137011,0.0149,,0.0131,,,0.0318,0.0226,,0.0248,0.0038,0,0
24730137012,0.0342,0.0075,0.0151,0.0062,0.0152,0.0349,0.0248,,0.0283,0.0035,0,0
24730137013,0.0369,0.0177,0.085,0.0086,0.0436,0.095,0.0424,,0.1249,0.0046,0,0
24730137014,0.0375,0.0089,0.0373,0.0062,0.0302,0.2109,0.0936,,0.1107,0.0019,0,0
24730139001,0.0395,0.0098,0.0508,0.0069,0.0366,0.2082,0.0612,,0.1003,0.0026,0,0
24730139002,0.0404,0.0112,0.0452,0.0071,0.0387,0.2384,0.0936,,0.1253,0.0026,0,0
24730139003,0.0389,0.009,0.0386,0.0065,0.0349,0.2424,0.0936,,0.1162,0.002,0,0
24730139004,0.0401,0.0083,0.0372,0.0074,0.0354,0.2396,0.0823,,0.1076,0.0022,0,0
24730140001,0.0404,0.0078,0.0374,0.0073,0.0479,0.2432,0.0929,,0.1058,0.0025,0,0
24730140002,0.04,,0.0343,0.0072,0.033,0.2123,0.0693,,0.084,0.002,0,0
24730178001,0.0275,,,0.0037,,0.0415,,,0.0351,0.001,0,0
24730178002,0.0276,,,0.0064,,0.0316,,,0.0351,0.001,0,0
24730178003,0.0262,,,0.0047,,0.0286,,,0.0222,0.0006,0,0
